V1,V2,V3,V4,V5,target
0.4869187,0.79545504,0.49402922,0.27506992,0.23559347,0
0.2938938,0.81367815,0.6069988,0.48427266,0.40567735,0
0.3674595,0.42483026,0.69917333,0.63050324,0.42433268,1
0.34043786,0.6162803,0.57506114,0.495827,0.5448324,0
0.8638833,0.42473227,0.2603001,0.32519937,0.2578598,0
0.3933181,0.57483536,0.6160258,0.4640686,0.27063704,0
0.68091166,0.48468655,0.41037545,0.2875081,0.27063704,0
0.47950912,0.5006642,0.5762016,0.4978395,0.27063704,1
0.9328001,0.37491342,0.2538956,0.33212993,0.37651065,0
0.44511172,0.8803661,0.48460785,0.35925215,0.3645741,0
0.5261057,0.6910362,0.4777258,0.35783598,0.31183696,0
0.449087,0.57705766,0.5126666,0.2662932,0.40350518,0
0.38601676,0.48424923,0.7628713,0.7091256,0.35775548,0
0.3795064,0.3792924,0.6765503,0.6605885,0.44415775,0
0.32939875,0.35723767,0.7598549,0.58704084,0.3771205,1
0.42484602,0.52697164,0.63764834,0.5214569,0.37224868,1
0.46833676,0.39441815,0.54842204,0.7070461,0.27063704,1
0.33811882,0.84256166,0.56866145,0.49103412,0.42025444,0
0.33747214,0.54818183,0.7243555,0.6442017,0.24407096,1
0.92061996,0.38109988,0.31808442,0.3330787,0.2554366,0
0.4233359,0.5018331,0.5342641,0.5208701,0.40312013,0
0.31886506,0.46052068,0.7748508,0.6643854,0.42694393,1
0.44796214,0.5768434,0.5449424,0.46609938,0.3954354,0
0.35262656,0.33524957,0.4851895,0.74980515,0.55692255,0
0.39279476,0.5129017,0.60270244,0.4845483,0.3737719,0
0.3813543,0.41598454,0.66695875,0.60294086,0.35775548,0
0.3755563,0.35011548,0.47880718,0.6933251,0.6201804,0
0.54340315,0.44299668,0.3895686,0.5616905,0.43344682,1
0.78732795,0.3571131,0.68878806,0.4236627,0.23780236,0
0.34096313,0.5038852,0.7292765,0.5726589,0.4456868,1
0.53149396,0.4827593,0.5001825,0.7361759,0.47813818,0
0.66615367,0.449132,0.253731,0.3338847,0.29159278,0
0.40174508,0.555935,0.40816855,0.48794764,0.23805936,0
0.44078642,0.40538877,0.85391843,0.60161746,0.348996,0
0.8331894,0.42403176,0.32223165,0.32647508,0.3848958,0
0.42312577,0.5318765,0.6411689,0.5730409,0.27063704,0
0.3897508,0.82987285,0.5699854,0.5008977,0.2990523,0
0.625587,0.50220317,0.563853,0.36229938,0.3281516,0
0.5327809,0.46389678,0.50934356,0.48411906,0.27063704,1
0.48105812,0.43823335,0.3427004,0.33974457,0.7790973,0
0.37746465,0.3111439,0.5896709,0.89266914,0.5704783,1
0.5326166,0.31895947,0.41937202,0.61383504,0.6955922,1
0.3867227,0.4724821,0.48002192,0.5113009,0.22663493,0
0.34792846,0.32104343,0.4468354,0.549399,0.35775548,0
0.36220643,0.3482185,0.38312015,0.79737866,0.5825014,0
0.6716383,0.31945226,0.31722334,0.32835552,0.2590648,0
0.38591027,0.49132758,0.6112351,0.49301982,0.37861603,0
0.7822544,0.48159635,0.25424832,0.29006845,0.38775125,0
0.36866516,0.42949852,0.8149075,0.6298385,0.39414018,0
0.4982043,0.38034356,0.48965964,0.71644306,0.27063704,0
0.50190145,0.5114746,0.4898032,0.48262304,0.37775806,0
0.31430286,0.3139387,0.68781114,0.7989907,0.658726,1
0.59729034,0.374182,0.48504743,0.5363006,0.51276034,0
0.47467706,0.49666297,0.5569306,0.5035508,0.35775548,0
0.4834582,0.48308146,0.49216044,0.459364,0.27063704,0
0.48644578,0.7211114,0.50550866,0.27146974,0.2421654,0
0.46609816,0.3749102,0.47290722,0.7327335,0.50748014,1
0.35841113,0.38941902,0.7214221,0.5616882,0.39488843,1
0.67529094,0.29891402,0.2609891,0.29260856,0.2594683,0
0.36443377,0.3358762,0.67933106,0.6955237,0.4653492,0
0.43519825,0.32564828,0.36481842,0.43474832,0.3776888,0
0.367499,0.48902297,0.7402748,0.4636324,0.30124667,0
0.41215676,0.734142,0.61199695,0.586422,0.35775548,0
0.8125937,0.30689397,0.25062683,0.32662266,0.26157278,0
0.43062112,0.52436954,0.62471664,0.60117686,0.24585414,1
0.77371323,0.3715491,0.65595585,0.41876242,0.24168742,0
0.53379816,0.6808778,0.47465804,0.35911715,0.31128258,0
0.33500257,0.91652715,0.5915627,0.5296459,0.314854,0
0.3977358,0.51851135,0.730037,0.48828822,0.45137578,1
0.40948325,0.34250653,0.8089062,0.56030023,0.365167,0
0.3900189,0.3407854,0.7612641,0.4887089,0.35142168,1
0.3803851,0.36424536,0.5260352,0.7169697,0.7804873,1
0.40548685,0.34234527,0.36353275,0.43474832,0.38464838,0
0.40331036,0.5146936,0.4368467,0.4931944,0.23012127,0
0.38319433,0.4885724,0.7054845,0.53405046,0.27063704,0
0.44319284,0.32316104,0.73504454,0.2917041,0.2649267,1
0.46764877,0.40627503,0.6620376,0.4964529,0.40761745,1
0.4861991,0.39615622,0.66293424,0.57972485,0.3886797,0
0.36299786,0.3524368,0.39245215,0.7917446,0.5772198,0
0.47211087,0.29396376,0.54211944,0.8413674,0.27063704,1
0.52216357,0.70937175,0.490843,0.30932572,0.23472099,0
0.52774686,0.62563205,0.4779728,0.27617943,0.30632496,0
0.3659223,0.32292566,0.67878354,0.532801,0.35775548,0
0.56837875,0.614011,0.46351308,0.34725726,0.30365467,0
0.48082656,0.7683342,0.50109285,0.27006397,0.2402787,0
0.315539,0.40232542,0.5932601,0.63083696,0.35775548,0
0.40193984,0.51961523,0.62456775,0.5045037,0.4860954,1
0.4450919,0.43335682,0.55946755,0.27008584,0.3388174,0
0.37518924,0.5477881,0.60042834,0.4577654,0.38868588,0
0.34520218,0.46041915,0.62193805,0.3183965,0.5021258,1
0.5521619,0.72127014,0.4612329,0.26809323,0.23826016,0
0.43255153,0.6491851,0.5779496,0.51057273,0.5745494,0
0.82630986,0.51940805,0.3561462,0.4628168,0.23021753,0
0.45636246,0.46768603,0.23863305,0.2884423,0.25666916,0
0.3787673,0.4839067,0.5094409,0.5084073,0.22920565,0
0.8631876,0.44509992,0.25621402,0.29015455,0.25830454,0
0.34006652,0.46568915,0.5329811,0.63775,0.85647666,1
0.5863019,0.5308927,0.45169842,0.34009957,0.2508167,0
0.36881644,0.49328497,0.6604906,0.49156973,0.5227307,1
0.41012105,0.71934074,0.6827579,0.5057672,0.22181931,0
0.417718,0.7390734,0.5607124,0.34662655,0.24002823,0
0.43049026,0.34321374,0.3692333,0.4335881,0.3769969,0
0.37186217,0.30329248,0.56279314,0.93958735,0.5989744,1
0.5311961,0.4920491,0.48291254,0.27336568,0.2865941,0
0.53727156,0.50761455,0.47370785,0.5119803,0.5048645,0
0.5706604,0.3293188,0.42946586,0.33785594,0.23063585,0
0.34625286,0.31618184,0.4365412,0.5273105,0.35775548,0
0.41142982,0.33399475,0.66338044,0.80436134,0.27063704,0
0.47952744,0.49597293,0.51583666,0.2849366,0.3794406,0
0.35433826,0.45456687,0.7681802,0.2879554,0.37182614,1
0.39512473,0.57330805,0.8711517,0.29593438,0.30262592,1
0.50682974,0.74845815,0.5628044,0.50706226,0.22741741,1
0.43712646,0.33090734,0.49002668,0.8310361,0.5548587,0
0.6883613,0.44023368,0.3248208,0.45984706,0.24670413,0
0.35495314,0.46019778,0.8463287,0.625211,0.40505922,0
0.61558974,0.38289025,0.3413696,0.53707355,0.35775548,0
0.36010048,0.3233907,0.7944678,0.70646435,0.22460827,1
0.4303661,0.36150163,0.5252183,0.7783762,0.5225168,1
0.4547596,0.53218544,0.55050373,0.26865032,0.28066203,0
0.41672102,0.76054126,0.5790418,0.52688485,0.41889697,0
0.5588093,0.50040853,0.4918595,0.3395357,0.2948526,0
0.36371022,0.6459429,0.6235676,0.5412522,0.3116084,0
0.38023987,0.34110895,0.42861915,0.80148053,0.35775548,0
0.44688243,0.5549487,0.5633875,0.7123388,0.46418148,0
0.41369334,0.46540466,0.7378541,0.5751658,0.37750888,1
0.34782037,0.90265375,0.6031241,0.49315682,0.22931963,0
0.45567185,0.5190088,0.4947098,0.5636293,0.52584434,0
0.48023796,0.42492127,0.5611878,0.5603785,0.40679723,0
0.3333394,0.42305884,0.8217947,0.6523161,0.40216413,1
0.38562945,0.4906654,0.41868666,0.4778217,0.3286816,0
0.56614345,0.6723342,0.46062586,0.2731123,0.2407413,0
0.8426142,0.4287975,0.25918072,0.32495874,0.37375656,0
0.4542415,0.3085982,0.5882484,0.5955131,0.79122347,1
0.3563645,0.3371484,0.29096076,0.9349039,0.6660302,0
0.39712477,0.4277916,0.8348511,0.6148028,0.37669507,0
0.43385345,0.33951113,0.589593,0.75946313,0.5837816,1
0.4112692,0.8680774,0.5323299,0.2685973,0.23256698,0
0.48839614,0.47644842,0.62965804,0.31867617,0.3178683,1
0.38411963,0.35574654,0.7192635,0.6604851,0.4344156,0
0.48106077,0.56125593,0.5036312,0.48320493,0.374629,0
0.3150319,0.44767383,0.79916966,0.6873406,0.4125844,0
0.4540971,0.5498384,0.60744995,0.68291587,0.43952447,0
0.4596291,0.4158854,0.8891988,0.5776349,0.30933636,0
0.36874145,0.4402218,0.79209244,0.57813436,0.27063704,0
0.4801389,0.4302038,0.56074226,0.5558682,0.40272287,0
0.2941545,0.29938266,0.9344653,0.7283683,0.53802687,1
0.61192924,0.49111533,0.3392584,0.43867943,0.27063704,1
0.43400177,0.7956737,0.5156785,0.3286526,0.31783593,0
0.832864,0.42323005,0.33831686,0.34119523,0.2513969,0
0.4869133,0.49004108,0.41218045,0.531094,0.65576786,1
0.53532034,0.41946092,0.35857052,0.6050153,0.54961866,1
0.3738462,0.29702592,0.5884013,0.5594496,0.35775548,1
0.42518738,0.34223133,0.55853516,0.88373935,0.27063704,1
0.4016531,0.6219367,0.5812453,0.61498034,0.28588566,1
0.38790086,0.42839363,0.7118326,0.9545066,0.55296564,1
0.6055804,0.65269184,0.43553796,0.44498244,0.3403486,0
0.33470398,0.4080219,0.6743606,0.73832417,0.65547967,1
0.41952553,0.49297875,0.69436,0.48325965,0.3785067,1
0.36526573,0.3058558,0.7751337,0.81406754,0.4841625,1
0.40445969,0.501826,0.6245306,0.5080856,0.27063704,0
0.36067247,0.39124352,0.59171903,0.5794628,0.35775548,0
0.6158506,0.4367229,0.2533213,0.33110178,0.38392502,0
0.38103577,0.36688662,0.71677417,0.6645503,0.43643966,0
0.40526044,0.35169327,0.8043946,0.66368276,0.41000187,0
0.47604728,0.5878341,0.6218985,0.572224,0.22335173,1
0.3920598,0.33189556,0.532979,0.86500293,0.5492442,1
0.40572464,0.5240252,0.585237,0.5460873,0.43164212,0
0.49263185,0.5064624,0.5557304,0.47911075,0.27063704,1
0.3140381,0.46986055,0.7480386,0.63420695,0.6227686,1
0.6010578,0.38341755,0.40592393,0.3335565,0.7477717,0
0.39177024,0.36833873,0.80288446,0.2737601,0.47833574,1
0.4816143,0.47138503,0.5571432,0.6469058,0.7369478,1
0.39430442,0.31849682,0.7645629,0.6806393,0.43256545,1
0.36801627,0.38366228,0.66057736,0.6267428,0.35775548,0
0.49263743,0.3632303,0.37896413,0.7318681,0.6484351,0
0.41003188,0.35840198,0.5311605,0.79101616,0.6176309,1
0.6623704,0.30508426,0.25741732,0.32405317,0.28188023,0
0.38656878,0.35599023,0.6472444,0.28102958,0.29205254,1
0.44615766,0.48898682,0.49240896,0.2675368,0.24384084,0
0.50061893,0.46992472,0.42815477,0.5265018,0.59619135,1
0.3819807,0.7525785,0.5334336,0.57893384,0.35775548,0
0.38171747,0.3604683,0.62814575,0.3887251,0.35775548,0
0.3797952,0.48671144,0.5827484,0.27524668,0.38442189,0
0.4973129,0.52230847,0.5202469,0.27937883,0.29766336,0
0.3663547,0.8419137,0.5498812,0.5594837,0.4560327,1
0.31990686,0.6701395,0.60798705,0.59755206,0.49392894,0
0.39226964,0.79072815,0.56697077,0.3267127,0.23566882,0
0.42634344,0.59231824,0.5684015,0.27524632,0.24942788,0
0.40105596,0.40123287,0.6016081,0.5740597,0.41993713,0
0.460483,0.4920491,0.5850421,0.5639807,0.23908721,0
0.5297986,0.40745232,0.36683825,0.6318617,0.5364812,1
0.59964097,0.4974071,0.5012749,0.38758567,0.23661043,0
0.43608347,0.40442193,0.63476443,0.5156697,0.41796395,1
0.4200141,0.4170417,0.4615363,0.28270882,0.3774299,0
0.6278826,0.5792061,0.25516102,0.28628474,0.25427604,0
0.4445628,0.3974566,0.96858454,0.5993697,0.29665858,1
0.3964006,0.41370678,0.6245792,0.7015952,0.46781594,0
0.3833678,0.65699285,0.6523718,0.45316896,0.33721402,0
0.43776956,0.5969496,0.5173842,0.49555555,0.23434289,0
0.3503315,0.3551094,0.51684904,0.7338905,0.35775548,0
0.325178,0.29794458,0.73597616,0.60154206,0.5730788,1
0.43649557,0.38631168,0.7089299,0.6212653,0.24113885,1
0.44104403,0.6270691,0.594931,0.7097073,0.26676127,1
0.56596583,0.53042,0.47021294,0.46543935,0.5942422,1
0.39303386,0.42182434,0.594641,0.6329259,0.49186987,0
0.58117527,0.34702408,0.50206614,0.40791342,0.3404895,0
0.8130052,0.30026183,0.31413257,0.3315967,0.25560167,0
0.45743296,0.50908667,0.5801705,0.49486378,0.3826033,1
0.4646139,0.6783404,0.54294884,0.35776967,0.2341826,0
0.37299976,0.838158,0.59826845,0.48176852,0.22080714,0
0.65278536,0.52529675,0.31121117,0.34481475,0.25429562,0
0.2904595,0.53862363,0.81942314,0.5400887,0.56913364,0
0.57694453,0.29631585,0.42228997,0.5347055,0.6605327,1
0.35492668,0.68945074,0.5611953,0.5189517,0.52311665,0
0.38503942,0.5573639,0.5701908,0.73365206,0.25338262,1
0.45188293,0.8482456,0.47880736,0.3003836,0.3585586,0
0.40118685,0.5136737,0.52193916,0.49103612,0.27063704,0
0.381363,0.33639592,0.407743,0.8167222,0.58130515,0
0.35334823,0.5927025,0.5290912,0.5145737,0.5847098,0
0.3675293,0.36288127,0.792518,0.65390986,0.35775548,0
0.42868894,0.55599165,0.5982759,0.34883526,0.322885,1
0.37851635,0.37103015,0.67449254,0.6618279,0.44615284,0
0.34985283,0.4378304,0.75531214,0.52061725,0.36650902,0
0.561396,0.29464325,0.5471639,0.5903141,0.27063704,0
0.7851268,0.48086476,0.25186777,0.28905964,0.3878066,0
0.4277069,0.7199021,0.68965167,0.55927974,0.27063704,0
0.45725757,0.45631027,0.6038906,0.3186145,0.67876196,0
0.46122202,0.62376225,0.53925294,0.26681405,0.24364787,0
0.48313573,0.3182931,0.542558,0.7775562,0.27063704,0
0.40358675,0.5282767,0.41642022,0.49788332,0.23217422,0
0.48749807,0.3146669,0.40297672,0.81896186,0.56219345,1
0.62776554,0.54999954,0.26227438,0.32273516,0.36974996,0
0.37384015,0.37263796,0.74661314,0.64035153,0.35775548,0
0.383218,0.4216649,0.6631535,0.58639854,0.41167203,0
0.37262577,0.42792436,0.65816665,0.57549834,0.35775548,0
0.5239966,0.30298188,0.49431902,0.57044625,0.6886227,1
0.3434212,0.41425037,0.7246324,0.732745,0.4451883,0
0.42420912,0.7528211,0.5452386,0.3447249,0.27063704,0
0.6828231,0.50916725,0.321427,0.3407408,0.2577014,0
0.381337,0.38549158,0.46282732,0.7811706,0.5480316,0
0.41538006,0.3374866,0.5331163,0.8315445,0.54835576,1
0.39418954,0.294262,0.80821437,0.49827462,0.4526721,0
0.8520942,0.46574077,0.25000972,0.26821434,0.23792185,0
0.412101,0.70659184,0.70143723,0.57738996,0.27063704,0
0.6559987,0.5240183,0.31436428,0.3429677,0.2555455,0
0.4174314,0.36999428,0.6489405,0.3180052,0.21977493,0
0.4591507,0.5860881,0.5833645,0.35496002,0.33295143,0
0.3749417,0.4162555,0.81562847,0.66273725,0.47426644,0
0.4865838,0.6047505,0.6125237,0.29556495,0.2629229,1
0.33728257,0.49096546,0.47492817,0.48273882,0.41937023,1
0.6805638,0.44740608,0.4801307,0.2828028,0.25575313,0
0.5037849,0.4695441,0.51965845,0.5430203,0.27063704,0
0.3892884,0.42590925,0.67308813,0.59445405,0.35775548,1
0.583602,0.31934795,0.4699361,0.5904011,0.27063704,1
0.43692207,0.7673347,0.52524096,0.33858296,0.299472,0
0.59535295,0.37672046,0.25957248,0.2935225,0.26108056,0
0.38138166,0.33643195,0.40777224,0.8167864,0.5813175,0
0.6145075,0.56552756,0.6068944,0.3678507,0.23892313,0
0.4897735,0.4837984,0.55063933,0.5240155,0.27063704,1
0.37617427,0.35951155,0.7311462,0.6556252,0.43076602,0
0.66333985,0.5192352,0.31335238,0.34448582,0.25513414,0
0.37157702,0.43193847,0.61067307,0.5440911,0.2211138,0
0.42373383,0.664599,0.579527,0.38448772,0.22568142,0
0.48442465,0.45922217,0.52522385,0.60319924,0.27063704,1
0.44458142,0.6465963,0.56605977,0.38845417,0.23711848,0
0.3774018,0.4565033,0.59255964,0.281117,0.3775886,0
0.6367892,0.30456614,0.2587137,0.3327175,0.2583067,0
0.46894005,0.5197621,0.56725407,0.46104416,0.39130527,0
0.4702114,0.5996287,0.69736546,0.5646453,0.56844264,1
0.3912951,0.30751032,0.35630676,0.56186235,0.52386284,1
0.39007187,0.46486893,0.67445564,0.6748725,0.6175168,1
0.44285464,0.49779138,0.5740786,0.28699803,0.25647083,0
0.36570862,0.3444017,0.7285743,0.69009894,0.44958538,0
0.43415737,0.4973895,0.5739677,0.5561023,0.44431278,1
0.36363995,0.3409985,0.4898485,0.75644255,0.7100074,0
0.38080668,0.7569734,0.558927,0.47959453,0.39973745,0
0.3565257,0.38608503,0.5506234,0.81069195,0.5436731,0
0.34021905,0.36173937,0.5865813,0.81298953,0.8472748,1
0.42654574,0.63425356,0.78526276,0.44782487,0.29398423,0
0.38514042,0.35429776,0.7307413,0.67224795,0.4363823,0
0.47837546,0.5183794,0.23641346,0.28697816,0.25684544,0
0.4717387,0.45058924,0.5889491,0.49063915,0.27063704,0
0.5351266,0.36988384,0.6074955,0.4997654,0.23734674,1
0.40669605,0.41720095,0.5692565,0.519347,0.2365827,0
0.40085605,0.3666074,0.7404587,0.91578966,0.5320852,1
0.36859018,0.2984881,0.5264237,0.51969147,0.35775548,1
0.95291877,0.3735856,0.25610104,0.32914853,0.2541863,0
0.41853046,0.3591131,0.72341573,0.33531544,0.22701085,0
0.4126421,0.71665823,0.5746916,0.35709676,0.22182308,0
0.8480972,0.542652,0.35930312,0.27758902,0.25190032,0
0.40224224,0.6703031,0.7221597,0.5960235,0.3745098,0
0.38881356,0.3395063,0.43647352,0.43567324,0.37883162,0
0.60870755,0.48889187,0.46219662,0.36273155,0.25376305,0
0.42904177,0.3231116,0.5928397,0.8573168,0.27063704,1
0.46379304,0.35700095,0.35932377,0.43816206,0.35775548,0
0.36431,0.38585538,0.5307003,0.7936272,0.5398292,1
