V1,V2,V3,V4,V5,target
0.3128976,0.40627503,0.47875533,0.4964529,0.40761745,1
0.4524284,0.39615622,0.41800302,0.44844463,0.21525668,0
0.47111726,0.3524368,0.40953806,0.44294932,0.060489263,0
0.46532822,0.29396376,0.4781169,0.48342186,0.27063704,1
0.42192495,0.70937175,0.19932537,0.28260165,0.23472099,0
0.44271162,0.62563205,0.21702547,0.2729817,0.30632496,0
0.3659223,0.32292566,0.5232154,0.532801,0.35775548,0
0.4545144,0.614011,0.19567193,0.2550562,0.21478276,0
0.39906338,0.7683342,0.21001245,0.30985746,0.2402787,0
0.315539,0.40232542,0.22006477,0.18250686,0.35775548,0
0.40193984,0.51961523,0.45889133,0.5045037,0.4860954,1
0.43712613,0.43335682,0.42364857,0.45218852,0.3388174,0
0.37518924,0.5477881,0.40540114,0.4577654,0.38868588,0
0.34520218,0.46041915,0.32747215,0.3183965,0.5021258,1
0.42011574,0.72127014,0.19290979,0.27815828,0.23826016,0
0.43255153,0.6491851,0.5779496,0.1897439,0.5745494,0
0.4308369,0.51940805,0.36116043,0.41563192,0.23021753,0
0.43748224,0.46768603,0.39128327,0.43315384,0.25666916,0
0.43681273,0.4839067,0.37816495,0.42546132,0.22920565,0
0.46859077,0.27981156,0.4826106,0.48597264,0.25830454,0
0.34006652,0.2666023,0.67193216,0.63775,0.85647666,1
0.42740765,0.5308927,0.35954237,0.41477612,0.2508167,0
0.36881644,0.49328497,0.46029577,0.49156973,0.5227307,1
0.25923416,0.71934074,0.6827579,0.8334466,0.22181931,0
0.41599852,0.7390734,0.18769424,0.2768285,0.24002823,0
0.43049026,0.34321374,0.43630257,0.4335881,0.3769969,0
0.47716218,0.30329248,0.43885845,0.46001622,0.089271024,1
0.44014657,0.4920491,0.36205468,0.41589883,0.16569076,0
0.53727156,0.50761455,0.24791023,0.24583977,0.5048645,0
0.46240345,0.3293188,0.45332757,0.46893165,0.23063585,0
0.34625286,0.31618184,0.5214054,0.5273105,0.35775548,0
0.4586741,0.33399475,0.4587243,0.4722076,0.27063704,0
0.47952744,0.49597293,0.2733222,0.2849366,0.3794406,0
0.35433826,0.45456687,0.29149634,0.2879554,0.37182614,1
0.41653374,0.57330805,0.3489183,0.40883338,0.30262592,1
0.28924963,0.74845815,0.5628044,0.7049512,0.22741741,1
0.485034,0.25282368,0.46465027,0.4749582,0.09628087,0
0.49152997,0.14696027,0.54474723,0.5218598,0.24670413,0
0.35495314,0.46019778,0.23424517,0.21540251,0.40505922,0
0.28796545,0.38289025,0.51426136,0.53707355,0.35775548,0
0.46383366,0.3233907,0.4550448,0.4699013,0.22460827,1
0.48667732,0.2516838,0.46142912,0.47301912,0.07658064,1
0.4305082,0.53218544,0.35031113,0.40926367,0.20589189,0
0.41672102,0.76054126,0.5790418,0.52688485,0.41889697,0
0.4292251,0.50040853,0.38274494,0.42836443,0.2948526,0
0.44818157,0.6459429,0.18016909,0.23616987,0.3116084,0
0.38023987,0.34110895,0.73590124,0.80148053,0.35775548,0
0.42882416,0.5549487,0.3338338,0.39962488,0.17743942,0
0.44343165,0.46540466,0.37793127,0.42513996,0.18119133,1
0.37631962,0.90265375,0.14622645,0.27465853,0.22931963,0
0.45567185,0.5190088,0.5084743,0.5636293,0.52584434,0
0.28264567,0.42492127,0.26320636,0.2354712,0.40679723,0
0.3333394,0.42305884,0.18477505,0.14154285,0.40216413,1
0.42834806,0.4906654,0.39394456,0.4349721,0.3286816,0
0.432422,0.6723342,0.2040167,0.2774123,0.2407413,0
0.8426142,0.14850308,0.38115314,0.32495874,0.37375656,0
0.2837638,0.3085982,0.62280405,0.5955131,0.79122347,1
0.4772614,0.2677277,0.47117364,0.4790088,0.1680328,0
0.44906613,0.4277916,0.3977558,0.4366365,0.18956123,0
0.43385345,0.33951113,0.72137946,0.75946313,0.5837816,1
0.3823685,0.8680774,0.16204421,0.28299502,0.23256698,0
0.43150926,0.47644842,0.39876065,0.4377152,0.3178683,1
0.46434557,0.35574654,0.4240824,0.45168692,0.14479308,0
0.4247533,0.56125593,0.33862293,0.4025532,0.21839382,0
0.30683413,0.2816585,0.66740185,0.6873406,0.4125844,0
0.4308433,0.5498384,0.33327353,0.39923942,0.16158938,0
0.44220597,0.4158854,0.42646563,0.45370325,0.30933636,0
0.44101664,0.4402218,0.40726352,0.442449,0.27063704,0
0.44815627,0.4302038,0.39790806,0.43675128,0.19645695,0
0.29179773,0.29938266,0.708631,0.7283683,0.53802687,1
0.46761236,0.28022268,0.48477364,0.4872713,0.27063704,1
0.39520952,0.7956737,0.19215696,0.2890484,0.31783593,0
0.47401136,0.25026846,0.4955994,0.49345696,0.2513969,0
0.28667316,0.49004108,0.50952035,0.531094,0.65576786,1
0.29601374,0.28430337,0.6133939,0.6050153,0.54961866,1
0.3738462,0.29702592,0.551347,0.5594496,0.35775548,1
0.457305,0.34223133,0.4547341,0.46990013,0.27063704,1
0.32391518,0.6219367,0.5812453,0.68609285,0.28588566,1
0.45816842,0.42839363,0.37357986,0.42217252,0.06486654,1
0.44716093,0.65269184,0.17967986,0.2474197,0.21347816,0
0.3011519,0.2754013,0.73382574,0.73832417,0.65547967,1
0.41952553,0.49297875,0.43766686,0.48325965,0.3785067,1
0.36526573,0.3058558,0.7681337,0.81406754,0.4841625,1
0.43077654,0.501826,0.37741992,0.42519116,0.27063704,0
0.36067247,0.39124352,0.54326963,0.5794628,0.35775548,0
0.6158506,0.4367229,0.3208951,0.33110178,0.38392502,0
0.46000588,0.36688662,0.42514306,0.45243102,0.17850561,0
0.46156922,0.35169327,0.43500063,0.45818198,0.19154347,0
0.32229838,0.5878341,0.6218985,0.7293552,0.22335173,1
0.3920598,0.25560704,0.8277859,0.86500293,0.5492442,1
0.40572464,0.5240252,0.23809263,0.2405547,0.43164212,0
0.4706247,0.2621004,0.49355286,0.49234813,0.27063704,1
0.29664546,0.28889343,0.6428174,0.63420695,0.6227686,1
0.29306948,0.38341755,0.385817,0.3335565,0.7477717,0
0.39177024,0.36833873,0.3112612,0.2737601,0.47833574,1
0.4816143,0.47138503,0.12294447,0.04987496,0.7369478,1
0.4665018,0.31849682,0.45260188,0.46839115,0.19947663,1
0.36801627,0.38366228,0.22849838,0.1896607,0.35775548,0
0.2669768,0.24253744,0.73810285,0.7318681,0.6484351,0
0.28560087,0.24931817,0.7805764,0.79101616,0.6176309,1
0.46265,0.30508426,0.47488323,0.48159552,0.28188023,0
0.46166497,0.35599023,0.43081662,0.4557199,0.18056741,1
0.43488824,0.48898682,0.37850714,0.42571595,0.24384084,0
0.28730708,0.29021838,0.5529087,0.5265018,0.59619135,1
0.3819807,0.7525785,0.5334336,0.57893384,0.35775548,0
0.38171747,0.3604683,0.39563277,0.3887251,0.35775548,0
0.3797952,0.48671144,0.27276275,0.27524668,0.38442189,0
0.42537734,0.52230847,0.37267405,0.42255157,0.29766336,0
0.3663547,0.8419137,0.16499312,0.5594837,0.4560327,1
0.31990686,0.6701395,0.1500179,0.59755206,0.49392894,0
0.3973212,0.79072815,0.19325604,0.29734743,0.23566882,0
0.45044145,0.59231824,0.22840194,0.2827615,0.24942788,0
0.45632598,0.40123287,0.40323755,0.43965694,0.15100884,0
0.43473002,0.4920491,0.37611315,0.42431313,0.23908721,0
0.2945651,0.2886299,0.6328576,0.6318617,0.5364812,1
0.4340222,0.4974071,0.37304312,0.42252824,0.23661043,0
0.43608347,0.40442193,0.49041528,0.5156697,0.41796395,1
0.4200141,0.4170417,0.29480198,0.28270882,0.3774299,0
0.494857,0.12358349,0.5575222,0.52927655,0.25427604,0
0.4462049,0.3974566,0.43296492,0.45741245,0.29665858,1
0.48979333,0.22334868,0.47929293,0.48343307,0.09817991,0
0.28984416,0.65699285,0.6523718,0.7843668,0.20288716,0
0.3537006,0.5969496,0.5173842,0.6124382,0.23434289,0
0.3503315,0.3551094,0.678644,0.7338905,0.35775548,0
0.325178,0.29794458,0.6079204,0.60154206,0.5730788,1
0.45215476,0.38631168,0.42772964,0.4541697,0.24113885,1
0.31791964,0.6270691,0.594931,0.70489323,0.26676127,1
0.56596583,0.53042,0.42740896,0.46543935,0.5942422,1
0.39303386,0.42182434,0.27014154,0.23900464,0.49186987,0
0.46262714,0.34702408,0.43653122,0.4590523,0.1877252,0
0.46539092,0.30026183,0.472186,0.4799339,0.25560167,0
0.3114713,0.50908667,0.44797045,0.49486378,0.3826033,1
0.4472798,0.6783404,0.15326105,0.22226748,0.2341826,0
0.3878395,0.838158,0.17547487,0.2914034,0.22080714,0
0.47553414,0.23982024,0.50121623,0.49671632,0.25429562,0
0.2887529,0.53862363,0.49563962,0.5400887,0.56913364,0
0.29112324,0.29631585,0.5639164,0.5347055,0.6605327,1
0.35492668,0.68945074,0.15185513,0.5189517,0.52311665,0
0.42281815,0.5573639,0.34721014,0.40765464,0.25338262,1
0.45188293,0.8482456,0.17785756,0.25475073,0.3585586,0
0.42880714,0.5136737,0.37168044,0.4218722,0.27063704,0
0.4730632,0.33639592,0.41917884,0.44856223,0.070251614,0
0.35334823,0.5927025,0.5290912,0.5145737,0.5847098,0
0.3675293,0.36288127,0.1993114,0.14691606,0.35775548,0
0.41791704,0.55599165,0.36118755,0.416007,0.322885,1
0.46244952,0.37103015,0.41500583,0.4464043,0.13606092,0
0.4453555,0.4378304,0.39819235,0.43699625,0.21722992,0
0.46521527,0.29464325,0.47778773,0.4832315,0.27063704,0
0.7851268,0.2646083,0.32518536,0.28905964,0.3878066,0
0.25626573,0.7199021,0.68965167,0.8364188,0.27063704,0
0.45725757,0.45631027,0.3406293,0.3186145,0.67876196,0
0.4469025,0.62376225,0.20816241,0.26884538,0.24364787,0
0.4612841,0.3182931,0.46633077,0.47660622,0.27063704,0
0.42921832,0.5282767,0.3572389,0.41337177,0.23217422,0
0.4748264,0.3146669,0.43450347,0.45752123,0.09530224,1
0.62776554,0.2565427,0.3598549,0.32273516,0.36974996,0
0.37384015,0.37263796,0.2010945,0.1526309,0.35775548,0
0.4504612,0.4216649,0.39974624,0.4377677,0.18445756,0
0.37262577,0.42792436,0.52983004,0.57549834,0.35775548,0
0.282521,0.30298188,0.59422284,0.57044625,0.6886227,1
0.2894648,0.27012858,0.7111785,0.732745,0.4451883,0
0.41494375,0.7528211,0.17630534,0.2644934,0.27063704,0
0.46958545,0.2740955,0.48526418,0.4875048,0.2577014,0
0.4632629,0.38549158,0.39965,0.4373553,0.0924667,0
0.4866355,0.27091205,0.44392708,0.46273232,0.033837672,1
0.39418954,0.294262,0.5105583,0.49827462,0.4526721,0
0.47595838,0.24453764,0.49579462,0.4935176,0.23792185,0
0.2567271,0.70659184,0.70143723,0.84619933,0.27063704,0
0.47542676,0.23991124,0.50141156,0.4968341,0.2555455,0
0.4564437,0.36999428,0.4315424,0.45629168,0.21977493,0
0.4652377,0.26684237,0.5031915,0.49816358,0.33295143,0
0.3749417,0.4162555,0.214929,0.17026642,0.47426644,0
0.5103747,0.05874353,0.5766313,0.54007787,0.1900494,1
0.43935418,0.49096546,0.36510378,0.41771314,0.17886905,1
0.44092086,0.44740608,0.40093225,0.43873006,0.25575313,0
0.47179654,0.2550505,0.496968,0.494323,0.27063704,0
0.3892884,0.42590925,0.20743103,0.17861736,0.35775548,1
0.46110877,0.31934795,0.46581978,0.47631073,0.27063704,1
0.42433098,0.7673347,0.13517095,0.2272522,0.21748023,0
0.45227733,0.37672046,0.4361957,0.45914277,0.26108056,0
0.4730585,0.33643195,0.419158,0.4485501,0.07023418,0
0.42252827,0.56552756,0.34048575,0.40371004,0.23892313,0
0.46940547,0.26943523,0.48999953,0.49029332,0.27063704,1
0.46099263,0.35951155,0.42933658,0.4548686,0.18174627,0
0.47524172,0.24120739,0.50070477,0.49642375,0.25513414,0
0.44604826,0.43193847,0.40179053,0.43909207,0.2211138,0
0.4513492,0.664599,0.15481134,0.22122115,0.22568142,0
0.43785834,0.45922217,0.39805892,0.4371262,0.27063704,1
0.45628422,0.6465963,0.15732916,0.21809995,0.23711848,0
0.3774018,0.4565033,0.28496763,0.281117,0.3775886,0
0.46447584,0.30456614,0.47061884,0.47903806,0.2583067,0
0.26297137,0.26232764,0.48869973,0.46104416,0.39130527,0
0.4702114,0.5996287,0.69736546,0.5646453,0.56844264,1
0.3912951,0.30751032,0.5655853,0.56186235,0.52386284,1
0.39007187,0.46486893,0.62470883,0.6748725,0.6175168,1
0.43249264,0.49779138,0.376661,0.42469734,0.25647083,0
0.464349,0.3444017,0.4344639,0.4577892,0.17029962,0
0.30180672,0.4973895,0.5070787,0.5561023,0.44431278,1
0.36363995,0.3409985,0.25928682,0.17213848,0.7100074,0
0.38080668,0.7569734,0.17401312,0.47959453,0.39973745,0
0.4653855,0.38608503,0.39359725,0.4337384,0.062367525,0
0.30483335,0.28009593,0.21411325,0.07737881,0.8472748,1
0.25352043,0.63425356,0.78526276,0.92965955,0.19277315,0
0.4638693,0.35429776,0.42664552,0.4532068,0.15451029,0
0.42904276,0.5183794,0.36675915,0.41897282,0.25684544,0
0.4392933,0.45058924,0.40224117,0.43954474,0.27063704,0
0.4551653,0.36988384,0.43496162,0.45833707,0.23734674,1
0.4473564,0.41720095,0.41189292,0.444994,0.2365827,0
0.46786234,0.3666074,0.40500766,0.44037676,0.07267699,1
0.36859018,0.2984881,0.5189148,0.51969147,0.35775548,1
0.49324697,0.13330899,0.5527937,0.5265419,0.2541863,0
0.4577184,0.3591131,0.43819964,0.46016946,0.22701085,0
0.41889185,0.71665823,0.20170553,0.28855306,0.22182308,0
0.42537302,0.542652,0.35405326,0.4116061,0.25190032,0
0.2626455,0.6703031,0.7221597,0.86869633,0.18491042,0
0.38881356,0.3395063,0.44098234,0.43567324,0.37883162,0
0.4341718,0.48889187,0.38045368,0.4268801,0.25376305,0
0.46048316,0.3231116,0.46399647,0.47525635,0.27063704,1
0.46379304,0.35700095,0.43307513,0.43816206,0.35775548,0
0.4603455,0.38585538,0.40688872,0.44169143,0.13117863,1
