wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.5242424,1.1,1.1,0.08125,0.0,0.0,0.7666667,1.1,0.0,0
0.49393934,-0.034907293,0.23333333,0.26875,1.0,1.0,0.58854014,0.4333333,1.0,0
0.28181815,0.22498068,0.23333333,0.20625,1.0,1.0,0.5824287,0.7666667,0.0,0
0.28181815,0.7666667,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.08181818,0.15963131,0.23333333,0.14375,1.0,1.0,0.75010556,-0.1,0.0,0
0.73636365,-0.14065044,0.23333333,0.39375,1.0,1.0,0.6114686,-0.1,1.0,0
0.23333336,-0.09752577,0.23333333,0.14375,1.0,1.0,0.72425437,-0.1,1.0,0
0.49393934,0.16265224,0.23333333,0.08125,1.0,1.0,0.6365168,-0.1,0.0,0
0.5848484,0.23333333,0.5666667,0.51875,1.0,1.0,0.5666667,0.23333333,0.0,0
0.3424242,0.26459178,0.23333333,0.08125,1.0,0.0,0.60919094,0.4333333,0.0,0
0.2030303,0.23333333,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,0
0.1727273,0.23333333,1.1,0.26875,1.0,1.0,0.7666667,1.1,0.0,0
0.3458726,0.4333333,0.7666667,0.0,1.0,1.0,-0.1,0.4333333,0.0,0
0.36733598,0.4333333,0.7666667,0.0,1.0,1.0,0.23333333,1.1,0.0,0
0.051515177,0.7666667,1.1,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.82727265,0.7666667,0.7666667,0.26875,1.0,1.0,0.23333333,1.1,0.0,0
0.31064028,-0.1,0.7666667,0.0,1.0,1.0,0.7666667,1.1,0.0,0
0.43333328,0.4333333,0.7666667,0.14375,1.0,0.0,0.23333333,1.1,0.0,0
0.25292292,0.2620932,0.23333333,0.0,1.0,1.0,0.616697,0.4333333,0.0,0
0.11212124,0.23333333,0.5666667,0.20625,1.0,1.0,0.7666667,1.1,0.0,0
0.79696965,0.7666667,0.7666667,0.20625,1.0,0.0,0.23333333,1.1,0.0,0
0.2030303,1.1,1.1,0.08125,1.0,1.0,0.23333333,0.7666667,0.0,0
0.5545454,0.23333333,0.5666667,0.45625,1.0,0.0,0.5666667,0.7666667,0.0,0
0.2030303,0.7666667,0.5666667,0.39375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6575757,0.5666667,0.5666667,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,0
0.6454545,0.4333333,0.7666667,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,0
0.021212116,0.4333333,0.5666667,0.08125,1.0,1.0,0.7666667,0.23333333,0.0,0
0.68787885,0.5666667,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,0
0.3612185,0.09999997,0.7666667,0.0,1.0,1.0,0.7666667,0.7666667,1.0,0
0.2030303,0.7666667,0.7666667,0.14375,1.0,1.0,0.23333333,0.4333333,0.0,0
0.73636365,0.7666667,0.7666667,0.20625,1.0,1.0,0.23333333,0.4333333,1.0,0
0.49393934,0.23333333,1.1,0.33125,1.0,1.0,0.23333333,0.7666667,0.0,0
0.74848485,0.5666667,0.90000004,0.29375,1.0,1.0,0.09999997,0.5666667,0.0,1
0.452554,1.1,1.1,0.04375,1.0,0.0,-0.1,1.1,0.0,1
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.40303028,1.1,1.1,0.20625,1.0,0.0,0.7666667,0.7666667,0.0,1
0.9484848,1.1,1.1,0.26875,1.0,0.0,-0.1,1.1,0.0,1
0.37272722,1.1,1.1,0.26875,1.0,1.0,-0.1,0.7666667,0.0,1
0.14242424,0.25203568,0.23333333,0.08125,1.0,1.0,0.6522514,0.4333333,0.0,1
0.49393934,0.7666667,0.5666667,0.39375,1.0,0.0,0.7666667,0.7666667,0.0,1
0.43333328,0.7666667,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,1
0.6454545,1.1,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,1
0.40303028,1.1,0.5666667,0.26875,1.0,0.0,0.7666667,0.23333333,0.0,1
0.6575757,0.90000004,0.90000004,0.16875,1.0,0.0,0.09999997,0.90000004,0.0,1
1.0,0.7666667,0.7666667,0.70625,1.0,1.0,-0.1,1.1,0.0,1
0.74848485,0.5666667,0.5666667,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,1
0.82727265,0.7666667,1.1,0.33125,1.0,1.0,0.7666667,0.4333333,1.0,1
0.9484848,-0.0077115856,-0.1,0.64375,1.0,1.0,0.53214294,0.7666667,0.0,1
0.1727273,1.1,1.1,0.08125,1.0,1.0,-0.1,0.7666667,0.0,1
0.55757004,1.1,1.1,0.04375,0.0,0.0,-0.1,1.0378813,0.0,1
0.5545454,0.7666667,1.1,0.14375,0.0,1.0,0.23333333,0.7666667,0.0,1
0.79696965,0.7666667,0.7666667,0.26875,1.0,1.0,0.23333333,1.1,0.0,1
0.68787885,0.90000004,0.90000004,0.16875,0.0,0.0,0.09999997,0.90000004,0.0,1
0.6151515,1.1,1.1,0.20625,0.0,1.0,0.23333333,0.98233825,0.0,1
0.14242424,1.1,1.1,0.08125,1.0,1.0,0.23333333,-0.1,0.0,1
0.6151515,0.7666667,1.1,0.26875,0.0,0.0,0.23333333,0.94815695,0.0,1
0.28181815,0.4333333,0.7666667,0.08125,1.0,0.0,1.1,1.1,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,0.0,0.0,0.4333333,0.90000004,0.0,1
0.49393934,1.1,1.1,0.26875,0.0,0.0,0.23333333,0.9778636,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,0.0,0.0,0.4333333,0.90000004,0.0,1
0.809091,0.90000004,0.90000004,0.16875,0.0,1.0,0.09999997,0.90000004,0.0,1
0.5848484,1.1,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,1
0.2515151,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,1
0.809091,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.90000004,0.0,1
0.9606061,0.90000004,0.90000004,0.41875,0.0,1.0,0.09999997,0.90000004,0.0,1
0.37272722,1.1,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,1
0.36922488,1.1,1.1,0.04375,1.0,1.0,-0.1,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.16875,1.0,0.0,0.09999997,0.90000004,0.0,1
0.68787885,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,1
0.36922488,1.1,1.1,0.04375,1.0,1.0,-0.1,1.1,0.0,1
0.5242424,1.1,0.5666667,0.33125,1.0,1.0,0.23333333,1.1,0.0,1
0.40303028,1.1,1.1,0.10625,1.0,1.0,0.7666667,1.1,0.0,1
0.839394,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,1
0.021212116,1.1,1.1,0.08125,1.0,1.0,0.23333333,1.1,0.0,1
0.5848484,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.4333333,0.0,1
0.49393934,0.7666667,1.1,0.33125,1.0,1.0,-0.1,0.23333333,0.0,1
0.3424242,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,1
0.839394,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,1
0.77878785,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,1
0.71818185,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.5666667,0.0,1
0.839394,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.23333333,1.1,0.0,1
0.5848484,0.4333333,1.1,0.20625,0.0,0.0,0.7666667,0.8004161,0.0,1
0.46363634,1.1,0.23333333,0.10625,0.0,1.0,-0.1,0.8190395,0.0,1
0.6272727,0.90000004,0.90000004,0.16875,0.0,1.0,0.7666667,0.90000004,0.0,1
0.8878788,1.1,1.1,0.20625,0.0,1.0,0.23333333,1.0448687,0.0,1
0.31212115,1.1,1.1,0.10625,0.0,1.0,-0.1,0.95624185,0.0,1
0.73636365,0.7666667,1.1,0.14375,0.0,1.0,0.7666667,0.8868637,0.0,1
0.43333328,1.1,1.1,0.04375,0.0,1.0,0.23333333,0.943312,0.0,1
0.6151515,0.7666667,1.1,0.20625,0.0,0.0,0.5666667,1.1,0.0,1
0.5242424,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,1
0.74848485,0.90000004,0.90000004,0.29375,0.0,1.0,0.4333333,0.90000004,0.0,1
0.8878788,0.7666667,0.7666667,0.39375,0.0,1.0,0.23333333,1.1,0.0,1
0.9787879,1.1,1.1,0.39375,0.0,1.0,0.23333333,1.1,0.0,1
0.5848484,1.1,1.1,0.20625,0.0,0.0,0.5666667,1.1,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,0.0,0.0,0.4333333,0.90000004,0.0,1
0.9181818,1.1,1.1,0.20625,0.0,0.0,-0.1,1.1,0.0,1
0.6575757,0.90000004,0.90000004,0.23125,0.0,1.0,0.7666667,0.90000004,0.0,1
0.1727273,-0.1,0.23333333,0.20625,1.0,1.0,0.7666667,-0.1,1.0,2
0.28181815,0.7666667,0.7666667,0.08125,1.0,1.0,0.23333333,-0.1,0.0,2
0.28181815,0.23333333,0.5666667,0.10625,1.0,1.0,0.23333333,1.1,0.0,2
0.6757575,0.4333333,0.7666667,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.5242424,0.4333333,0.23333333,0.14375,1.0,1.0,0.7666667,1.1,0.0,2
0.74848485,0.90000004,0.90000004,0.48125,1.0,1.0,0.09999997,0.90000004,0.0,2
0.40303028,0.7666667,0.5666667,0.26875,1.0,1.0,0.7666667,1.1,0.0,2
0.1727273,0.7666667,1.1,0.08125,1.0,0.0,-0.1,1.1,0.0,2
0.40303028,0.7666667,0.5666667,0.39375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.37272722,0.23333333,0.5666667,0.20625,1.0,1.0,0.7666667,1.1,0.0,2
0.3494939,1.1,1.1,0.04375,0.0,1.0,0.7666667,1.1,0.0,2
0.40303028,0.4333333,1.1,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.2515151,0.7666667,1.1,0.10625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.40303028,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,0.23333333,0.0,2
0.6757575,0.7666667,1.1,0.45625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.2030303,0.7666667,0.23333333,0.14375,1.0,0.0,0.7666667,0.4333333,0.0,2
0.11212124,1.1,0.7666667,0.08125,1.0,1.0,0.7666667,1.1,0.0,2
0.49393934,-0.1,1.1,0.26875,1.0,1.0,0.7666667,0.23333333,0.0,2
0.28181815,0.4333333,0.7666667,0.14375,1.0,1.0,0.7666667,-0.1,0.0,2
0.31212115,-0.1,0.23333333,0.20625,1.0,0.0,0.7666667,0.4333333,0.0,2
0.2030303,-0.1,0.23333333,0.20625,1.0,1.0,0.7666667,0.4333333,1.0,2
0.2030303,1.1,1.1,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.37272722,0.7666667,1.1,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.1727273,1.1,1.1,0.20625,1.0,1.0,0.7666667,0.23333333,0.0,2
0.37272722,0.23333333,1.1,0.26875,1.0,1.0,0.7666667,1.1,0.0,2
0.31212115,0.7666667,0.5666667,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.31212115,0.4333333,0.7666667,0.14375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.2515151,1.1,0.5666667,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.40303028,1.1,1.1,0.20625,1.0,0.0,-0.1,1.1,0.0,2
0.40303028,0.7666667,1.1,0.26875,1.0,0.0,-0.1,0.7666667,0.0,2
0.77878785,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,2
0.3424242,1.1,1.1,0.10625,1.0,1.0,0.7666667,1.1,0.0,2
0.5848484,0.7666667,1.1,0.33125,1.0,1.0,-0.1,1.1,0.0,2
0.14242424,0.7666667,1.1,0.08125,1.0,1.0,0.7666667,0.4333333,0.0,2
0.14242424,-0.1,0.7666667,0.08125,1.0,1.0,0.7666667,0.7666667,1.0,2
0.1727273,0.7666667,1.1,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.37272722,0.7666667,0.5666667,0.26875,1.0,1.0,0.7666667,0.7666667,0.0,2
0.1727273,0.7666667,1.1,0.08125,0.0,0.0,-0.1,0.8865722,0.0,2
0.2030303,0.30385628,0.23333333,0.08125,1.0,1.0,0.5881975,0.7666667,0.0,2
0.37272722,0.7666667,0.5666667,0.10625,0.0,1.0,0.23333333,0.7650849,0.0,2
0.43333328,1.1,1.1,0.20625,0.0,0.0,0.23333333,0.9670701,0.0,2
0.28181815,0.7666667,1.1,0.20625,1.0,0.0,0.7666667,1.1,0.0,2
0.5242424,1.1,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.5242424,0.7666667,1.1,0.39375,1.0,1.0,0.5666667,0.23333333,0.0,2
0.43333328,1.1,1.1,0.10625,0.0,0.0,0.7666667,0.9033705,0.0,2
0.1727273,0.4333333,1.1,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6757575,0.7666667,0.7666667,0.14375,0.0,1.0,0.7666667,0.8068367,0.0,2
0.5848484,1.1,0.5666667,0.10625,0.0,1.0,0.5666667,0.82947314,0.0,2
0.5545454,0.3191968,0.23333333,0.26875,0.0,1.0,0.52487695,0.624283,0.0,2
0.68787885,0.90000004,0.90000004,0.10625,0.0,1.0,0.7666667,0.90000004,0.0,2
0.9484848,1.1,0.7666667,0.26875,1.0,1.0,-0.1,0.7666667,0.0,2
0.6575757,0.90000004,0.90000004,0.10625,1.0,0.0,0.09999997,0.90000004,0.0,2
0.809091,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,2
0.14242424,0.7666667,0.7666667,0.08125,1.0,1.0,0.23333333,0.4333333,0.0,2
0.43333328,0.7666667,1.1,0.14375,1.0,1.0,-0.1,0.4333333,0.0,2
0.3424242,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,2
0.1727273,1.1,1.1,0.08125,0.0,1.0,0.7666667,-0.1,0.0,2
0.28181815,-0.1,0.23333333,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.1727273,-0.1,0.7666667,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.37272722,1.1,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.28181815,0.7666667,0.5666667,0.10625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.31212115,1.1,1.1,0.10625,1.0,0.0,0.7666667,0.7666667,0.0,2
0.46363634,0.7666667,0.7666667,0.20625,1.0,1.0,0.7666667,-0.1,1.0,2
0.49393934,-0.1,0.5666667,0.26875,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5848484,0.23333333,1.1,0.39375,1.0,1.0,0.5666667,1.1,0.0,2
0.2515151,0.23333333,0.5666667,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.37272722,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,2
0.6151515,1.1,1.1,0.20625,0.0,0.0,0.23333333,1.1,0.0,2
0.9484848,1.1,1.1,0.33125,1.0,1.0,-0.1,0.7666667,0.0,2
0.31212115,1.1,1.1,0.10625,1.0,0.0,-0.1,1.1,0.0,2
0.1727273,0.7666667,1.1,0.10625,0.0,1.0,0.7666667,1.1,0.0,2
0.43333328,1.1,1.1,0.10625,1.0,1.0,1.1,0.7666667,0.0,2
0.74848485,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,2
0.08181818,1.1,1.1,0.08125,1.0,1.0,0.7666667,0.4333333,0.0,2
0.8878788,0.7666667,1.1,0.14375,0.0,1.0,0.7666667,0.7666667,0.0,2
0.5848484,-0.045185693,0.23333333,0.33125,1.0,1.0,0.56952983,0.4333333,1.0,2
0.14242424,0.4333333,0.23333333,0.08125,1.0,1.0,0.7666667,0.4333333,0.0,2
0.49393934,-0.1,0.23333333,0.39375,0.0,1.0,0.23333333,0.7666667,0.0,2
0.49393934,0.7666667,1.1,0.33125,0.0,1.0,0.7666667,1.1,0.0,2
0.9181818,0.4333333,0.7666667,0.39375,0.0,0.0,0.7666667,1.1,0.0,2
0.76666665,0.25089043,0.23333333,0.39375,1.0,1.0,0.46438926,0.7666667,0.0,2
0.6151515,1.1,1.1,0.20625,0.0,1.0,0.5666667,1.1,0.0,2
0.6454545,0.7666667,1.1,0.20625,0.0,1.0,0.5666667,1.1,0.0,2
0.6454545,0.7666667,1.1,0.26875,0.0,1.0,0.23333333,1.1,0.0,2
0.5848484,1.1,1.1,0.20625,0.0,1.0,0.5666667,1.1,0.0,2
0.40303028,0.23333333,0.5666667,0.26875,1.0,1.0,0.7666667,0.23333333,0.0,2
0.37272722,1.1,1.1,0.10625,0.0,1.0,0.23333333,1.1,0.0,2
0.9,0.90000004,0.90000004,0.23125,0.0,1.0,0.09999997,0.90000004,0.0,2
0.5545454,1.1,0.5666667,0.20625,0.0,1.0,0.23333333,1.1,0.0,2
0.82727265,0.7666667,0.7666667,0.14375,0.0,0.0,0.7666667,1.1,0.0,2
0.37272722,1.1,1.1,0.20625,0.0,0.0,0.7666667,1.1,0.0,2
0.37272722,0.7666667,0.5666667,0.20625,1.0,0.0,0.23333333,1.1,0.0,2
0.5545454,1.1,1.1,0.39375,1.0,1.0,0.23333333,0.23333333,0.0,2
0.3424242,0.23333333,1.1,0.26875,1.0,1.0,0.7666667,1.1,0.0,2
0.6151515,-0.1,0.5666667,0.39375,1.0,1.0,0.5666667,0.23333333,0.0,2
0.2841264,0.4333333,0.23333333,0.0,1.0,0.0,0.7666667,0.23333333,0.0,2
0.14242424,0.7666667,0.7666667,0.08125,1.0,1.0,0.7666667,0.4333333,0.0,2
0.28181815,0.4333333,0.23333333,0.08125,1.0,1.0,0.7666667,-0.1,0.0,2
0.2030303,0.4333333,0.7666667,0.14375,1.0,0.0,0.7666667,0.4333333,0.0,2
0.28181815,0.4333333,0.23333333,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5848484,-0.1,0.23333333,0.26875,1.0,0.0,1.1,1.1,0.0,2
0.49393934,0.7666667,1.1,0.26875,1.0,1.0,0.7666667,0.23333333,0.0,2
