wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.63725287,0.9051593,1.1,0.20625,1.0,1.0,-0.1,0.96087086,0.0,1
0.5766331,0.7956439,0.90000004,0.23125,1.0,1.0,0.09999997,0.87681496,0.0,1
0.52497184,0.70848656,1.1,0.26875,0.0,1.0,0.7666667,0.4333333,0.0,1
0.26228312,0.4382551,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5848484,0.7470267,1.1,0.33125,1.0,1.0,0.23333333,0.8019446,0.0,1
0.36198917,0.6685284,1.1,0.04375,1.0,1.0,0.5666667,0.7666667,0.0,1
0.6757575,0.74795455,0.23333333,0.51875,1.0,1.0,0.23333333,0.7540353,0.0,1
0.7322251,0.83803195,0.90000004,0.23125,1.0,0.0,0.4333333,0.6953403,0.0,1
0.5848484,-0.6477284,0.23333333,0.58125,1.0,0.0,0.5666667,-0.1,0.0,1
0.7870319,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,1
0.5953872,0.8774434,0.5666667,0.10625,1.0,1.0,-0.1,0.9375257,0.0,1
0.39604336,0.6962478,0.5666667,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.43333328,-0.8892458,0.5666667,0.33125,1.0,1.0,0.5666667,-0.1,1.0,1
0.58628607,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.6065594,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.9065332,0.0,1
0.6212682,1.1,1.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.5023519,0.8022914,0.90000004,0.16875,0.0,1.0,0.4333333,0.7527078,0.0,1
0.6065594,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.9065332,0.0,1
0.59927803,0.7840381,0.90000004,0.29375,1.0,1.0,0.09999997,0.86935186,0.0,1
0.82727265,0.69833624,0.7666667,0.39375,1.0,0.0,0.5666667,0.4333333,0.0,1
0.8575758,0.7666667,1.1,0.39375,1.0,1.0,0.5666667,0.4333333,0.0,1
0.5417802,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.0297664,0.0,1
0.79939103,0.9431888,0.90000004,0.16875,1.0,0.0,0.09999997,0.8232066,0.0,1
0.56832975,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.90531546,0.0,1
0.547116,1.1,1.1,0.04375,0.0,1.0,0.23333333,0.95886934,0.0,1
0.5204842,0.7666667,1.1,0.10625,0.0,1.0,0.23333333,0.7718545,0.0,1
0.49393934,0.56780404,-0.1,0.33125,1.0,0.0,0.23333333,1.5125352,0.0,1
0.34719038,0.73821867,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.59496105,1.1,1.1,0.04375,1.0,1.0,-0.1,1.0923315,0.0,1
0.55871385,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,0.7730723,0.0,1
0.42267674,0.7666667,1.1,0.10625,0.0,1.0,0.5666667,0.7666667,0.0,1
0.5979361,1.1,1.1,0.04375,1.0,0.0,0.5666667,1.1,0.0,1
0.103618816,-0.40499195,0.23333333,0.26875,1.0,1.0,1.1,0.7666667,1.0,1
0.59131277,1.1,1.1,0.20625,1.0,1.0,0.23333333,1.0037384,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,-0.1,1.4230763,0.0,1
0.31794542,0.46190575,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,1
0.6298131,1.1,1.1,0.10625,1.0,1.0,-0.1,1.0667411,0.0,1
0.66806245,1.1,1.1,0.20625,1.0,1.0,-0.1,1.0678806,0.0,1
0.6348075,1.1347073,-0.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.50097626,0.7339776,0.90000004,0.23125,1.0,1.0,0.4333333,0.75119084,0.0,1
0.9606061,0.95793396,0.90000004,0.41875,1.0,0.0,0.09999997,0.65706587,0.0,1
0.8074475,1.1,1.1,0.26875,1.0,0.0,0.5666667,0.7666667,0.0,1
0.5985654,0.82448006,0.5666667,0.23125,1.0,1.0,0.09999997,0.8458577,0.0,1
0.65859956,1.1,1.1,0.20625,1.0,0.0,0.5666667,1.1,0.0,1
0.7322251,0.83803195,0.90000004,0.23125,1.0,0.0,0.4333333,0.6953403,0.0,1
0.8878788,1.0316182,0.7666667,0.33125,1.0,1.0,-0.1,0.51792943,0.0,1
0.50097626,0.7339776,0.90000004,0.23125,1.0,1.0,0.4333333,0.75119084,0.0,1
0.7097347,0.8499708,0.90000004,0.16875,1.0,0.0,0.4333333,0.70273346,0.0,1
0.35277286,0.7533408,0.7666667,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.79696965,0.4333333,1.1,0.33125,1.0,1.0,0.23333333,-0.07066963,0.0,1
0.74848485,0.89351946,0.90000004,0.35625,1.0,1.0,0.09999997,0.6305604,0.0,1
0.61312264,0.8152568,0.90000004,0.29375,1.0,1.0,0.09999997,0.8642721,0.0,1
0.8244742,1.1,1.1,0.14375,1.0,0.0,0.7666667,0.4333333,0.0,1
0.50396645,0.81747437,0.7666667,0.08125,1.0,1.0,0.23333333,0.8308938,0.0,1
0.5906324,0.8271955,0.90000004,0.23125,1.0,1.0,0.09999997,0.8716647,0.0,1
0.56814224,0.8391341,0.90000004,0.16875,1.0,1.0,0.09999997,0.8790567,0.0,1
0.5545454,1.2215134,0.23333333,0.33125,1.0,1.0,0.5666667,1.1,0.0,1
0.5383077,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.8220306,0.0,2
0.54894596,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.8953094,1.0439044,1.1,0.10625,1.0,0.0,-0.1,0.90161264,0.0,2
0.8768203,0.9153002,0.5666667,0.26875,1.0,0.0,0.23333333,0.72062767,0.0,2
0.8270801,0.9408067,0.7666667,0.14375,1.0,0.0,0.23333333,0.7508964,0.0,2
0.40303028,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5761972,0.7800296,0.5666667,0.26875,1.0,1.0,0.23333333,0.7932324,0.0,2
0.8011421,1.1,1.1,0.08125,1.0,0.0,0.7666667,0.4333333,0.0,2
0.52316153,0.8630112,0.90000004,0.04375,1.0,1.0,0.09999997,0.8938418,0.0,2
0.45750856,0.69808334,0.23333333,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49754816,-0.4985056,0.23333333,0.26875,1.0,1.0,0.7666667,-0.1,1.0,2
0.6151515,0.6089039,0.23333333,0.45625,1.0,0.0,0.23333333,1.349923,0.0,2
0.78566706,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,0.6507578,0.0,2
0.56814224,0.8391341,0.90000004,0.16875,1.0,1.0,0.09999997,0.8790567,0.0,2
0.5291581,1.1,1.1,0.04375,1.0,1.0,0.23333333,1.0018853,0.0,2
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.78566706,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,0.6507578,0.0,2
0.5946859,0.90863335,1.1,0.10625,1.0,1.0,-0.1,0.9742179,0.0,2
0.8218815,0.9312504,0.90000004,0.23125,1.0,0.0,0.09999997,0.815814,0.0,2
0.5848484,1.1326239,0.23333333,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.84163755,0.9315839,1.1,0.20625,1.0,0.0,0.23333333,0.76931065,0.0,2
0.44549915,0.62149566,0.23333333,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.5264566,0.80553585,0.7666667,0.14375,1.0,1.0,0.23333333,0.82350177,0.0,2
0.50396645,0.81747437,0.7666667,0.08125,1.0,1.0,0.23333333,0.8308938,0.0,2
0.43346295,0.6962013,0.23333333,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5848484,-0.134036,0.5666667,0.39375,1.0,0.0,0.5666667,0.23333333,0.0,2
0.61746025,0.54580814,0.7666667,0.14375,1.0,1.0,0.7666667,-0.1,0.0,2
0.37272722,0.2933721,1.1,0.45625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5934145,0.5439258,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,2
0.3538268,0.75639987,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.43620288,0.704154,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.39772955,0.70114195,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.60647774,0.62357223,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.61312264,0.8152568,0.90000004,0.29375,1.0,1.0,0.09999997,0.8642721,0.0,2
0.9484848,1.1615041,0.7666667,0.58125,1.0,0.0,0.5666667,0.7666667,0.0,2
0.6151515,1.2119005,-0.1,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6151515,0.74833715,0.5666667,0.39375,1.0,1.0,0.23333333,0.7871659,0.0,2
0.47848594,0.7459162,0.90000004,0.16875,1.0,1.0,0.4333333,0.75858337,0.0,2
0.3538268,0.75639987,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.41537347,0.7221964,1.1,0.10625,1.0,1.0,0.5666667,0.7332697,0.0,2
0.50502944,0.8154149,1.1,0.10625,1.0,1.0,0.23333333,0.8537446,0.0,2
0.329781,0.7545174,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.4345166,0.69925964,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.81834584,0.94634086,0.5666667,0.10625,1.0,0.0,0.23333333,0.7398476,0.0,2
0.6151515,1.135066,1.1,0.58125,1.0,1.0,0.5666667,1.1,0.0,2
0.5663183,0.61566615,0.5666667,0.10625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.9181818,1.0218732,0.23333333,0.33125,1.0,1.0,0.23333333,0.1433611,0.0,2
0.59071624,0.6575553,1.1,0.33125,1.0,1.0,0.5666667,0.4333333,0.0,2
0.88661814,0.90770674,1.1,0.33125,1.0,0.0,0.23333333,0.75452584,0.0,2
0.31794542,0.46190575,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.3049137,-0.41491207,0.7666667,0.20625,1.0,1.0,0.7666667,0.4333333,1.0,2
0.6454545,1.3981868,0.5666667,0.39375,1.0,1.0,0.5666667,1.1,0.0,2
0.5456519,0.8510727,0.90000004,0.10625,1.0,1.0,0.09999997,0.8864493,0.0,2
0.44823927,0.62944883,1.1,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.5761972,0.7800296,0.5666667,0.26875,1.0,1.0,0.23333333,0.7932324,0.0,2
0.7128994,0.5732082,1.1,0.20625,1.0,1.0,0.5666667,-0.1,0.0,2
0.70112044,1.1506133,1.1,0.26875,1.0,0.0,0.5666667,1.1,0.0,2
0.5840405,0.76208806,0.5666667,0.29375,1.0,0.0,0.7666667,0.90000004,0.0,2
0.45856243,0.7011422,0.5666667,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.37787253,0.7582821,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.8056532,0.95068574,1.1,0.10625,1.0,0.0,0.23333333,0.78113836,0.0,2
0.78316265,0.96262413,1.1,0.04375,1.0,0.0,0.23333333,0.7885313,0.0,2
0.52346647,0.7220389,0.90000004,0.29375,1.0,1.0,0.4333333,0.7437987,0.0,2
0.5856895,0.91340846,1.1,0.08125,1.0,1.0,-0.1,0.9771755,0.0,2
0.6272727,0.7942874,0.90000004,0.35625,1.0,1.0,0.09999997,0.87092,0.0,2
0.8096547,0.8101435,0.5666667,0.33125,1.0,0.0,0.5666667,0.59276056,0.0,2
0.5721955,0.9205716,1.1,0.04375,1.0,1.0,-0.1,0.9816104,0.0,2
0.5545454,0.6872762,1.1,0.39375,1.0,1.0,0.5666667,0.6186751,0.0,2
0.67565066,0.865654,1.1,0.33125,1.0,1.0,-0.1,0.9476056,0.0,2
0.78316265,0.96262413,1.1,0.04375,1.0,0.0,0.23333333,0.7885313,0.0,2
0.80458987,0.95274544,0.7666667,0.08125,1.0,0.0,0.23333333,0.75828886,0.0,2
0.47848594,0.7459162,0.90000004,0.16875,1.0,1.0,0.4333333,0.75858337,0.0,2
0.06011756,0.6804615,0.23333333,0.0,1.0,1.0,1.1,1.1,0.0,2
0.41537347,0.7221964,1.1,0.10625,1.0,1.0,0.5666667,0.7332697,0.0,2
0.26985374,0.45814058,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,2
0.8495704,0.9288683,0.7666667,0.20625,1.0,0.0,0.23333333,0.74350405,0.0,2
0.8056532,0.95068574,1.1,0.10625,1.0,0.0,0.23333333,0.78113836,0.0,2
0.4826083,0.7030248,0.5666667,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49603337,0.8201903,1.1,0.08125,1.0,1.0,0.23333333,0.8567014,0.0,2
0.47384813,0.6911563,1.1,0.26875,1.0,1.0,0.5666667,0.7140499,0.0,2
0.8641279,0.9196453,1.1,0.26875,1.0,0.0,0.23333333,0.7619181,0.0,2
0.35108674,0.7484468,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.37618652,0.7533884,0.5666667,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.67565066,0.865654,1.1,0.33125,1.0,1.0,-0.1,0.9476056,0.0,2
0.49393934,0.64188373,0.23333333,0.39375,1.0,1.0,0.23333333,1.0194607,0.0,2
0.8847534,0.9125843,0.23333333,0.26875,1.0,0.0,0.23333333,0.6948202,0.0,2
0.3424242,0.55774146,0.5666667,0.33125,1.0,1.0,0.23333333,1.2931336,0.0,2
0.5616394,0.78925186,0.23333333,0.20625,1.0,1.0,0.23333333,0.7748184,0.0,2
0.7547153,0.826093,0.90000004,0.29375,1.0,0.0,0.4333333,0.6879477,0.0,2
0.50396645,0.81747437,0.7666667,0.08125,1.0,1.0,0.23333333,0.8308938,0.0,2
0.65316045,0.877593,1.1,0.26875,1.0,1.0,-0.1,0.9549982,0.0,2
0.48253933,0.8273533,1.1,0.04375,1.0,1.0,0.23333333,0.86113626,0.0,2
0.23434171,0.727117,0.7666667,0.14375,1.0,1.0,0.7666667,1.1,0.0,2
0.516659,0.8131295,0.23333333,0.08125,1.0,1.0,0.23333333,0.78960323,0.0,2
0.6306703,0.88953173,1.1,0.20625,1.0,1.0,-0.1,0.9623903,0.0,2
0.77878785,0.8953287,0.90000004,0.35625,1.0,1.0,0.4333333,0.26889607,0.0,2
0.6306703,0.88953173,1.1,0.20625,1.0,1.0,-0.1,0.9623903,0.0,2
0.8056532,0.95068574,1.1,0.10625,1.0,0.0,0.23333333,0.78113836,0.0,2
0.6306703,0.88953173,1.1,0.20625,1.0,1.0,-0.1,0.9623903,0.0,2
0.68787885,0.69476336,0.5666667,0.48125,1.0,0.0,0.09999997,1.2246509,0.0,2
0.8768203,0.9153002,0.5666667,0.26875,1.0,0.0,0.23333333,0.72062767,0.0,2
0.5133548,0.8402909,0.7666667,0.08125,1.0,1.0,0.23333333,0.8292903,0.0,2
