wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.6151515,0.23333333,1.1,0.51875,1.0,1.0,-0.1,1.1,0.0,2
0.73636365,0.4333333,1.1,0.20625,0.0,1.0,0.7666667,1.1,0.0,2
0.49393934,1.1,1.1,0.20625,1.0,0.0,0.23131976,1.1,0.0,2
0.2515151,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.5643642,0.7666667,1.1,0.08125,0.0,1.0,0.23333333,1.1,0.0,2
0.49393934,1.1,1.1,0.26875,1.0,0.0,0.2434878,1.1,0.0,2
0.1727273,0.3289728,0.23333333,0.20625,1.0,0.0,0.6328213,0.3161593,0.0,2
0.43333328,0.526153,0.5666667,0.26875,1.0,0.0,0.4766394,0.592175,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,0.0,0.24138805,1.1,0.0,2
0.5848484,0.7666667,1.1,0.33125,1.0,1.0,-0.1,1.1,0.0,2
0.4370164,0.90000004,0.90000004,0.10625,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5190614,1.1,1.1,0.04375,1.0,1.0,-0.1,1.1,0.0,2
0.53411853,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,2
0.5686046,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,2
0.41123006,0.32250077,0.23333333,0.14375,1.0,1.0,0.7666667,0.3901782,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.40303028,1.1,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,2
0.40303028,0.5406107,0.5666667,0.20625,1.0,0.0,0.47057697,0.593315,0.0,2
0.6575757,0.90000004,0.90000004,0.16875,0.0,0.0,0.33884326,0.5666667,0.0,2
0.5495881,0.7666667,1.1,0.14375,1.0,1.0,0.23333333,1.1,0.0,2
0.8878788,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,0.23333333,0.0,2
0.6272727,0.90000004,0.90000004,0.16875,0.0,1.0,0.7666667,0.90000004,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,0.0,1.0,0.4333333,0.90000004,0.0,2
0.53411853,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,2
0.49393934,1.1,1.1,0.20625,1.0,0.0,0.23131976,1.1,0.0,2
0.5848484,1.1,1.1,0.26875,0.0,0.0,0.25249505,1.1,0.0,2
0.5487873,1.1,1.1,0.08125,1.0,1.0,-0.1,1.1,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,1.0,1.1,1.1,0.0,2
0.28181815,0.5224364,0.5666667,0.33125,1.0,1.0,0.23333333,0.4643469,0.0,2
0.31212115,0.35955295,0.23333333,0.33125,1.0,1.0,0.23333333,0.37262177,0.0,2
0.2030303,0.54781073,0.5666667,0.20625,1.0,1.0,0.23333333,0.45354417,0.0,2
0.37272722,0.7666667,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.5545454,0.7666667,1.1,0.20625,0.0,0.0,0.33105397,1.1,0.0,2
0.9,0.5666667,0.90000004,0.54375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5487873,1.1,1.1,0.08125,1.0,1.0,-0.1,1.1,0.0,2
0.14242424,-0.32917956,-0.1,0.20625,1.0,0.0,0.87020975,-0.33538857,1.0,2
0.28181815,0.4996958,0.5666667,0.26875,1.0,0.0,0.5600607,0.48633793,0.0,2
0.37272722,0.51383394,0.5666667,0.39375,1.0,1.0,0.23333333,0.5006063,0.0,2
0.6151515,0.23333333,1.1,0.70625,1.0,1.0,-0.1,1.1,1.0,2
0.9181818,-0.14079022,0.23333333,0.58125,1.0,0.0,0.5441286,0.18893664,1.0,2
0.5848484,-0.13974884,0.23333333,0.39375,1.0,0.0,0.65941554,0.02301699,1.0,0
0.74848485,0.099566236,0.23333333,0.66875,1.0,1.0,0.4333333,0.39008725,0.0,0
0.1535482,0.4333333,1.1,0.08125,1.0,0.0,0.7883282,-0.1,0.0,0
0.47044882,1.1,1.1,0.0,1.0,0.0,0.19895615,1.1,0.0,0
0.41123006,0.32250077,0.23333333,0.14375,1.0,1.0,0.7666667,0.3901782,0.0,0
0.49046797,-0.21705832,-0.1,0.04375,1.0,0.0,0.6194453,-0.034272753,1.0,0
0.47044882,1.1,1.1,0.0,1.0,0.0,0.19895615,1.1,0.0,0
0.40431535,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,0
0.45008928,1.1,1.1,0.04375,1.0,1.0,0.5666667,1.1,0.0,0
0.6115228,0.4333333,0.7666667,0.14375,1.0,1.0,-0.1,1.1,0.0,0
0.31212115,0.23333333,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,0
0.32766694,0.34117192,0.23333333,0.04375,1.0,1.0,0.7666667,0.36923668,0.0,0
0.40303028,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,0
0.6757575,0.2777107,0.23333333,0.76875,1.0,1.0,0.23333333,0.46307158,0.0,0
0.2681829,1.1,1.1,0.10625,1.0,1.0,0.7666667,0.23333333,0.0,0
0.18395947,1.1,1.1,0.0,1.0,1.0,0.7666667,0.23333333,0.0,0
0.2994003,0.7666667,1.1,0.0,1.0,1.0,0.7666667,0.7666667,0.0,0
0.46772656,1.1,1.1,0.08125,1.0,1.0,-0.1,0.7666667,0.0,0
0.39125514,0.4333333,0.7666667,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6757575,0.4333333,1.1,0.20625,1.0,1.0,-0.1,0.7666667,0.0,0
0.3424242,-0.01388436,0.23333333,0.26875,1.0,1.0,-0.1,-0.011393195,1.0,0
0.40472776,0.4333333,1.1,0.08125,1.0,1.0,0.23333333,0.7666667,0.0,0
0.3537645,0.7666667,1.1,0.0,1.0,0.0,0.40548605,0.7666667,0.0,0
0.44261795,1.1,1.1,0.08125,1.0,0.0,0.30698326,0.7666667,0.0,0
0.55379754,1.1,1.1,0.04375,0.0,0.0,0.21820639,1.1,0.0,0
0.6224149,1.1,1.1,0.10625,0.0,1.0,-0.1,1.1,0.0,0
0.7060605,-0.098833986,0.23333333,0.33125,1.0,0.0,0.5699318,0.12999403,1.0,0
0.76666665,0.3930893,0.23333333,0.33125,0.0,1.0,0.23333333,0.55214113,0.0,0
0.71818185,0.2023079,0.23333333,0.48125,1.0,1.0,0.09999997,0.48677245,0.0,0
0.809091,0.5666667,0.90000004,0.60625,1.0,1.0,0.7666667,0.5666667,0.0,0
0.5848484,0.7666667,1.1,0.39375,1.0,0.0,0.5381207,0.23333333,0.0,0
0.38046104,0.7666667,1.1,0.0,1.0,1.0,0.7666667,1.1,0.0,0
1.0,0.4333333,0.7666667,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.3681107,0.23333333,0.26875,1.0,1.0,0.5666667,0.7117561,0.0,0
0.51430124,1.1,1.1,0.08125,1.0,1.0,0.23333333,1.1,0.0,0
0.9787879,1.1,1.1,0.26875,0.0,1.0,-0.1,1.1,0.0,0
0.77878785,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,0
0.5059885,0.90000004,0.90000004,0.10625,1.0,1.0,0.09999997,0.90000004,0.0,0
0.55876714,0.7666667,0.7666667,0.08125,1.0,0.0,0.23313914,1.1,0.0,0
0.35176694,0.7666667,1.1,0.0,1.0,0.0,0.40672812,0.7666667,0.0,0
0.82727265,0.4333333,0.7666667,0.20625,0.0,1.0,0.23333333,0.7666667,0.0,0
0.38787228,0.7666667,0.7666667,0.14375,1.0,0.0,0.51186734,0.23333333,0.0,0
0.42445418,0.4333333,1.1,0.0,1.0,0.0,0.38334057,1.1,0.0,0
0.49652052,0.25320426,-0.1,0.0,0.0,0.0,0.46950102,0.38196605,0.0,0
0.46363634,1.1,1.1,0.20625,1.0,0.0,0.32874227,0.7666667,0.0,0
0.8575758,0.09999997,1.1,0.58125,1.0,1.0,-0.1,0.4333333,0.0,0
0.18972789,0.4333333,0.7666667,0.04375,1.0,1.0,0.7666667,-0.1,0.0,0
0.38124022,0.7666667,1.1,0.08125,0.0,1.0,0.23333333,0.23333333,0.0,0
0.3983045,0.36464703,0.23333333,0.0,1.0,0.0,0.46008494,0.47378668,0.0,0
0.809091,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.5666667,0.0,0
0.5545454,0.7666667,1.1,0.26875,1.0,1.0,-0.1,0.7666667,0.0,0
0.3985324,-0.1,1.1,0.14375,1.0,1.0,0.23333333,0.4333333,0.0,0
0.44405985,1.1,1.1,0.0,1.0,0.0,0.21536058,1.1,0.0,0
0.5848484,0.38197824,0.5666667,0.51875,1.0,1.0,0.5666667,0.4675595,0.0,0
0.527544,1.1,1.1,0.08125,1.0,1.0,-0.1,1.1,0.0,0
0.82727265,0.2626276,0.23333333,0.51875,1.0,1.0,0.23333333,0.5299913,0.0,0
0.9181818,0.09999997,1.1,0.51875,1.0,1.0,-0.1,1.1,0.0,0
0.47698873,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,0
0.43333328,-0.018179849,-0.1,0.45625,1.0,1.0,0.6534491,0.09714168,0.0,0
0.49569425,1.1,1.1,0.08125,1.0,1.0,0.18363172,1.1,0.0,0
0.5106248,1.1,1.1,0.08125,1.0,0.0,0.20860918,1.1,0.0,0
0.5107248,-0.1,0.7666667,0.08125,1.0,1.0,0.43127555,1.1,0.0,0
0.3424242,0.44505203,0.5666667,0.26875,1.0,1.0,0.5347363,0.41536555,0.0,0
0.8878788,0.4333333,0.7666667,0.70625,1.0,1.0,0.3758644,0.7666667,0.0,0
0.42388287,0.7666667,1.1,0.10625,1.0,1.0,0.37292188,0.7666667,0.0,0
0.3471917,-0.1,1.1,0.04375,1.0,1.0,0.59648925,0.7666667,0.0,0
1.0,0.2524908,0.23333333,0.51875,1.0,1.0,0.32105204,0.60835487,0.0,0
0.9484848,0.09999997,1.1,0.45625,1.0,1.0,0.4228371,0.7666667,0.0,0
0.43333328,1.1,1.1,0.26875,1.0,1.0,0.24269815,1.1,0.0,0
0.2806488,0.4333333,0.7666667,0.14375,1.0,1.0,0.67825747,-0.1,0.0,0
0.9787879,0.08589646,-0.1,0.39375,1.0,1.0,0.33460104,0.48880282,0.0,0
0.48210806,0.30282214,0.23333333,0.14375,1.0,1.0,0.4611524,0.40422162,0.0,0
0.41833192,0.7666667,1.1,0.08125,1.0,0.0,0.39997673,0.7666667,0.0,0
0.9787879,0.7666667,1.1,0.33125,1.0,1.0,0.22618166,0.7666667,0.0,0
0.6757575,0.20338148,0.23333333,0.51875,1.0,1.0,0.4966766,0.38988218,0.0,0
0.33683637,0.7666667,1.1,0.0,1.0,1.0,0.38175064,0.7666667,0.0,0
0.809091,0.90000004,0.90000004,0.16875,0.0,1.0,0.18442257,0.90000004,0.0,0
0.5242424,0.038514163,-0.1,0.33125,1.0,1.0,0.5573988,0.20666969,0.0,0
0.6454545,0.7666667,1.1,0.45625,1.0,1.0,0.28749377,1.1,0.0,0
0.6151515,0.030820603,-0.1,0.39375,1.0,1.0,0.53156316,0.24378674,0.0,0
0.28181815,0.7666667,1.1,0.20625,1.0,1.0,0.6471094,-0.1,0.0,0
1.0,1.1,1.1,0.39375,0.0,0.0,0.13403936,1.1,0.0,0
0.47990254,1.1,1.1,0.04375,1.0,0.0,0.2117252,1.1,0.0,0
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.20284268,1.1,0.0,0
0.11255928,0.4333333,1.1,0.0,1.0,1.0,0.74492234,-0.1,0.0,0
0.3983045,0.36464703,0.23333333,0.0,1.0,0.0,0.46008494,0.47378668,0.0,0
0.53110635,1.1,1.1,0.10625,1.0,0.0,0.20653184,1.1,0.0,0
0.8878788,0.4333333,1.1,0.51875,1.0,1.0,0.3756928,0.7666667,0.0,0
0.9181818,0.09817965,-0.1,0.33125,1.0,1.0,0.34402323,0.47210374,0.0,0
0.77878785,0.90000004,0.90000004,0.23125,1.0,1.0,0.1465028,0.90000004,0.0,1
0.5848484,1.1,1.1,0.20625,1.0,1.0,0.17783813,1.1,0.0,1
0.46363634,1.1,1.1,0.26875,1.0,1.0,0.31110606,0.7666667,0.0,1
0.77878785,0.90000004,0.90000004,0.35625,1.0,1.0,0.25380763,0.5666667,0.0,1
1.0,0.7666667,1.1,0.26875,1.0,1.0,0.12746984,1.1,0.0,1
0.41320416,1.1,1.1,0.08125,1.0,1.0,0.29100928,0.7666667,0.0,1
0.37272722,0.7666667,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.41320416,1.1,1.1,0.08125,1.0,1.0,0.29100928,0.7666667,0.0,1
0.5549668,0.90000004,0.90000004,0.16875,1.0,0.0,0.23183696,0.90000004,0.0,1
0.8878788,0.2842509,0.23333333,0.58125,1.0,1.0,0.5666667,0.58447284,0.0,1
0.71818185,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,1
0.43333328,0.15566859,0.23333333,0.45625,1.0,1.0,0.7666667,0.21667737,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,0.0,0.22545093,1.1,0.0,1
0.531538,0.23333333,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,1
0.8878788,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.3705904,0.4940531,0.5666667,0.10625,1.0,1.0,0.7666667,0.4866291,0.0,1
0.49393934,1.1,1.1,0.26875,1.0,1.0,-0.1,0.23333333,0.0,1
0.3424242,1.1,1.1,0.20625,1.0,1.0,-0.1,0.7666667,0.0,1
0.6224149,1.1,1.1,0.10625,0.0,1.0,-0.1,1.1,0.0,1
0.43333328,1.1,1.1,0.20625,1.0,1.0,0.23333333,-0.1,0.0,1
0.5545454,1.1,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,1
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,1
0.4659468,-0.1,1.1,0.14375,1.0,1.0,-0.1,0.7666667,0.0,1
0.40303028,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.38362375,0.7666667,1.1,0.10625,1.0,1.0,0.7666667,0.7666667,0.0,1
0.74848485,0.90000004,0.90000004,0.48125,1.0,1.0,0.09999997,0.90000004,0.0,1
0.49393934,0.5367359,0.5666667,0.26875,1.0,0.0,0.44327086,0.63450986,0.0,1
0.43026754,0.2538549,-0.1,0.04375,1.0,0.0,0.46737573,0.4377648,0.0,1
0.6757575,0.4333333,0.7666667,0.26875,1.0,1.0,-0.1,0.4333333,0.0,1
0.2940817,1.1,1.1,0.08125,1.0,0.0,0.48907667,0.23333333,0.0,1
0.5545454,0.7666667,1.1,0.20625,0.0,1.0,0.30091548,1.1,0.0,1
0.6757575,0.7666667,1.1,0.45625,0.0,1.0,0.23333333,0.7666667,0.0,1
0.5487873,1.1,1.1,0.08125,1.0,1.0,-0.1,1.1,0.0,1
0.82727265,-0.1,0.7666667,0.26875,1.0,1.0,-0.1,1.1,0.0,1
0.839394,0.3613945,0.5666667,0.54375,1.0,1.0,0.09999997,0.6510605,0.0,1
0.51430124,1.1,1.1,0.08125,1.0,1.0,0.23333333,1.1,0.0,1
0.44261795,1.1,1.1,0.08125,1.0,0.0,0.30698326,0.7666667,0.0,1
0.5545454,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,1
0.55434823,0.7666667,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,1
0.49393934,0.3162578,0.23333333,0.33125,1.0,1.0,0.5666667,0.42128336,0.0,2
0.5545454,0.5859627,0.5666667,0.39375,1.0,1.0,-0.1,0.6697661,0.0,2
0.46261927,1.1,1.1,0.10625,1.0,0.0,0.30520442,0.7666667,0.0,2
0.33515403,0.7666667,0.7666667,0.04375,0.0,1.0,0.7666667,0.23333333,0.0,2
0.6757575,0.36911142,0.5666667,0.58125,1.0,1.0,0.5666667,0.49925795,0.0,2
0.68787885,0.90000004,0.90000004,0.16875,1.0,0.0,0.18769325,0.90000004,0.0,2
0.5848484,0.25769204,0.23333333,0.39375,1.0,0.0,0.5064776,0.447419,0.0,2
0.43333328,0.35219055,0.5666667,0.45625,1.0,1.0,0.7666667,0.35996228,0.0,2
0.32904717,0.7666667,1.1,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.49393934,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.809091,0.90000004,0.90000004,0.29375,0.0,1.0,0.09999997,0.90000004,0.0,2
0.46363634,0.24734728,0.23333333,0.26875,1.0,1.0,0.5666667,0.3332844,0.0,2
0.23333336,0.21417189,0.23333333,0.20625,1.0,1.0,0.7666667,0.18155104,0.0,2
0.31212115,0.23333333,1.1,0.20625,1.0,1.0,-0.1,0.7666667,0.0,2
0.5848484,0.7666667,1.1,0.26875,1.0,0.0,0.30106854,1.1,0.0,2
0.9181818,0.7666667,1.1,0.26875,1.0,0.0,0.18588151,1.1,0.0,2
0.40303028,0.4179905,0.5666667,0.20625,1.0,1.0,0.7666667,0.41989842,0.0,2
0.500822,0.7666667,1.1,0.08125,1.0,0.0,0.29259917,1.1,0.0,2
0.46363634,1.1,1.1,0.33125,1.0,0.0,0.27486733,1.1,0.0,2
0.3800391,1.1,1.1,0.10625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.2515151,0.23333333,1.1,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5969697,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.5666667,0.0,2
0.6454545,0.36780846,0.5666667,0.58125,1.0,1.0,0.5666667,0.48228252,0.0,2
0.6454545,0.41813564,0.5666667,0.39375,1.0,1.0,0.5666667,0.5399662,0.0,2
0.6454545,0.46775213,0.5666667,0.70625,1.0,1.0,-0.1,0.583653,0.0,2
0.839394,0.90000004,0.90000004,0.23125,0.0,1.0,0.4333333,0.5666667,0.0,2
0.5848484,0.48227727,0.5666667,0.39375,1.0,1.0,0.23333333,0.57592845,0.0,2
0.28181815,1.1,1.1,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.47030127,1.1,1.1,0.14375,1.0,1.0,0.23333333,0.7666667,0.0,2
0.23333336,0.21417189,0.23333333,0.20625,1.0,1.0,0.7666667,0.18155104,0.0,2
0.3277678,0.4583702,0.5666667,0.04375,1.0,1.0,0.7666667,0.4277306,0.0,2
0.34328744,0.26251444,0.23333333,0.04375,1.0,1.0,0.7666667,0.29314056,0.0,2
0.5093959,0.23333333,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,2
0.5106248,1.1,1.1,0.08125,1.0,0.0,0.20860918,1.1,0.0,2
0.54689807,1.1,1.1,0.14375,1.0,1.0,0.17843832,1.1,0.0,2
0.49569425,1.1,1.1,0.08125,1.0,1.0,0.18363172,1.1,0.0,2
0.43333328,0.7666667,1.1,0.20625,0.0,1.0,0.42168117,0.7666667,0.0,2
0.43333328,0.4802835,0.5666667,0.20625,1.0,1.0,0.4620909,0.5007565,0.0,2
0.44824186,1.1,1.1,0.10625,1.0,1.0,0.2798828,0.7666667,0.0,2
0.40303028,0.23333333,1.1,0.26875,1.0,1.0,0.67974746,0.23333333,0.0,2
0.2515151,0.7666667,1.1,0.26875,1.0,1.0,0.677405,-0.1,0.0,2
0.35302165,0.7666667,0.7666667,0.14375,1.0,1.0,0.49927217,0.23333333,0.0,2
0.39600962,0.32412142,0.23333333,0.04375,1.0,1.0,0.47034076,0.3848279,0.0,2
0.49569425,1.1,1.1,0.08125,1.0,1.0,0.18363172,1.1,0.0,2
0.43333328,0.48397547,0.5666667,0.26875,1.0,0.0,0.49286598,0.5471364,0.0,2
0.41320416,1.1,1.1,0.08125,1.0,1.0,0.29100928,0.7666667,0.0,2
0.30170155,1.1,1.1,0.10625,1.0,1.0,0.46073604,0.23333333,0.0,2
0.839394,0.90000004,0.90000004,0.29375,1.0,0.0,0.16168782,0.90000004,0.0,2
0.37272722,0.4711042,0.5666667,0.20625,1.0,1.0,0.4949179,0.4599205,0.0,2
0.2460884,0.7666667,0.7666667,0.04375,1.0,1.0,0.7666667,0.23333333,0.0,2
0.43333328,0.31523192,0.23333333,0.39375,1.0,0.0,0.55757666,0.43127704,0.0,2
