wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.679307,0.38351107,0.23333333,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.5545454,0.26120684,0.23333333,0.51875,0.0,0.0,0.23333333,1.3543426,1.0,0
0.6490066,0.6608768,0.23333333,0.26875,1.0,1.0,0.23333333,0.23333333,0.0,0
0.14725634,0.6881324,0.7666667,0.14375,1.0,0.0,0.23333333,1.0767968,1.0,0
0.59370536,0.6099912,0.7666667,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.56828547,0.7666667,1.1,0.0,1.0,1.0,0.7666667,0.7666667,0.0,0
0.63703597,0.6068334,0.23333333,0.14375,1.0,1.0,0.23333333,0.4333333,0.0,0
0.7404098,0.42439374,0.23333333,0.0,1.0,1.0,0.23333333,1.1,0.0,0
0.69163275,1.1,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,0
0.019015482,1.1,1.1,0.26875,1.0,0.0,-0.1,1.4290954,0.0,0
0.73312396,0.66430944,0.7666667,0.14375,1.0,1.0,-0.1,1.1,0.0,0
0.59186244,0.6850368,0.7666667,0.04375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.09999997,1.1,0.51875,1.0,1.0,0.5666667,0.7666667,0.0,0
0.48200414,0.7666667,1.1,0.0,1.0,1.0,0.7666667,0.23333333,0.0,0
0.8000569,0.51939446,0.7666667,0.26875,1.0,1.0,0.5666667,1.1,0.0,0
0.57148653,0.4333333,1.1,0.04375,1.0,1.0,-0.1,0.7666667,0.0,0
-0.13359499,0.7666667,1.1,0.0,1.0,0.0,0.7666667,0.9252827,0.0,0
0.68128186,0.5932149,0.7666667,0.04375,1.0,1.0,0.23333333,1.1,0.0,0
0.7060605,-0.68928,-0.1,0.33125,1.0,0.0,0.7666667,1.4123526,1.0,0
0.041071985,0.61574334,0.7666667,0.04375,1.0,0.0,0.7666667,0.81415933,0.0,0
0.6454545,-0.52999246,0.7666667,0.33125,1.0,0.0,0.7666667,1.6946266,1.0,0
0.56422514,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.7060605,0.8248346,0.7666667,0.39375,1.0,1.0,0.5666667,0.7666667,0.0,0
0.59186244,0.6850368,0.7666667,0.04375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.56331813,0.7666667,1.1,0.04375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.62056255,0.77497166,0.7666667,0.26875,1.0,1.0,0.23333333,0.4333333,0.0,0
0.77287495,-0.1,1.1,0.26875,1.0,1.0,0.7666667,0.7666667,0.0,0
0.5533029,1.1,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,0
0.7165201,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,0
0.4034773,0.79906106,0.90000004,0.10625,1.0,1.0,0.09999997,1.1719517,0.0,0
0.13141176,0.7573361,0.90000004,0.10625,1.0,0.0,0.09999997,1.2197529,1.0,0
0.6094961,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,0
0.4318026,1.1,1.1,0.04375,1.0,1.0,-0.1,0.23333333,0.0,0
0.9181818,-0.15662174,0.23333333,0.70625,0.0,0.0,0.23333333,2.1125908,1.0,0
0.5139392,1.1,1.1,0.20625,1.0,1.0,-0.1,0.23333333,0.0,0
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,0
0.47794384,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.23333333,0.0,1
0.49393934,0.7666667,1.1,0.45625,1.0,1.0,-0.1,0.7666667,0.0,1
0.10358503,0.60195535,0.7666667,0.14375,1.0,0.0,0.7666667,0.8346897,0.0,1
0.9484848,0.7666667,1.1,0.70625,0.0,0.0,0.23333333,5.3502383,0.0,1
0.6757575,1.1,1.1,0.39375,0.0,0.0,0.5666667,4.7215943,0.0,1
0.4798686,0.76730806,0.90000004,0.23125,1.0,1.0,0.09999997,1.173688,0.0,1
0.5675663,0.75813174,0.7666667,0.26875,1.0,1.0,0.5666667,0.23333333,0.0,1
0.7183669,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,1
0.70861226,0.5482951,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.71818185,0.1258698,0.90000004,0.39375,0.0,0.0,0.09999997,2.6190805,1.0,1
0.4416731,0.7831841,0.90000004,0.16875,1.0,1.0,0.09999997,1.1728203,0.0,1
0.68787885,0.43403417,0.90000004,0.33125,0.0,1.0,0.4333333,1.6076066,0.0,1
0.62621504,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,1
0.69163275,1.1,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,1
0.66004175,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.59462404,1.1,1.1,0.04375,0.0,1.0,0.23333333,1.1,0.0,1
0.839394,-0.0830804,0.90000004,0.33125,0.0,0.0,0.09999997,3.136013,1.0,1
-0.110157065,1.1,1.1,0.04375,0.0,0.0,0.23333333,1.2389039,0.0,1
0.6151515,0.8622746,-0.1,0.39375,1.0,1.0,0.23333333,-0.1,0.0,1
-0.06387361,1.1,1.1,0.10625,0.0,0.0,-0.1,1.4252688,0.0,1
0.6454545,0.8944339,0.7666667,0.45625,1.0,1.0,0.5666667,1.1,0.0,1
0.5642303,0.83907664,0.5666667,0.20625,1.0,1.0,-0.1,0.23333333,0.0,1
0.73636365,0.685411,0.7666667,0.39375,1.0,1.0,-0.1,0.4333333,0.0,1
0.69163275,1.1,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,1
0.4318026,1.1,1.1,0.04375,1.0,1.0,-0.1,0.23333333,0.0,1
0.5848484,0.7666667,1.1,0.33125,0.0,0.0,-0.1,1.6940747,1.0,1
0.63728637,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.5848484,1.1,1.1,0.33125,0.0,0.0,-0.1,4.5729837,0.0,1
0.6094961,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,1
0.10358503,0.60195535,0.7666667,0.14375,1.0,0.0,0.7666667,0.8346897,0.0,1
0.13141176,0.7573361,0.90000004,0.10625,1.0,0.0,0.09999997,1.2197529,1.0,1
0.13797538,0.6712797,0.90000004,0.16875,1.0,0.0,0.4333333,1.033464,0.0,1
-0.06387361,1.1,1.1,0.10625,0.0,0.0,-0.1,1.4252688,0.0,1
0.8440427,0.33628693,-0.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,1
0.7083517,1.1,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,1
0.6934796,1.1,1.1,0.20625,0.0,1.0,0.5666667,1.1,0.0,1
0.5242424,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,1
0.82727265,0.4333333,1.1,0.83125,1.0,1.0,0.23333333,0.7666667,0.0,1
0.5848484,1.2694579,0.7666667,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,1
0.6575757,0.59375924,0.90000004,0.33125,0.0,1.0,0.09999997,1.5994614,0.0,1
0.61155224,0.5750234,-0.1,0.26875,1.0,1.0,0.5666667,-0.1,0.0,1
0.5006749,0.9914729,0.7666667,0.14375,1.0,1.0,0.7666667,0.23333333,0.0,1
0.618151,1.1,1.1,0.04375,1.0,1.0,0.7666667,1.1,0.0,1
0.6600102,0.7666667,1.1,0.04375,1.0,1.0,1.1,1.1,0.0,1
0.5242424,0.29855323,0.7666667,0.33125,0.0,0.0,0.23333333,2.0110419,1.0,1
0.8878788,0.54254967,0.7666667,0.45625,1.0,1.0,0.5666667,1.1,0.0,1
-0.06387361,1.1,1.1,0.10625,0.0,0.0,-0.1,1.4252688,0.0,1
0.9484848,0.5098519,0.23333333,0.45625,1.0,1.0,0.23333333,1.1,0.0,1
0.6151515,0.76023746,0.23333333,0.39375,1.0,1.0,0.5666667,-0.058657456,0.0,1
0.8878788,0.5405535,0.7666667,0.51875,1.0,1.0,0.23333333,0.7666667,0.0,1
0.9303031,-0.17882913,0.90000004,0.39375,0.0,0.0,0.09999997,3.2925518,1.0,1
-0.03306274,0.7666667,1.1,0.14375,1.0,0.0,0.23333333,1.2489935,0.0,1
0.8575758,1.1,1.1,0.45625,0.0,1.0,0.5666667,1.3200544,0.0,1
0.7125012,0.4333333,1.1,0.14375,1.0,1.0,0.7666667,1.0453702,0.0,1
-0.06387361,1.1,1.1,0.10625,0.0,0.0,-0.1,1.4252688,0.0,1
0.5545454,1.1,1.1,0.33125,1.0,1.0,0.5666667,-0.0910378,0.0,1
0.7576194,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.3447161,0.0,1
0.6996528,1.1,1.1,0.20625,0.0,1.0,-0.1,1.3355064,0.0,1
0.041071985,0.61574334,0.7666667,0.04375,1.0,0.0,0.7666667,0.81415933,0.0,1
-0.09575397,1.1,1.1,0.04375,0.0,0.0,-0.1,1.4237974,0.0,1
0.6151515,0.7666667,1.1,0.45625,1.0,1.0,0.23333333,-0.15231633,0.0,1
0.7027275,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.967194,0.0,1
0.6757575,1.1,1.1,0.39375,1.0,1.0,0.5666667,0.4361688,0.0,1
0.839394,0.28606653,0.90000004,0.45625,0.0,1.0,0.4333333,1.8244739,0.0,1
0.61676425,1.1,1.1,0.04375,0.0,1.0,-0.1,1.331683,0.0,1
0.64864445,1.1,1.1,0.10625,0.0,1.0,-0.1,1.3331535,0.0,1
0.4798686,0.76730806,0.90000004,0.23125,1.0,1.0,0.09999997,1.173688,0.0,1
0.7027275,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.967194,0.0,2
0.74321616,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,1.1598219,0.0,2
0.46363634,1.0741725,0.5666667,0.45625,1.0,1.0,0.5666667,-0.44890344,0.0,2
0.839394,0.5416123,0.90000004,0.70625,1.0,1.0,0.09999997,1.3841738,0.0,2
0.7576194,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.3447161,0.0,2
0.6198384,1.1,1.1,0.10625,0.0,1.0,0.5666667,0.9633675,0.0,2
0.7199439,0.4333333,1.1,0.14375,1.0,1.0,-0.1,1.3495055,0.0,2
0.64864445,1.1,1.1,0.10625,0.0,1.0,-0.1,1.3331535,0.0,2
0.41004118,0.7130042,0.90000004,0.16875,1.0,1.0,0.4333333,0.9856633,0.0,2
0.7288129,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.9749273,0.0,2
0.65252167,0.76562047,0.7666667,0.14375,1.0,1.0,0.23333333,0.98802483,0.0,2
0.73153365,1.1,1.1,0.26875,0.0,1.0,-0.1,1.3369808,0.0,2
0.5848484,1.1,1.1,0.39375,1.0,1.0,-0.1,0.10140739,0.0,2
0.6198384,1.1,1.1,0.10625,0.0,1.0,0.5666667,0.9633675,0.0,2
0.71133584,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,1.1583507,0.0,2
0.6090902,0.9402181,1.1,0.04375,1.0,1.0,-0.1,1.3453282,0.0,2
0.5390796,0.74024075,1.1,0.04375,1.0,1.0,0.7666667,0.9027274,0.0,2
0.809091,0.4191729,0.5666667,0.51875,0.0,1.0,0.09999997,1.4613417,1.0,2
0.37272722,0.4178656,0.23333333,0.33125,1.0,0.0,0.23333333,1.1733565,1.0,2
0.6767666,0.8287593,1.1,0.20625,1.0,1.0,0.23333333,1.160427,0.0,2
0.6674552,0.6321549,0.5666667,0.20625,1.0,1.0,0.5666667,0.69881237,0.0,2
0.6833303,0.7427025,1.1,0.26875,1.0,1.0,0.5666667,0.9741377,0.0,2
0.6575757,0.4775628,0.90000004,0.33125,0.0,1.0,0.4333333,1.5113962,0.0,2
0.839394,0.320904,0.90000004,0.51875,0.0,1.0,0.4333333,1.6923829,0.0,2
0.6090902,0.9402181,1.1,0.04375,1.0,1.0,-0.1,1.3453282,0.0,2
0.7083987,0.89893943,1.1,0.20625,1.0,1.0,-0.1,1.3475853,0.0,2
0.64513475,0.7585788,1.1,0.20625,1.0,1.0,0.5666667,0.97326964,0.0,2
0.6702031,0.9148158,1.1,0.14375,1.0,1.0,-0.1,1.3467171,0.0,2
0.4034773,0.79906106,0.90000004,0.10625,1.0,1.0,0.09999997,1.1719517,0.0,2
0.6833303,0.7427025,1.1,0.26875,1.0,1.0,0.5666667,0.9741377,0.0,2
0.078756906,0.7064928,1.1,0.10625,1.0,0.0,0.5666667,1.0606542,0.0,2
0.9787879,-0.07220765,1.1,0.51875,0.0,0.0,-0.1,3.3688827,1.0,2
0.3783794,0.5152075,0.5666667,0.23125,1.0,1.0,0.7666667,0.32665807,0.0,2
0.16960728,0.7414597,0.90000004,0.16875,1.0,0.0,0.09999997,1.2206211,1.0,2
0.14202063,0.84685314,1.1,0.10625,0.0,0.0,-0.1,1.4349685,1.0,2
0.20313345,0.8214516,1.1,0.20625,1.0,0.0,-0.1,1.4363575,1.0,2
0.6472856,0.9243421,1.1,0.10625,1.0,1.0,-0.1,1.3461958,0.0,2
0.41004118,0.7130042,0.90000004,0.16875,1.0,1.0,0.4333333,0.9856633,0.0,2
0.4798686,0.76730806,0.90000004,0.23125,1.0,1.0,0.09999997,1.173688,0.0,2
0.6575757,0.5123996,0.90000004,0.39375,0.0,1.0,0.4333333,1.3793042,0.0,2
0.4798686,0.76730806,0.90000004,0.23125,1.0,1.0,0.09999997,1.173688,0.0,2
0.69908744,0.70233494,0.5666667,0.20625,1.0,1.0,0.23333333,0.8859715,0.0,2
0.6267508,0.6587673,0.7666667,0.14375,1.0,1.0,0.7666667,0.823625,0.0,2
0.67484206,0.6391967,0.23333333,0.14375,1.0,1.0,0.23333333,0.71356714,0.0,2
0.6767666,0.8287593,1.1,0.20625,1.0,1.0,0.23333333,1.160427,0.0,2
0.66700447,0.55046993,0.23333333,0.14375,1.0,1.0,0.7666667,0.66421336,0.0,2
0.4034773,0.79906106,0.90000004,0.10625,1.0,1.0,0.09999997,1.1719517,0.0,2
0.72152597,0.72682613,1.1,0.33125,1.0,1.0,0.5666667,0.9750063,0.0,2
0.16219045,0.55466634,0.5666667,0.20625,1.0,0.0,0.5666667,0.7875867,1.0,2
0.26891556,0.7001814,0.90000004,0.33125,1.0,0.0,0.09999997,1.2228773,1.0,2
0.19382203,0.6248473,0.5666667,0.20625,1.0,0.0,0.23333333,0.97474325,1.0,2
0.6677728,1.1,1.1,0.14375,0.0,1.0,-0.1,1.3340374,0.0,2
0.7490111,1.1,1.1,0.33125,1.0,1.0,0.23333333,1.1535598,0.0,2
-0.09575397,1.1,1.1,0.04375,0.0,0.0,-0.1,1.4237974,0.0,2
0.69908744,0.70233494,0.5666667,0.20625,1.0,1.0,0.23333333,0.8859715,0.0,2
0.41004118,0.7130042,0.90000004,0.16875,1.0,1.0,0.4333333,0.9856633,0.0,2
0.49393934,1.1202223,0.23333333,0.51875,1.0,1.0,0.23333333,-0.61961555,0.0,2
0.5780764,0.5161271,0.23333333,0.04375,1.0,1.0,1.1,0.51099724,0.0,2
0.5242424,0.25203067,0.7666667,0.45625,0.0,0.0,0.5666667,1.658793,1.0,2
0.6267508,0.6587673,0.7666667,0.14375,1.0,1.0,0.7666667,0.823625,0.0,2
0.75779676,0.52138734,0.23333333,0.33125,1.0,1.0,0.5666667,0.52901375,0.0,2
0.7386697,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.98583245,0.0,2
0.13141176,0.7573361,0.90000004,0.10625,1.0,0.0,0.09999997,1.2197529,1.0,2
0.7056511,0.6162783,0.5666667,0.26875,1.0,1.0,0.5666667,0.69968194,0.0,2
0.07243508,0.23333333,1.1,0.26875,1.0,0.0,0.23333333,1.2643125,0.0,2
0.59140867,0.79102266,0.7666667,0.04375,1.0,1.0,0.23333333,0.98663545,0.0,2
0.59140867,0.79102266,0.7666667,0.04375,1.0,1.0,0.23333333,0.98663545,0.0,2
0.5848484,0.9199629,0.23333333,0.39375,1.0,1.0,0.23333333,-0.06680203,0.0,2
0.6674552,0.6321549,0.5666667,0.20625,1.0,1.0,0.5666667,0.69881237,0.0,2
0.71818185,0.5415398,0.90000004,0.39375,0.0,1.0,0.09999997,1.6597906,0.0,2
0.62844646,0.7666667,1.1,0.04375,1.0,1.0,0.23333333,1.1545224,0.0,2
0.7386697,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.98583245,0.0,2
0.564238,0.6725549,0.7666667,0.04375,1.0,1.0,0.7666667,0.803095,0.0,2
0.5497835,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.67715436,0.0,2
0.7386697,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.98583245,0.0,2
0.7056511,0.6162783,0.5666667,0.26875,1.0,1.0,0.5666667,0.69968194,0.0,2
0.70481855,0.42603576,-0.1,0.20625,1.0,1.0,1.1,0.44472688,0.0,2
0.645924,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.97110176,0.0,2
0.660327,0.7666667,1.1,0.10625,1.0,1.0,0.23333333,1.155995,0.0,2
0.6674552,0.6321549,0.5666667,0.20625,1.0,1.0,0.5666667,0.69881237,0.0,2
0.40303028,1.4222783,1.1,0.33125,1.0,1.0,-0.1,0.1556256,0.0,2
0.7056511,0.6162783,0.5666667,0.26875,1.0,1.0,0.5666667,0.69968194,0.0,2
0.6472856,0.9243421,1.1,0.10625,1.0,1.0,-0.1,1.3461958,0.0,2
0.6674552,0.6321549,0.5666667,0.20625,1.0,1.0,0.5666667,0.69881237,0.0,2
0.4416731,0.7831841,0.90000004,0.16875,1.0,1.0,0.09999997,1.1728203,0.0,2
0.072193205,0.79254943,1.1,0.04375,1.0,0.0,0.23333333,1.2469437,0.0,2
0.5774587,0.8700373,1.1,0.04375,1.0,1.0,0.23333333,1.158172,0.0,2
0.7754782,0.67058283,0.5666667,0.33125,1.0,1.0,0.23333333,0.887706,0.0,2
0.6015925,0.72645307,1.1,0.14375,1.0,1.0,0.7666667,0.9232576,0.0,2
0.564238,0.6725549,0.7666667,0.04375,1.0,1.0,0.7666667,0.803095,0.0,2
0.76666665,0.9230896,1.1,0.58125,1.0,1.0,0.23333333,0.6937156,0.0,2
0.6767666,0.8287593,1.1,0.20625,1.0,1.0,0.23333333,1.160427,0.0,2
0.64513475,0.7585788,1.1,0.20625,1.0,1.0,0.5666667,0.97326964,0.0,2
0.65252167,0.76562047,0.7666667,0.14375,1.0,1.0,0.23333333,0.98802483,0.0,2
0.6454545,1.1,1.1,0.39375,0.0,0.0,0.5666667,4.543255,0.0,2
0.69908744,0.70233494,0.5666667,0.20625,1.0,1.0,0.23333333,0.8859715,0.0,2
0.69071716,0.74974394,0.7666667,0.20625,1.0,1.0,0.23333333,0.98889226,0.0,2
1.211359,-0.1,1.1,0.26875,1.0,1.0,0.5666667,0.7026432,1.0,2
-0.07827669,1.1,1.1,0.10625,0.0,0.0,0.23333333,1.2403754,0.0,2
0.645924,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.97110176,0.0,2
0.6444046,0.7666667,1.1,0.04375,1.0,1.0,0.7666667,1.1,0.0,2
0.22364731,0.65637994,0.7666667,0.26875,1.0,0.0,0.23333333,1.0785322,1.0,2
