wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.43084264,0.21647775,0.23333333,0.08125,1.0,0.0,0.7666667,0.7666667,0.0,0
0.47428083,1.1,1.1,0.0,1.0,0.0,0.23333333,1.1,0.0,0
0.46363634,0.7666667,1.1,0.20625,1.0,0.0,0.23333333,1.1,0.0,0
0.6151515,0.26993144,0.7666667,0.20625,1.0,0.0,0.23333333,0.7666667,1.0,0
0.9484848,0.19774881,0.23333333,0.33125,1.0,1.0,1.1,1.1,0.0,0
0.56828344,0.7666667,1.1,0.14375,0.0,1.0,0.5666667,1.1,0.0,0
0.3098469,0.7666667,1.1,0.0,1.0,1.0,0.7666667,0.7666667,0.0,0
0.2515151,1.1,1.1,0.26875,1.0,1.0,-0.1,0.78646815,0.0,0
0.5242424,0.3489409,0.23333333,0.20625,1.0,0.0,0.23333333,1.1,0.0,0
0.76666665,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,0
0.9787879,0.7666667,1.1,0.26875,0.0,1.0,0.23333333,1.1,0.0,0
0.57288617,1.1,1.1,0.08125,0.0,1.0,-0.1,0.939543,0.0,0
0.6757575,0.094898626,0.7666667,0.26875,1.0,0.0,0.7666667,0.4333333,1.0,0
0.9787879,0.7666667,1.1,0.51875,1.0,1.0,0.5666667,0.7666667,0.0,0
0.5545454,0.64749247,0.7666667,0.26875,1.0,0.0,0.7666667,1.1,0.0,0
0.46363634,-0.3169402,-0.1,0.39375,1.0,1.0,0.5666667,0.23333333,0.0,0
0.9181818,-0.45881733,0.23333333,0.45625,1.0,1.0,0.5666667,-0.1,1.0,0
0.8878788,-0.46353984,0.23333333,0.45625,1.0,1.0,0.5666667,-0.1,1.0,0
0.5545454,0.7666667,1.1,0.26875,0.0,1.0,0.7666667,-0.1,1.0,0
0.41107774,0.4333333,1.1,0.08125,1.0,1.0,0.7666667,1.1,0.0,0
0.23478216,-0.05341626,0.23333333,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.31863356,-0.45193174,0.23333333,0.08125,1.0,1.0,0.7666667,-0.1,1.0,0
0.49393934,0.33250806,0.23333333,0.14375,1.0,1.0,0.23333333,1.1,0.0,0
0.76666665,0.7954447,0.7666667,0.20625,1.0,0.0,0.23333333,1.1,0.0,0
0.49823835,0.5361017,0.5666667,0.10625,1.0,1.0,0.23333333,1.1,0.0,0
0.34468323,0.2034406,0.23333333,0.0,1.0,1.0,0.23333333,0.4333333,0.0,0
0.39103103,0.7666667,1.1,0.0,1.0,0.0,0.7666667,1.1,0.0,0
0.73636365,-0.2861889,0.23333333,0.39375,1.0,1.0,0.23333333,0.4333333,1.0,0
0.4850711,0.7666667,1.1,0.08125,0.0,1.0,0.23333333,0.7666667,0.0,0
0.44502315,1.1,1.1,0.0,1.0,0.0,0.5666667,1.1,0.0,0
0.42680737,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,0
0.4941257,0.2688477,0.23333333,0.08125,1.0,1.0,0.7666667,1.1,0.0,0
0.37272722,1.1,1.1,0.20625,1.0,0.0,-0.1,0.8731752,0.0,0
0.40377352,0.67459905,0.7666667,0.0,1.0,1.0,0.7666667,1.1,0.0,0
0.47136125,1.1,1.1,0.10625,1.0,1.0,-0.1,0.8962808,0.0,0
0.3742797,0.7666667,1.1,0.0,1.0,1.0,0.7666667,1.1,0.0,0
0.29059792,0.7666667,1.1,0.10625,1.0,1.0,0.23333333,0.23333333,0.0,0
0.51270586,1.1,1.1,0.0,0.0,1.0,0.23333333,1.1,0.0,0
0.36144963,-0.03840001,-0.1,0.0,1.0,1.0,0.23333333,0.4333333,0.0,0
0.5067499,1.1,1.1,0.08125,1.0,1.0,-0.1,0.91325384,0.0,0
0.5067499,1.1,1.1,0.08125,1.0,1.0,-0.1,0.91325384,0.0,0
0.37272722,1.1,1.1,0.33125,1.0,0.0,0.5666667,1.1,0.0,0
0.2515151,0.14220655,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,0
0.5545454,0.36501095,0.5666667,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.72579545,0.7666667,0.33125,1.0,1.0,-0.1,0.93673265,0.0,0
0.42567587,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.7761035,0.0,0
0.20795591,0.33352876,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.28181815,1.1,1.1,0.20625,1.0,1.0,-0.1,0.8066031,0.0,0
0.9484848,-0.073540986,-0.1,0.26875,1.0,1.0,0.23333333,0.6336047,0.0,0
0.9787879,-0.10577324,-0.1,0.51875,1.0,1.0,-0.1,0.6429773,0.0,0
0.6757575,-0.07300058,0.23333333,0.64375,1.0,1.0,0.5666667,0.23333333,0.0,0
0.49393934,0.56120616,0.7666667,0.26875,1.0,1.0,0.23333333,0.67119366,0.0,0
0.49070963,0.15200262,0.23333333,0.14375,1.0,1.0,0.23333333,0.5427136,0.0,0
0.3424242,1.1,1.1,0.20625,1.0,1.0,-0.1,0.83129203,0.0,0
0.30328643,-0.13322213,-0.1,0.0,1.0,1.0,0.7666667,0.4333333,0.0,0
0.9,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.94921345,0.0,0
0.5242424,0.4512429,0.5666667,0.20625,1.0,1.0,0.5666667,1.1,0.0,0
1.0,0.2346221,0.23333333,0.33125,1.0,0.0,0.23333333,0.78203666,0.0,0
0.14242424,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,0
0.43134215,1.1,1.1,0.0,1.0,0.0,0.23333333,0.8846437,0.0,0
0.5009743,1.1,1.1,0.08125,1.0,0.0,0.23333333,0.90287787,0.0,1
0.6272727,0.90000004,0.90000004,0.41875,1.0,1.0,0.09999997,0.83032286,0.0,1
0.14242424,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.64825124,0.0,1
0.9484848,1.1,1.1,0.26875,0.0,1.0,0.23333333,1.0311673,0.0,1
0.76666665,1.1,1.1,0.20625,1.0,0.0,0.23333333,0.9954685,0.0,1
0.40303028,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.75441366,0.0,1
0.50926286,1.1,1.1,0.04375,1.0,0.0,-0.1,0.9489602,0.0,1
0.56282604,1.1,1.1,0.10625,1.0,0.0,-0.1,0.9629865,0.0,1
0.5409369,1.1,1.1,0.04375,0.0,1.0,-0.1,0.9312022,0.0,1
0.49393934,1.1,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,1
0.8878788,1.1,1.1,0.20625,1.0,1.0,-0.1,1.0529329,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.85369414,0.0,1
0.5848484,0.4333333,1.1,0.26875,0.0,1.0,0.7666667,0.4333333,0.0,1
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.23333333,0.87645555,0.0,1
0.40329695,1.1,1.1,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,1
0.6757575,0.024760297,0.23333333,0.51875,1.0,1.0,0.23333333,0.23333333,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,0.0,0.4333333,0.90000004,0.0,1
0.5848484,-0.12463123,0.23333333,0.58125,1.0,0.0,0.5666667,-0.1,0.0,1
0.40303028,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,1
0.44684526,0.45909372,0.5666667,0.10625,1.0,1.0,-0.1,0.67294866,0.0,1
0.3898465,0.3873201,0.5666667,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.43333328,-0.30052188,0.5666667,0.33125,1.0,1.0,0.5666667,-0.1,1.0,1
0.6151515,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.7173802,0.0,1
0.5304482,1.1,1.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.68787885,0.7051982,0.90000004,0.16875,0.0,1.0,0.4333333,0.90000004,0.0,1
0.40303028,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.75441366,0.0,1
0.71818185,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.88293713,0.0,1
0.82727265,0.52275544,0.7666667,0.39375,1.0,0.0,0.5666667,0.4333333,0.0,1
0.8575758,0.7666667,1.1,0.39375,1.0,1.0,0.5666667,0.4333333,0.0,1
0.48644927,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,1
0.77878785,0.8571997,0.90000004,0.16875,1.0,0.0,0.09999997,0.9326715,0.0,1
0.42567587,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.7761035,0.0,1
0.5306203,1.1,1.1,0.08125,0.0,1.0,0.23333333,0.88431376,0.0,1
0.50510925,0.7666667,1.1,0.10625,0.0,1.0,0.23333333,0.7666667,0.0,1
0.49393934,-0.16340242,-0.1,0.33125,1.0,0.0,0.23333333,0.23333333,0.0,1
0.31212115,0.15165158,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.4181124,1.1,1.1,0.04375,1.0,1.0,-0.1,0.8823795,0.0,1
0.76666665,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,1
0.4737934,0.7666667,1.1,0.10625,0.0,1.0,0.5666667,0.7666667,0.0,1
0.48019817,1.1,1.1,0.04375,1.0,0.0,0.5666667,1.1,0.0,1
0.46363634,-0.4003336,0.23333333,0.26875,1.0,1.0,1.1,0.7666667,1.0,1
0.5242424,1.1,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,-0.1,0.91446686,0.0,1
0.68787885,0.5666667,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5198904,1.1,1.1,0.10625,1.0,1.0,-0.1,0.91557115,0.0,1
0.9787879,1.1,1.1,0.20625,1.0,1.0,-0.1,1.0899085,0.0,1
0.5607462,0.09363346,-0.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.6575757,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.9606061,0.90000004,0.90000004,0.41875,1.0,0.0,0.09999997,0.98860747,0.0,1
0.5545454,1.1,1.1,0.26875,1.0,0.0,0.5666667,0.7666667,0.0,1
0.6151515,0.46750584,0.5666667,0.26875,1.0,1.0,-0.1,0.7234793,0.0,1
0.5545454,1.1,1.1,0.20625,1.0,0.0,0.5666667,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.23125,1.0,0.0,0.4333333,0.90000004,0.0,1
0.8878788,0.6999545,0.7666667,0.33125,1.0,1.0,-0.1,0.90425974,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.6575757,0.90000004,0.90000004,0.16875,1.0,0.0,0.4333333,0.90000004,0.0,1
0.79696965,0.66829896,0.7666667,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.79696965,0.4333333,1.1,0.33125,1.0,1.0,0.23333333,0.7666667,0.0,1
0.74848485,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.8870161,0.0,1
0.809091,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.9194578,0.0,1
0.4096346,1.1,1.1,0.14375,1.0,0.0,0.7666667,0.4333333,0.0,1
0.5134606,0.7371766,0.7666667,0.08125,1.0,1.0,0.23333333,1.1,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.9025649,0.0,1
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.8486711,0.0,1
0.5545454,0.19760354,0.23333333,0.33125,1.0,1.0,0.5666667,1.1,0.0,1
0.28181815,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.4382877,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.56282604,1.1,1.1,0.10625,1.0,0.0,-0.1,0.9629865,0.0,2
0.5242424,0.49411502,0.5666667,0.26875,1.0,0.0,0.23333333,0.7666667,0.0,2
0.5222448,0.6530865,0.7666667,0.14375,1.0,0.0,0.23333333,0.7563914,0.0,2
0.40303028,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.35925215,0.5666667,0.26875,1.0,1.0,0.23333333,0.60313934,0.0,2
0.3593846,1.1,1.1,0.08125,1.0,0.0,0.7666667,0.4333333,0.0,2
0.49846512,1.1,1.1,0.08125,1.0,1.0,-0.1,0.9099606,0.0,2
0.46363634,0.12389864,0.23333333,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6151515,-0.5018286,0.23333333,0.26875,1.0,1.0,0.7666667,-0.1,1.0,2
0.6151515,0.053543974,0.23333333,0.45625,1.0,0.0,0.23333333,0.55471516,0.0,2
0.52326834,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.8486711,0.0,2
0.48399985,1.1,1.1,0.04375,1.0,1.0,0.23333333,1.1,0.0,2
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.52326834,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5198904,1.1,1.1,0.10625,1.0,1.0,-0.1,0.91557115,0.0,2
0.6575757,0.90000004,0.90000004,0.23125,1.0,0.0,0.09999997,0.88859427,0.0,2
0.5848484,0.0923931,0.23333333,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5242424,1.1,1.1,0.20625,1.0,0.0,0.23333333,1.1,0.0,2
0.36995915,0.04293293,0.23333333,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.49062562,0.13231534,0.7666667,0.14375,1.0,1.0,0.23333333,0.4333333,1.0,2
0.38138288,0.5715793,0.7666667,0.08125,1.0,1.0,0.23333333,0.4333333,0.0,2
0.43333328,0.1421889,0.23333333,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5848484,0.27769434,0.5666667,0.39375,1.0,0.0,0.5666667,0.23333333,0.0,2
0.25682202,0.31906235,0.7666667,0.14375,1.0,1.0,0.7666667,-0.1,0.0,2
0.37272722,0.23333333,1.1,0.45625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.20795591,0.33352876,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,2
0.3424242,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.36237454,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.31212115,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.6454545,0.23333333,1.1,0.33125,1.0,1.0,-0.1,0.67452127,0.0,2
0.9484848,0.55397844,0.7666667,0.58125,1.0,0.0,0.5666667,0.7666667,0.0,2
0.6151515,-0.123357214,-0.1,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6151515,0.50751966,0.5666667,0.39375,1.0,1.0,0.23333333,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.37272722,1.1,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.39070058,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.42909536,1.1,1.1,0.10625,1.0,1.0,0.23333333,0.8410516,0.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.1727273,0.34099573,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.48680565,0.4822322,0.5666667,0.10625,1.0,0.0,0.23333333,0.68783444,0.0,2
0.6151515,0.7666667,1.1,0.58125,1.0,1.0,0.5666667,1.1,0.0,2
0.27458268,0.24409167,0.5666667,0.10625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.9181818,0.3323759,0.23333333,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.9484848,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.4333333,0.0,2
0.76666665,0.09999997,1.1,0.33125,1.0,0.0,0.23333333,1.1,0.0,2
0.839394,0.90000004,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5545454,0.12097905,0.7666667,0.20625,0.0,1.0,0.7666667,0.4333333,1.0,2
0.6454545,0.45864615,0.5666667,0.39375,1.0,1.0,0.5666667,1.1,0.0,2
0.5941857,1.1,1.1,0.10625,0.0,1.0,-0.1,0.9451036,0.0,2
0.1727273,0.4333333,1.1,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.5242424,0.4044533,0.5666667,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.14242424,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,-0.1,0.0,2
0.46363634,1.1,1.1,0.26875,1.0,0.0,0.5666667,1.1,0.0,2
0.74848485,0.36854836,0.5666667,0.29375,1.0,0.0,0.7666667,0.90000004,0.0,2
0.43333328,0.33668977,0.5666667,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.23333333,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.55970585,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.50945586,1.1,1.1,0.04375,1.0,0.0,0.23333333,1.1,0.0,2
0.77878785,0.90000004,0.90000004,0.29375,0.0,1.0,0.4333333,0.90000004,0.0,2
0.5067499,1.1,1.1,0.08125,1.0,1.0,-0.1,0.91325384,0.0,2
0.6272727,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.83768165,0.0,2
0.43333328,0.48087987,0.5666667,0.33125,1.0,0.0,0.5666667,1.1,0.0,2
0.46632722,1.1,1.1,0.04375,1.0,1.0,-0.1,0.90154487,0.0,2
0.5545454,0.23333333,1.1,0.39375,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.7666667,1.1,0.33125,1.0,1.0,-0.1,0.77552736,0.0,2
0.50945586,1.1,1.1,0.04375,1.0,0.0,0.23333333,1.1,0.0,2
0.54587597,0.8008118,0.7666667,0.08125,1.0,0.0,0.23333333,1.1,0.0,2
0.77878785,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.37665275,0.2086889,0.23333333,0.0,1.0,1.0,1.1,1.1,0.0,2
0.5049922,1.1,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,2
0.6151515,1.1,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.8878788,0.8190501,0.7666667,0.20625,1.0,0.0,0.23333333,1.1,0.0,2
0.55970585,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5848484,0.33821988,0.5666667,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.45340234,1.1,1.1,0.08125,1.0,1.0,0.23333333,0.7666667,0.0,2
0.3424242,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6454545,0.4333333,1.1,0.26875,1.0,0.0,0.23333333,0.7666667,0.0,2
0.31212115,0.15165158,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.37272722,0.38346547,0.5666667,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.46363634,0.7666667,1.1,0.33125,1.0,1.0,-0.1,0.76352173,0.0,2
0.49393934,0.11111463,0.23333333,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,2
0.73636365,0.36605862,0.23333333,0.26875,1.0,0.0,0.23333333,1.1,0.0,2
0.3424242,0.43233895,0.5666667,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.3424242,-0.38307667,0.23333333,0.20625,1.0,1.0,0.23333333,0.23333333,1.0,2
0.6272727,0.90000004,0.90000004,0.29375,1.0,0.0,0.4333333,0.90000004,0.0,2
0.38138288,0.5715793,0.7666667,0.08125,1.0,1.0,0.23333333,0.4333333,0.0,2
0.3424242,1.1,1.1,0.26875,1.0,1.0,-0.1,0.8235016,0.0,2
0.5477727,1.1,1.1,0.04375,0.0,1.0,0.23333333,1.1,0.0,2
0.51616555,0.6413263,0.7666667,0.14375,1.0,1.0,0.7666667,1.1,0.0,2
0.5522889,0.3636698,0.23333333,0.08125,1.0,1.0,0.23333333,1.1,0.0,2
0.28181815,0.23333333,1.1,0.20625,1.0,1.0,-0.1,0.5425281,0.0,2
0.79696965,0.4333333,1.1,0.39375,1.0,1.0,0.23333333,1.1,0.0,2
0.40303028,1.1,1.1,0.20625,1.0,1.0,-0.1,0.85598093,0.0,2
0.55970585,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5242424,1.1,1.1,0.20625,1.0,1.0,-0.1,0.90535885,0.0,2
0.68787885,0.37864465,0.5666667,0.48125,1.0,0.0,0.09999997,0.6997944,0.0,2
0.5242424,0.365807,0.5666667,0.26875,1.0,0.0,0.23333333,0.23333333,0.0,2
0.5254626,0.7506148,0.7666667,0.08125,1.0,1.0,0.23333333,1.1,0.0,2
