wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.1727273,0.4333333,1.1,0.08125,1.0,1.0,0.7666667,1.1,0.0,0
0.9787879,1.1,1.1,0.08125,0.0,1.0,-0.1,1.114929,0.0,0
0.77878785,-0.1,0.5666667,0.73125,1.0,1.0,0.4333333,0.90000004,0.0,0
0.49393934,1.1,1.1,0.20625,1.0,1.0,-0.1,0.8642223,0.0,0
0.5242424,1.1,1.1,0.20625,1.0,0.0,-0.1,0.9528652,0.0,0
0.8878788,1.1,1.1,0.08125,1.0,0.0,-0.1,1.0677645,0.0,0
0.31212115,0.4333333,0.7666667,0.08125,1.0,0.0,0.7666667,1.1,1.0,0
0.8878788,1.1,1.1,0.08125,1.0,1.0,-0.1,1.0286803,0.0,0
0.28181815,0.7666667,0.7666667,0.08125,1.0,0.0,0.23333333,1.1,0.0,0
0.6151515,1.1,0.7666667,0.20625,1.0,0.0,0.7666667,0.4333333,0.0,0
0.46363634,0.7666667,0.7666667,0.14375,1.0,0.0,0.7666667,0.7666667,0.0,0
0.1727273,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,0
0.9,0.90000004,0.90000004,0.60625,1.0,1.0,0.09999997,0.5666667,0.0,0
0.31212115,0.23333333,0.5666667,0.20625,1.0,1.0,0.5666667,1.1,0.0,0
0.28181815,0.31670743,0.23333333,0.08125,1.0,0.0,0.7666667,0.7666667,0.0,0
0.4156285,1.1,1.1,0.0,1.0,0.0,0.23333333,1.1,0.0,0
0.46363634,0.7666667,1.1,0.20625,0.0,0.0,0.23333333,1.1,0.0,0
0.6151515,0.7666667,0.7666667,0.20625,0.0,0.0,0.23333333,0.7666667,1.0,0
0.9484848,0.7666667,0.23333333,0.33125,1.0,1.0,1.1,1.1,0.0,0
0.82727265,0.7666667,1.1,0.14375,0.0,1.0,0.5666667,1.1,0.0,0
0.24863075,0.7666667,1.1,0.0,1.0,1.0,0.7666667,0.7666667,0.0,0
0.2515151,1.1,1.1,0.26875,1.0,1.0,-0.1,0.7963541,0.0,0
0.5242424,0.53029424,0.23333333,0.20625,0.0,0.0,0.23333333,1.1,0.0,0
0.76666665,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,0
0.9787879,0.7666667,1.1,0.26875,0.0,1.0,0.23333333,1.1,0.0,0
0.49158162,1.1,1.1,0.04375,0.0,1.0,-0.1,0.98625046,0.0,0
0.6757575,0.7666667,0.7666667,0.26875,0.0,0.0,0.7666667,0.4333333,1.0,0
0.9787879,0.7666667,1.1,0.51875,1.0,1.0,0.5666667,0.7666667,0.0,0
0.5545454,-0.1,0.7666667,0.26875,1.0,0.0,0.7666667,1.1,0.0,0
0.46363634,-0.063301615,-0.1,0.39375,1.0,1.0,0.5666667,0.23333333,0.0,0
0.9181818,-0.19376981,0.23333333,0.45625,1.0,1.0,0.5666667,-0.1,1.0,0
0.8878788,-0.19240707,0.23333333,0.45625,1.0,1.0,0.5666667,-0.1,1.0,0
0.5545454,0.7666667,1.1,0.26875,0.0,1.0,0.7666667,-0.1,1.0,0
-0.009090915,0.4333333,1.1,0.08125,1.0,1.0,0.7666667,1.1,0.0,0
0.051515177,0.16608526,0.23333333,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.1727273,-0.16392192,0.23333333,0.08125,1.0,1.0,0.7666667,-0.1,1.0,0
0.49393934,0.4333333,0.23333333,0.14375,1.0,1.0,0.23333333,1.1,0.0,0
0.76666665,-0.1,0.7666667,0.20625,1.0,0.0,0.23333333,1.1,0.0,0
0.1727273,0.7666667,0.5666667,0.10625,1.0,1.0,0.23333333,1.1,0.0,0
0.30620512,0.7666667,0.23333333,0.0,1.0,1.0,0.23333333,0.4333333,0.0,0
0.34662142,0.7666667,1.1,0.0,1.0,0.0,0.7666667,1.1,0.0,0
0.73636365,0.4333333,0.23333333,0.39375,1.0,1.0,0.23333333,0.4333333,1.0,0
0.40303028,0.7666667,1.1,0.08125,0.0,1.0,0.23333333,0.7666667,0.0,0
0.37070504,1.1,1.1,0.0,1.0,0.0,0.5666667,1.1,0.0,0
0.40303028,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,0
0.46363634,0.7666667,0.23333333,0.08125,1.0,1.0,0.7666667,1.1,0.0,0
0.37272722,1.1,1.1,0.20625,0.0,0.0,-0.1,0.98055714,0.0,0
0.31283113,0.4333333,0.7666667,0.0,1.0,1.0,0.7666667,1.1,0.0,0
0.31212115,1.1,1.1,0.10625,1.0,1.0,-0.1,0.82027096,0.0,0
0.29335496,0.7666667,1.1,0.0,1.0,1.0,0.7666667,1.1,0.0,0
0.2515151,0.7666667,1.1,0.10625,1.0,1.0,0.23333333,0.23333333,0.0,0
0.42475095,1.1,1.1,0.0,0.0,1.0,0.23333333,1.1,0.0,0
0.3332633,0.15221849,-0.1,0.0,1.0,1.0,0.23333333,0.4333333,0.0,0
0.8878788,1.1,1.1,0.08125,1.0,1.0,-0.1,1.0286803,0.0,0
0.9484848,1.1,1.1,0.08125,1.0,1.0,-0.1,1.044908,0.0,0
0.37272722,1.1,1.1,0.33125,1.0,0.0,0.5666667,1.1,0.0,0
0.2515151,0.23333333,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,0
0.5545454,0.7666667,0.5666667,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.4333333,0.7666667,0.33125,1.0,1.0,-0.1,0.842607,0.0,0
0.46363634,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.801945,0.0,0
0.31212115,-0.1,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,0
0.28181815,1.1,1.1,0.20625,1.0,1.0,-0.1,0.8074253,0.0,0
0.9484848,0.09478313,-0.1,0.26875,1.0,1.0,0.23333333,0.4333333,0.0,0
0.9787879,0.102099225,-0.1,0.51875,1.0,1.0,-0.1,0.59435415,0.0,0
0.6757575,0.16080086,0.23333333,0.64375,1.0,1.0,0.5666667,0.23333333,0.0,0
0.49393934,-0.1,0.7666667,0.26875,1.0,1.0,0.23333333,0.4333333,1.0,0
0.9484848,0.38296816,0.23333333,0.14375,1.0,1.0,0.23333333,1.1,0.0,0
0.3424242,1.1,1.1,0.20625,1.0,1.0,-0.1,0.82365304,0.0,0
0.26139235,0.034881625,-0.1,0.0,1.0,1.0,0.7666667,0.4333333,0.0,0
0.9,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.90000004,0.0,0
0.5242424,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,1.1,0.0,0
1.0,0.012849709,0.23333333,0.33125,1.0,0.0,0.23333333,0.4333333,1.0,0
0.14242424,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,0
0.4156285,1.1,1.1,0.0,1.0,0.0,0.23333333,1.1,0.0,0
0.31212115,1.1,1.1,0.08125,1.0,0.0,0.23333333,0.7666667,0.0,1
0.6272727,0.90000004,0.90000004,0.41875,1.0,1.0,0.09999997,0.90000004,0.0,1
0.14242424,0.7666667,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.9484848,1.1,1.1,0.26875,0.0,1.0,0.23333333,1.1,0.0,1
0.76666665,1.1,1.1,0.20625,1.0,0.0,0.23333333,0.7666667,0.0,1
0.40303028,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.7809855,0.0,1
0.4454116,1.1,1.1,0.04375,1.0,0.0,-0.1,1.1,0.0,1
0.5242424,1.1,1.1,0.10625,0.0,0.0,-0.1,0.7666667,0.0,1
0.5103363,1.1,1.1,0.04375,0.0,1.0,-0.1,1.1,0.0,1
0.49393934,1.1,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,1
0.8878788,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5848484,0.4333333,1.1,0.26875,0.0,1.0,0.7666667,0.4333333,0.0,1
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.23333333,1.1,0.0,1
0.2030303,1.1,1.1,0.08125,1.0,1.0,0.7666667,0.7666667,0.0,1
0.6757575,0.25000247,0.23333333,0.51875,1.0,1.0,0.23333333,0.23333333,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,0.0,0.0,0.4333333,0.90000004,0.0,1
0.5848484,0.12245931,0.23333333,0.58125,1.0,0.0,0.5666667,-0.1,0.0,1
0.40303028,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,1
0.31212115,0.7666667,0.5666667,0.10625,1.0,1.0,-0.1,0.7666667,0.0,1
0.1727273,0.7666667,0.5666667,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.43333328,0.23333333,0.5666667,0.33125,1.0,1.0,0.5666667,-0.1,1.0,1
0.6151515,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.49393934,1.1,1.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.68787885,0.90000004,0.90000004,0.16875,0.0,1.0,0.4333333,0.90000004,0.0,1
0.40303028,0.7666667,1.1,0.20625,1.0,1.0,-0.1,0.7666667,0.0,1
0.71818185,0.90000004,0.90000004,0.29375,1.0,1.0,0.09999997,0.5666667,0.0,1
0.82727265,0.7666667,0.7666667,0.39375,1.0,0.0,0.5666667,0.4333333,0.0,1
0.8575758,0.7666667,1.1,0.39375,1.0,1.0,0.5666667,0.4333333,0.0,1
0.2515151,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.16875,1.0,0.0,0.09999997,0.90000004,0.0,1
0.5242424,0.7666667,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,1
0.23333336,1.1,1.1,0.08125,0.0,1.0,0.23333333,0.7666667,0.0,1
0.37272722,0.7666667,1.1,0.10625,0.0,1.0,0.23333333,0.7666667,0.0,1
0.49393934,0.074900955,-0.1,0.33125,1.0,0.0,0.23333333,0.23333333,0.0,1
0.31212115,0.25562602,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.38897064,1.1,1.1,0.04375,1.0,1.0,-0.1,1.1,0.0,1
0.76666665,0.7666667,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,1
0.37272722,0.7666667,1.1,0.10625,0.0,1.0,0.5666667,0.7666667,0.0,1
0.40937346,1.1,1.1,0.04375,1.0,0.0,0.5666667,1.1,0.0,1
0.46363634,-0.23619437,0.23333333,0.26875,1.0,1.0,1.1,0.7666667,1.0,1
0.5242424,1.1,1.1,0.20625,0.0,1.0,0.23333333,1.1,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,-0.1,1.1,0.0,1
0.68787885,0.5666667,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,1
0.3424242,1.1,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,1
0.9787879,1.1,1.1,0.20625,0.0,1.0,-0.1,1.1,0.0,1
0.28181815,0.13769953,-0.1,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.6575757,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.9606061,0.90000004,0.90000004,0.41875,1.0,0.0,0.09999997,0.90000004,0.0,1
0.5545454,1.1,1.1,0.26875,1.0,0.0,0.5666667,0.7666667,0.0,1
0.6151515,0.7666667,0.5666667,0.26875,1.0,1.0,-0.1,0.7666667,0.0,1
0.5545454,1.1,1.1,0.20625,1.0,0.0,0.5666667,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.23125,0.0,0.0,0.4333333,0.90000004,0.0,1
0.8878788,0.7666667,0.7666667,0.33125,0.0,1.0,-0.1,0.7666667,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,0.0,1.0,0.4333333,0.90000004,0.0,1
0.6575757,0.90000004,0.90000004,0.16875,0.0,0.0,0.4333333,0.90000004,0.0,1
0.79696965,0.7666667,0.7666667,0.26875,0.0,1.0,0.5666667,1.1,0.0,1
0.79696965,0.4333333,1.1,0.33125,0.0,1.0,0.23333333,0.7666667,0.0,1
0.74848485,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.90000004,0.0,1
0.809091,0.90000004,0.90000004,0.29375,0.0,1.0,0.09999997,0.90000004,0.0,1
0.5545454,1.1,1.1,0.14375,0.0,0.0,0.7666667,0.4333333,0.0,1
0.8575758,0.4333333,0.7666667,0.08125,0.0,1.0,0.23333333,1.1,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,0.0,1.0,0.09999997,0.90000004,0.0,1
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5545454,0.23780118,0.23333333,0.33125,1.0,1.0,0.5666667,1.1,0.0,1
0.28181815,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.28181815,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5242424,1.1,1.1,0.10625,1.0,0.0,-0.1,0.95962214,0.0,2
0.5242424,0.7666667,0.5666667,0.26875,1.0,0.0,0.23333333,0.7666667,0.0,2
0.31212115,0.7666667,0.7666667,0.14375,1.0,0.0,0.23333333,0.4333333,0.0,2
0.40303028,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.7666667,0.5666667,0.26875,1.0,1.0,0.23333333,-0.1,0.0,2
0.43333328,1.1,1.1,0.08125,1.0,0.0,0.7666667,0.4333333,0.0,2
0.6454545,1.1,1.1,0.08125,0.0,1.0,-0.1,1.1,0.0,2
0.46363634,0.20893078,0.23333333,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6151515,-0.2045868,0.23333333,0.26875,1.0,1.0,0.7666667,-0.1,1.0,2
0.6151515,-0.050004512,0.23333333,0.45625,1.0,0.0,0.23333333,0.23333333,1.0,2
0.31212115,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,2
0.37272722,1.1,1.1,0.04375,1.0,1.0,0.23333333,1.1,0.0,2
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.28181815,0.7666667,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.46363634,1.1,1.1,0.10625,0.0,1.0,-0.1,1.1,0.0,2
0.6575757,0.90000004,0.90000004,0.23125,1.0,0.0,0.09999997,0.90000004,0.0,2
0.5848484,0.21810137,0.23333333,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5242424,1.1,1.1,0.20625,0.0,0.0,0.23333333,1.1,0.0,2
0.43333328,0.20580243,0.23333333,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.11212124,0.7666667,0.7666667,0.14375,1.0,1.0,0.23333333,0.4333333,1.0,2
0.051515177,0.7666667,0.7666667,0.08125,1.0,1.0,0.23333333,0.4333333,0.0,2
0.43333328,0.2172165,0.23333333,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5848484,0.23333333,0.5666667,0.39375,1.0,0.0,0.5666667,0.23333333,0.0,2
0.1727273,0.7666667,0.7666667,0.14375,1.0,1.0,0.7666667,-0.1,0.0,2
0.37272722,0.23333333,1.1,0.45625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.14242424,0.7666667,0.7666667,0.08125,1.0,1.0,0.7666667,-0.1,0.0,2
0.3424242,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.28181815,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.31212115,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.6272727,0.23333333,0.90000004,0.29375,1.0,1.0,0.09999997,0.90000004,0.0,2
0.9484848,0.09999997,0.7666667,0.58125,1.0,0.0,0.5666667,0.7666667,0.0,2
0.6151515,0.022162851,-0.1,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6151515,0.23333333,0.5666667,0.39375,1.0,1.0,0.23333333,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.37272722,1.1,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.14242424,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.28181815,1.1,1.1,0.10625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.1727273,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.2212121,1.1,0.5666667,0.10625,1.0,0.0,0.23333333,0.7666667,0.0,2
0.6151515,0.7666667,1.1,0.58125,1.0,1.0,0.5666667,1.1,0.0,2
0.37272722,1.1,0.5666667,0.10625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.9181818,0.4333333,0.23333333,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.9484848,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.4333333,0.0,2
0.76666665,0.09999997,1.1,0.33125,1.0,0.0,0.23333333,1.1,0.0,2
0.839394,0.90000004,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5545454,0.4333333,0.7666667,0.20625,0.0,1.0,0.7666667,0.4333333,1.0,2
0.6454545,0.23333333,0.5666667,0.39375,1.0,1.0,0.5666667,1.1,0.0,2
0.5363636,0.90000004,0.90000004,0.10625,0.0,1.0,0.09999997,0.90000004,0.0,2
0.1727273,0.4333333,1.1,0.14375,1.0,1.0,0.7666667,0.4333333,0.0,2
0.5242424,0.23333333,0.5666667,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.14242424,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,-0.1,0.0,2
0.46363634,1.1,1.1,0.26875,1.0,0.0,0.5666667,1.1,0.0,2
0.74848485,0.90000004,0.5666667,0.29375,1.0,0.0,0.7666667,0.90000004,0.0,2
0.43333328,1.1,0.5666667,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.23333333,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.3424242,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.45429692,1.1,1.1,0.04375,1.0,0.0,0.23333333,1.1,0.0,2
0.77878785,0.90000004,0.90000004,0.29375,0.0,1.0,0.4333333,0.90000004,0.0,2
0.23333336,1.1,1.1,0.08125,1.0,1.0,-0.1,0.8534211,0.0,2
0.6272727,0.90000004,0.90000004,0.35625,1.0,1.0,0.09999997,0.90000004,0.0,2
0.43333328,0.23333333,0.5666667,0.33125,1.0,0.0,0.5666667,1.1,0.0,2
0.3487134,1.1,1.1,0.04375,1.0,1.0,-0.1,0.83302623,0.0,2
0.5545454,0.23333333,1.1,0.39375,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.7666667,1.1,0.33125,0.0,1.0,-0.1,0.9143826,0.0,2
0.37272722,1.1,1.1,0.04375,0.0,0.0,0.23333333,1.1,0.0,2
0.40303028,0.7666667,0.7666667,0.08125,0.0,0.0,0.23333333,1.1,0.0,2
0.77878785,0.90000004,0.90000004,0.16875,0.0,1.0,0.4333333,0.90000004,0.0,2
0.3480617,0.4333333,0.23333333,0.0,0.0,1.0,1.1,1.1,0.0,2
0.1727273,1.1,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,0.0,1.0,0.7666667,0.90000004,0.0,2
0.8878788,0.4333333,0.7666667,0.20625,0.0,0.0,0.23333333,1.1,0.0,2
0.5545454,1.1,1.1,0.10625,0.0,0.0,0.23333333,1.1,0.0,2
0.5848484,0.23333333,0.5666667,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.08181818,1.1,1.1,0.08125,1.0,1.0,0.23333333,0.7666667,0.0,2
0.3424242,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6454545,0.4333333,1.1,0.26875,1.0,0.0,0.23333333,0.7666667,0.0,2
0.31212115,0.7666667,0.23333333,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.37272722,-0.1,0.5666667,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.46363634,0.7666667,1.1,0.33125,1.0,1.0,-0.1,1.1,0.0,2
0.49393934,0.23333333,0.23333333,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,2
0.73636365,0.4333333,0.23333333,0.26875,0.0,0.0,0.23333333,1.1,0.0,2
0.3424242,0.7666667,0.5666667,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.3424242,0.23333333,0.23333333,0.20625,1.0,1.0,0.23333333,0.23333333,1.0,2
0.6272727,0.90000004,0.90000004,0.29375,0.0,0.0,0.4333333,0.90000004,0.0,2
0.1727273,1.1,0.7666667,0.08125,1.0,1.0,0.23333333,0.4333333,0.0,2
0.3424242,1.1,1.1,0.26875,1.0,1.0,-0.1,0.23333333,1.0,2
0.46343896,1.1,1.1,0.04375,0.0,1.0,0.23333333,1.1,0.0,2
0.43333328,-0.1,0.7666667,0.14375,1.0,1.0,0.7666667,1.1,0.0,2
0.2030303,0.4333333,0.23333333,0.08125,1.0,1.0,0.23333333,1.1,0.0,2
0.28181815,0.23333333,1.1,0.20625,1.0,1.0,-0.1,0.7666667,0.0,2
0.79696965,0.4333333,1.1,0.39375,1.0,1.0,0.23333333,1.1,0.0,2
0.40303028,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.5242424,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.5242424,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.68787885,0.5666667,0.5666667,0.48125,1.0,0.0,0.09999997,0.90000004,0.0,2
0.5242424,0.7666667,0.5666667,0.26875,1.0,0.0,0.23333333,0.23333333,0.0,2
0.021212116,0.7666667,0.7666667,0.08125,1.0,1.0,0.23333333,1.1,0.0,2
