Position,Oral,Written,Combine,Race_B,Race_H,Race_W,target
1.0,0.4550090006411953,0.651744272190776,0.5532862826628697,0.0,0.0,1.0,0
1.0,0.2593620721530996,0.5056063774018629,0.3858077493819786,0.0,0.0,1.0,0
1.0,0.6220198786243782,0.3193729254060327,0.4561872513514977,1.0,0.0,0.0,0
1.0,0.2356694536394331,0.4927857408790247,0.3680872681814652,0.0,0.0,1.0,0
1.0,0.5300690584963152,0.6978919006691316,0.6123307708303914,0.0,0.0,1.0,0
1.0,0.2046169842792653,0.4684963243049753,0.340930610187623,0.0,0.0,1.0,0
1.0,0.4974488549008819,0.5282591790847957,0.5258923732733006,0.0,0.0,1.0,1
1.0,0.5026067933926635,0.6167721384095406,0.535325918956719,1.0,0.0,0.0,1
1.0,0.4775491737044015,0.5940263524307462,0.5090207646964566,1.0,0.0,0.0,1
1.0,0.484406652763578,0.6008932537494639,0.5162504364240985,1.0,0.0,0.0,1
1.0,0.5368794019923142,0.5793413084986052,0.568019004215826,0.0,0.0,1.0,1
1.0,0.5281320152196679,0.5698324035962299,0.5587609186000239,0.0,0.0,1.0,1
1.0,0.5345820210250255,0.5759532737318712,0.565544797829161,0.0,0.0,1.0,1
1.0,0.468756196689585,0.5836158029924163,0.4996735786009173,1.0,0.0,0.0,1
1.0,0.5233052583373556,0.5634302754260113,0.5535969828138808,0.0,0.0,1.0,1
1.0,0.4611400491940552,0.5745417025673606,0.4915746695211548,1.0,0.0,0.0,1
1.0,0.5122602520270545,0.5513121129262912,0.5419017849291811,0.0,0.0,1.0,1
1.0,0.4470203008400077,0.4765151031013541,0.4726670436790938,0.0,0.0,1.0,0
1.0,0.3854207113352655,0.4878439324813631,0.4112243186543877,1.0,0.0,0.0,0
1.0,0.3842438818159789,0.486507483468089,0.4099760416386108,1.0,0.0,0.0,0
1.0,0.3528994606820033,0.4185965653599731,0.3751794736209514,0.0,0.0,0.0,0
1.0,0.325621445796651,0.3872089764728034,0.346225718460566,0.0,0.0,0.0,0
1.0,0.3807414130085781,0.4825299566428683,0.406260931472608,1.0,0.0,0.0,0
1.0,0.3774426808280871,0.4789254454091858,0.4027687175558578,1.0,0.0,0.0,0
1.0,0.431935464404573,0.4594550545829662,0.4566697741239323,0.0,0.0,1.0,0
1.0,0.4359016845370771,0.4634634758510776,0.4608530244333286,0.0,0.0,1.0,0
1.0,0.3152159076879037,0.3754629037929106,0.3351918360871842,0.0,0.0,0.0,0
1.0,0.403860655702863,0.509227323480793,0.4308049917647815,1.0,0.0,0.0,0
1.0,0.445018777506591,0.4736996163601775,0.4705179976380759,0.0,0.0,1.0,0
1.0,0.5185674968262212,0.2702368737474427,0.2789867679961383,1.0,0.0,0.0,1
1.0,0.4628997433887917,0.5210454200575699,0.417024565516308,0.0,0.0,1.0,1
1.0,0.4656747011130705,0.5157445240505776,0.4144669759962976,0.0,0.0,1.0,1
1.0,0.3857765922913137,0.3356414233254658,0.2883548928811185,0.0,0.0,1.0,1
1.0,0.3967640548869016,0.3342095280727096,0.2899690208226527,0.0,0.0,0.0,1
1.0,0.4540061977441656,0.5085310288791082,0.4075093208924439,0.0,0.0,1.0,1
1.0,0.4474430636132093,0.5082707156698053,0.4058753969834257,0.0,0.0,1.0,1
1.0,0.3825554994203425,0.3327008786396794,0.2858643508984341,0.0,0.0,1.0,1
1.0,0.4636568438357595,0.5081712262169453,0.4094660960634446,0.0,0.0,1.0,1
1.0,0.4590989344607942,0.5063027741217523,0.4073182013102266,0.0,0.0,1.0,1
1.0,0.4562917205424722,0.5048862987456867,0.4058358050484573,0.0,0.0,1.0,1
1.0,0.3858031550694662,0.4325134238910965,0.3465172520374003,0.0,0.0,1.0,0
1.0,0.3788261419858605,0.4307290413720726,0.3438751824074668,0.0,0.0,1.0,0
1.0,0.3170260897536311,0.2545390884704808,0.2241869875844576,0.0,0.0,0.0,0
1.0,0.378438031776179,0.4292284964198379,0.3428869610224131,0.0,0.0,1.0,0
1.0,0.3621091330368887,0.1181468982547585,0.1524551125639543,1.0,0.0,0.0,0
1.0,0.3841734080018367,0.426440671009699,0.342504593489601,0.0,0.0,1.0,0
1.0,0.3619755521265548,0.1145862376975062,0.1502874218432522,1.0,0.0,0.0,0
1.0,0.3285124986862301,0.260105535454862,0.2301148522925886,0.0,0.0,0.0,0
1.0,0.3473404851860265,0.1023720822352328,0.1396597554210656,1.0,0.0,0.0,0
1.0,0.3073244098764295,0.2365124933361127,0.2111805865234899,0.0,0.0,0.0,0
1.0,0.3316362672624996,0.080011991396499,0.1227003404515058,1.0,0.0,0.0,0
1.0,0.331793990729691,0.0871716053570657,0.1270340713845071,1.0,0.0,0.0,0
