V1,V2,V3,V4,V5,target
0.4821802,0.45783678,0.5808428,0.7025716,0.7941503,1
0.58292323,0.7316246,0.59746337,0.41845053,0.23388456,0
0.3706711,0.33185026,0.4284672,0.75039244,0.37259609,0
0.46064308,0.59410316,0.57577574,0.50002956,0.49134505,0
0.8627161,0.34500837,0.52137023,0.40504882,0.24945834,0
0.5202109,0.46845546,0.41338298,0.551897,0.4598836,1
0.43458587,0.4512102,0.8116752,0.60967034,0.4644787,1
0.9526774,0.6975646,0.33773208,0.27782115,0.2638242,0
0.45130754,0.5267846,0.70393294,0.26751062,0.30007532,0
0.39714047,0.44549763,0.6491824,0.6876354,0.363939,0
0.80743676,0.39306724,0.35069197,0.43722382,0.24452601,0
0.51160425,0.67787737,0.6024243,0.25922573,0.2530115,0
0.44373998,0.64633507,0.72997826,0.2495814,0.25194982,0
0.47035035,0.37344214,0.5816595,0.48783192,0.2776593,1
0.41299683,0.7190278,0.4495897,0.46154204,0.39745852,0
0.43736926,0.39809132,0.7258221,0.4563575,0.40767303,1
0.43207717,0.6769379,0.7885248,0.5844915,0.48703438,0
0.37665498,0.4477973,0.52026445,0.54857594,0.363939,0
0.4044871,0.4496783,0.39530933,0.47542801,0.33570555,0
0.5624742,0.5865808,0.49734238,0.52296156,0.5112016,0
0.44524404,0.3955683,0.48069075,0.44742143,0.24241504,0
0.45194474,0.77483296,0.68195355,0.34925818,0.2776593,0
0.54241276,0.312615,0.6232798,0.5572666,0.4114843,1
0.39780003,0.63108194,0.6655505,0.5657685,0.363939,0
0.33262005,0.50011265,0.28200495,0.51840866,0.55402124,0
0.36785835,0.69701487,0.375786,0.49373394,0.363939,1
0.89892954,0.41440004,0.2770489,0.2756965,0.26248357,0
0.49518478,0.55303776,0.5206952,0.47059175,0.23010781,0
0.43177938,0.50205654,0.74749005,0.37249073,0.32978463,0
0.45200476,0.48443702,0.5114032,0.33385992,0.6794291,0
0.38815567,0.39086267,0.58900076,0.42358914,0.39035684,1
0.3360181,0.38775322,0.5477245,0.6494984,0.4187585,1
0.39682186,0.56722355,0.5094205,0.5504431,0.363939,0
0.42210233,0.53936315,0.60715634,0.84200126,0.2776593,1
0.43500626,0.43819532,0.71025354,0.4194842,0.2937777,1
0.4653832,0.65539885,0.7184839,0.26790738,0.30485955,0
0.37842742,0.3685447,0.701455,0.7207562,0.5431694,0
0.52140677,0.6673585,0.6060777,0.2625424,0.2510439,0
0.54370415,0.68258196,0.520755,0.3467545,0.3184141,0
0.5017531,0.51649994,0.6601142,0.48972672,0.2776593,0
0.6050014,0.7392486,0.61018586,0.69827807,0.267717,0
0.44826698,0.792782,0.67631376,0.34938833,0.23936476,0
0.3754034,0.41360387,0.6183323,0.67992663,0.363939,0
0.4524336,0.4955587,0.64030886,0.48231995,0.363939,0
0.41515768,0.68480796,0.68847156,0.25724566,0.25685552,0
0.59692246,0.5992144,0.28488556,0.3139847,0.38201144,0
0.37974516,0.35500064,0.7223973,0.5478807,0.39356035,0
0.35587877,0.33162695,0.51126194,0.7533612,0.73324704,0
0.33613476,0.31146008,0.46279612,0.58758706,0.5938455,1
0.41530052,0.5677738,0.5517834,0.5146919,0.5585978,0
0.40561345,0.66312814,0.53119266,0.49308676,0.363939,0
0.91551554,0.70069414,0.28816494,0.31646696,0.25914282,0
0.4098837,0.3644501,0.8946433,0.67898566,0.46159452,0
0.4274753,0.530618,0.63340265,0.46030924,0.44987473,1
0.59606683,0.45897365,0.4596714,0.4403401,0.23975,0
0.42391253,0.6970428,0.694725,0.5607099,0.363939,0
0.40186068,0.46210125,0.63234985,0.9097073,0.39224854,1
0.43589196,0.6202977,0.5950089,0.5716165,0.24744213,0
0.50441456,0.44591296,0.6052384,0.5558835,0.61211354,1
0.37042093,0.3550997,0.37573227,0.33257625,0.5034504,1
0.41315448,0.46848872,0.8324426,0.64977384,0.53827536,1
0.5695771,0.44549078,0.6752732,0.5609688,0.5257792,1
0.4706195,0.43283182,0.49285552,0.44801095,0.307457,0
0.42396438,0.6392699,0.5745309,0.77573097,0.2776593,1
0.47265404,0.5776222,0.5400235,0.66836,0.238702,0
0.3812446,0.3344792,0.7169332,0.64816546,0.363939,0
0.42406395,0.37278488,0.77341044,0.690859,0.4499915,0
0.50171787,0.52995193,0.6180879,0.33426514,0.23494178,0
0.46310294,0.61952466,0.64945525,0.36604324,0.2776593,0
0.35174876,0.5004763,0.51174605,0.46429375,0.48733974,1
0.33281907,0.31844094,0.4643228,0.5773439,0.63062054,1
0.43971807,0.7922096,0.47224587,0.46597877,0.32419553,0
0.6058849,0.5101134,0.5866838,0.3993941,0.34791094,0
0.37932336,0.42557678,0.47519535,0.48205,0.363939,0
0.41188794,0.50833523,0.6574289,0.25800464,0.363939,0
0.51853806,0.61624855,0.4136938,0.5525701,0.6403335,1
0.6754768,0.7596068,0.6231667,0.25694403,0.2529179,0
0.37494302,0.432576,0.62224543,0.6542761,0.36381274,1
0.39698124,0.3859154,0.75412935,0.54822904,0.43218046,0
0.68317723,0.5990433,0.28887716,0.32563728,0.26441148,0
0.37207302,0.4683624,0.718468,0.6634566,0.6293909,1
0.47025406,0.52726656,0.3684436,0.43868762,0.3424775,0
0.69507784,0.3569237,0.5597565,0.49080104,0.61166877,0
0.39175028,0.43232507,0.66934896,0.78175336,0.47365773,0
0.41466272,0.35581097,0.49266273,0.7984487,0.77165186,1
0.4473259,0.6820052,0.7145524,0.25229466,0.2471055,0
0.4055052,0.60200995,0.6021371,0.55550885,0.2776593,1
0.4303499,0.6832024,0.7980066,0.56721216,0.5739397,0
0.47756746,0.36545762,0.5968761,0.76046777,0.337866,0
0.41065946,0.5052765,0.45210326,0.4543467,0.36309657,0
0.3826637,0.32083523,0.6149332,0.8433177,0.3753961,1
1.0083382,0.6975646,0.28849924,0.27693605,0.2671116,0
0.5484178,0.72045726,0.46681705,0.26102975,0.3247817,0
0.36494488,0.38533196,0.6018173,0.6562421,0.363939,0
0.36271822,0.37319854,0.44000047,0.5986756,0.65304154,1
0.36309296,0.3254855,0.5027785,0.6714549,0.6867761,0
0.3490908,0.5819769,0.7663168,0.6486387,0.27397442,1
0.5076542,0.4233266,0.7764697,0.48762584,0.39989102,0
0.38944784,0.32931963,0.7417567,0.78144574,0.46272725,0
0.4020101,0.4109293,0.87224424,0.5767829,0.3788165,0
0.39403668,0.62576467,0.46348163,0.4854479,0.32966596,0
0.60519475,0.61216694,0.6283062,0.42513254,0.32264566,1
0.41997817,0.4591103,0.5570157,0.51267135,0.378098,0
0.48374137,0.49348876,0.35873765,0.68273526,0.6508151,0
0.33897552,0.40875912,0.81548977,0.65986526,0.38607758,1
0.4774087,0.6273203,0.57668465,0.34413898,0.3128748,0
0.93863744,0.35197598,0.2759552,0.2600634,0.5133253,0
0.40848485,0.41435334,0.5159726,0.5102502,0.22788295,0
0.8946917,0.5538494,0.3553086,0.37068033,0.25555673,0
0.41800013,0.36042443,0.7520479,0.9242245,0.39642113,1
0.40905008,0.43086642,0.82781035,0.603556,0.4411977,0
0.41227388,0.6752656,0.6421272,0.44194883,0.31600603,1
0.42209017,0.36481124,0.7169332,0.6854061,0.34247833,0
0.6271955,0.6529222,0.5302887,0.4009309,0.35280618,0
0.41270563,0.68798643,0.5532175,0.55550206,0.2776593,1
0.37686735,0.3869198,0.61992925,0.6837125,0.22419795,0
0.39281708,0.37905544,0.53860784,0.6822066,0.363939,0
0.8932529,0.74031067,0.34288484,0.27788648,0.2598828,0
0.41289774,0.55232704,0.78768116,0.6792923,0.526653,0
0.40704304,0.6129379,0.56174594,0.8381869,0.2776593,1
0.3860686,0.3706284,0.55586797,0.69281644,0.9049808,0
0.9336953,0.42319933,0.37408626,0.4022391,0.40544584,0
0.5479204,0.43158162,0.55938214,0.87404025,0.5386325,1
0.624983,0.5392351,0.4506754,0.32073843,0.38882652,0
0.49118122,0.4038206,0.5088236,0.49184477,0.48733974,0
0.37473986,0.31284535,0.6625152,0.5707563,0.363939,0
0.39751157,0.49920818,0.59508973,0.52148,0.37169087,0
0.91092825,0.37520736,0.37221044,0.5463299,0.23484558,0
0.52744794,0.49269992,0.6006558,0.49052504,0.38006112,0
0.48679602,0.7128457,0.6116947,0.3317847,0.32860112,0
0.36618268,0.35335794,0.43722582,0.77741325,0.482918,1
0.3583658,0.3486122,0.5308964,0.96121687,0.4691931,1
0.5528058,0.51703,0.2697396,0.32794368,0.3108737,0
0.37234938,0.36513287,0.5709009,0.6865005,0.34868348,0
0.5503611,0.5757721,0.58591765,0.5549245,0.5490209,0
0.33043686,0.30999443,0.60386044,0.40563923,0.363939,1
0.45297432,0.8076134,0.62051874,0.76248914,0.23945047,0
0.5477274,0.31524783,0.44642076,0.7111341,0.7362779,0
0.3996481,0.3590323,0.8614969,0.69241613,0.6092185,1
0.47930163,0.7011052,0.606996,0.2523457,0.24432786,0
0.39515677,0.42969778,0.6890823,0.58921117,0.363939,0
0.4183547,0.74725384,0.62054324,0.35887143,0.24358442,0
0.9045189,0.6975646,0.3575484,0.27874154,0.2669041,0
0.43526536,0.5951652,0.508591,0.41509977,0.363939,0
0.63068813,0.429764,0.2835253,0.31934968,0.30346987,0
0.48992765,0.5720999,0.46630836,0.46620262,0.23631449,0
0.6000122,0.3571488,0.49522546,0.47489947,0.6515701,0
0.5186551,0.43935084,0.27588937,0.2790838,0.29667374,0
0.38373488,0.750894,0.41548797,0.63349485,0.6253145,0
0.3579366,0.8636657,0.6621867,0.57817954,0.29650265,0
0.3379208,0.37892833,0.6971014,0.8382007,0.22488545,0
0.46073356,0.6047262,0.77869153,0.25877935,0.2500662,0
0.38126835,0.6979471,0.67864835,0.37391827,0.37470075,1
0.4450136,0.3744782,0.72645694,0.69228804,0.41065946,0
0.49401602,0.62004596,0.58706754,0.34171563,0.3417365,0
0.37476406,0.3383408,0.7729665,0.7567307,0.3730982,0
0.37434465,0.4375679,0.659516,0.6068656,0.363939,0
0.4031167,0.4378467,0.5068123,0.48085636,0.40305102,0
0.3739491,0.36253303,0.7588904,0.6318826,0.5651074,0
0.39825273,0.38197848,0.7581572,0.6768384,0.363939,0
0.41816977,0.6378698,0.544607,0.5788792,0.24597466,0
0.5254982,0.3231682,0.37600964,0.55544007,0.6058988,1
0.38088706,0.3996308,0.5757906,0.6895126,0.363939,1
0.39388588,0.37494957,0.510923,0.5141405,0.47496644,0
0.479557,0.6823173,0.61176044,0.25968876,0.33897597,0
0.39038128,0.41539803,0.6081413,0.8159588,0.47348642,0
0.4585121,0.7124117,0.66975886,0.5326663,0.23170744,0
0.49149325,0.5610604,0.4377024,0.50536054,0.53212976,0
0.43579704,0.47317407,0.41773114,0.27077457,0.6547128,1
0.49890494,0.64549285,0.41394404,0.55379254,0.6229636,1
0.4582964,0.41838393,0.39054847,0.43066078,0.2776593,0
0.3933903,0.36997515,0.95309323,0.72630847,0.31783876,0
0.3901887,0.46231267,0.57425374,0.51445377,0.3698715,0
0.85224366,0.70069414,0.29097196,0.3167241,0.26226297,0
0.4333397,0.44575602,0.5992855,0.6033744,0.45368126,1
0.3767147,0.3568858,0.52193296,0.77585304,0.45492625,0
0.93240625,0.40240818,0.28400123,0.27618423,0.26470298,0
0.38699394,0.44179225,0.50957555,0.4832993,0.363939,0
0.39350176,0.41529286,0.8568285,0.5240214,0.39360607,0
0.46934557,0.5490992,0.56283295,0.46252486,0.24735959,0
0.40692997,0.41158912,0.53239596,0.49248883,0.46003345,0
0.4535933,0.60998046,0.67830414,0.617341,0.23620434,0
0.55425304,0.37166157,0.67523307,0.474342,0.2776593,1
0.44009697,0.6604646,0.44687837,0.45290193,0.34056512,0
0.4332859,0.6841893,0.7677953,0.57008374,0.5496806,0
0.35824415,0.428755,0.81955165,0.5257214,0.38167423,1
0.371868,0.35343477,0.41252965,0.764746,0.363939,0
0.6410484,0.47487256,0.4939399,0.27159944,0.26229274,0
0.41502395,0.49422568,0.5922878,0.5466215,0.2547818,0
0.38068345,0.4490491,0.6982468,0.56630826,0.363939,0
0.53378326,0.5118495,0.41049713,0.46354592,0.6685052,1
0.3726816,0.4887696,0.4662246,0.8451468,0.56213486,0
0.4030896,0.54131305,0.48936448,0.4756881,0.33318862,0
0.5238588,0.69169843,0.55989254,0.2531852,0.25038686,0
0.5310386,0.67597896,0.6053677,0.25218847,0.24758549,0
0.39608055,0.39983118,0.80537534,0.54301906,0.40131572,0
0.3818616,0.3519591,0.6132216,0.8612147,0.3235992,0
0.37009615,0.50212127,0.7480819,0.26105538,0.33598438,0
0.40752015,0.5269451,0.5675187,0.84821415,0.55934995,1
0.39185348,0.3750267,0.7898189,0.65843767,0.38130483,0
0.41026768,0.48735908,0.43130898,0.4630095,0.39843965,0
0.69736177,0.4791679,0.33314687,0.3145557,0.37975278,0
0.5605644,0.7283327,0.64326996,0.4846463,0.32611945,1
0.66854185,0.627031,0.5580283,0.2626502,0.25585425,0
0.71389765,0.3140677,0.39916503,0.56517756,0.22951666,1
0.41497442,0.38825536,0.75138515,0.28159663,0.3272342,1
0.3829486,0.36089715,0.7767352,0.6581593,0.3741762,0
0.4573464,0.67389405,0.6367703,0.25724238,0.3138522,0
0.4640782,0.49411172,0.7580336,0.2744353,0.26323274,0
0.48665103,0.5453147,0.4459616,0.61613727,0.58282256,0
0.7183335,0.44065726,0.34856057,0.33312055,0.30301318,0
0.37331712,0.32218438,0.58428746,0.9224527,0.2776593,1
0.527148,0.7764743,0.6084402,0.5061892,0.24173544,1
0.3805745,0.48418716,0.75650764,0.45264626,0.30788895,0
0.4911007,0.6624839,0.6462589,0.25224084,0.2776593,0
0.39117914,0.5644241,0.38698462,0.5082963,0.6009669,0
0.41634175,0.32823974,0.7907248,0.623096,0.5369351,1
0.49759564,0.70536,0.7283655,0.50586545,0.23709174,1
0.37623596,0.38805667,0.57988465,0.7646818,0.363939,0
0.70891094,0.36872238,0.5507228,0.63970983,0.5602467,0
0.42385435,0.39318624,0.9071862,0.53862286,0.5323797,1
0.46360603,0.64096785,0.7066132,0.2542963,0.2516707,0
0.70842075,0.36872238,0.5504657,0.6397076,0.5602467,0
0.38404444,0.33525434,0.6050811,0.8704833,0.38966295,0
0.5224365,0.533194,0.5254195,0.5694512,0.28184643,0
0.47559416,0.74216,0.77173966,0.34705904,0.44312894,0
0.43938202,0.5591647,0.7164904,0.27083057,0.30506447,0
0.61554277,0.46504796,0.49403882,0.27624133,0.2649638,0
0.36596802,0.34980544,0.49462888,0.5306432,0.363939,0
0.45142174,0.57133037,0.64638966,0.53701705,0.5762892,0
0.45816088,0.6724208,0.7145524,0.33525985,0.2376455,0
0.7336874,0.423059,0.65494955,0.60107195,0.24671465,0
0.4611572,0.74595225,0.6244248,0.49814996,0.23354448,0
0.37651116,0.47594798,0.58047116,0.54799795,0.45695123,0
0.46560076,0.7294317,0.7099377,0.57207865,0.48572725,0
0.338135,0.41397622,0.7175375,0.6738468,0.264641,1
0.3341965,0.38524306,0.81978273,0.6440272,0.39172882,1
0.55343485,0.5273385,0.644821,0.2989217,0.48891228,1
0.44889623,0.4230369,0.6957939,0.5458879,0.22608331,0
0.6754219,0.30706564,0.65754706,0.76214933,0.2776593,1
0.538263,0.5592226,0.6571256,0.26812667,0.30468324,0
0.389598,0.37447983,0.77272147,0.66073847,0.41508988,0
0.40180114,0.37800127,0.74327946,0.63119644,0.34237105,1
0.39528844,0.4356083,0.5087604,0.6929273,0.4253247,0
0.6320146,0.62687135,0.2919216,0.31755117,0.26594624,0
0.38229915,0.36270994,0.47996458,0.5648798,0.363939,1
0.36238766,0.34340099,0.4843055,0.5030949,0.363939,0
0.4018746,0.38732988,0.81618714,0.4246963,0.2776593,0
0.41485423,0.41807112,0.7041988,0.53458333,0.4232951,1
0.402974,0.3482998,0.8183126,0.2522573,0.3302882,1
0.387552,0.46717328,0.53534406,0.524197,0.363939,0
0.3751609,0.4284541,0.58374757,0.4858568,0.32621038,1
0.37609404,0.4217774,0.55649334,0.76874405,0.363939,0
0.36397085,0.6314316,0.5616622,0.7611486,0.55423105,0
0.37836528,0.5316681,0.75670415,0.8703272,0.2776593,0
0.46317077,0.666221,0.64617103,0.3336209,0.32244062,1
0.55233485,0.3122419,0.6325084,0.70445204,0.4586319,1
0.45246267,0.7791835,0.68195355,0.34930468,0.24106994,0
0.92377377,0.39981326,0.2842808,0.28170827,0.2661454,0
0.3935298,0.613153,0.55764,0.81336725,0.22790107,0
0.42464817,0.52280563,0.6291619,0.5952797,0.25015348,1
0.38838664,0.343671,0.5143707,0.74842864,0.7259098,0
0.47505173,0.48453772,0.2730941,0.2730751,0.26421893,0
0.6879143,0.43166766,0.28289396,0.31734967,0.26890564,0
0.3844243,0.3492565,0.5193708,0.6782314,0.7587007,0
0.466847,0.64095384,0.73990244,0.35421544,0.24386339,0
0.39347833,0.3919918,0.75620013,0.58689564,0.4424174,1
0.39007446,0.68239355,0.6506772,0.34833834,0.4985418,0
0.3708585,0.49579686,0.60819113,0.40563923,0.363939,1
0.48372927,0.50132114,0.36230332,0.585219,0.7529724,0
0.7774316,0.4516925,0.571551,0.26184326,0.25780705,0
0.33036458,0.6550413,0.6790458,0.48786104,0.5323846,1
0.4407334,0.5197672,0.5540531,0.7337497,0.5661622,0
0.38818222,0.5023531,0.60673195,0.7852228,0.3068876,1
0.5082753,0.5915151,0.6595336,0.2674319,0.25743923,0
0.89809155,0.7432677,0.28544313,0.276482,0.29540372,0
0.4758933,0.3803717,0.64909756,0.4493199,0.4135422,1
0.73429716,0.34416747,0.51234466,0.63148093,0.55683666,0
0.37488854,0.34603873,0.40612498,0.79880244,0.4477637,0
0.3981497,0.6955652,0.4836958,0.46089125,0.40490273,0
0.3968009,0.4682636,0.4533491,0.4699684,0.3365597,0
0.34858572,0.5479073,0.34625718,0.5142334,0.6397631,0
0.59920293,0.49014333,0.47429687,0.32192895,0.2610441,0
0.45091712,0.48131955,0.75767,0.26873738,0.26260492,0
0.35854253,0.32184798,0.6010419,0.5809283,0.54677075,1
0.42917103,0.52150244,0.4405873,0.45681888,0.34139928,0
0.3646445,0.3303609,0.4830471,0.5285038,0.363939,0
0.48003253,0.6930719,0.6257085,0.32404375,0.33169714,0
0.4060288,0.45743012,0.79562235,0.7171744,0.363939,0
0.35339105,0.40249968,0.72150534,0.69209045,0.6669982,1
0.4013022,0.37328267,0.83949196,0.5787159,0.2776593,0
0.37419698,0.7656919,0.70452434,0.57164705,0.45826298,1
0.35448357,0.4581357,0.7230322,0.6206944,0.7734281,1
0.7362567,0.39991874,0.4136711,0.47892,0.2776593,1
0.3886433,0.4545267,0.57567406,0.6419354,0.363939,0
0.44454882,0.638966,0.7669015,0.34879407,0.24479133,0
0.3631533,0.42940584,0.5992232,0.32943326,0.38537854,1
0.4174459,0.7089806,0.619576,0.6529239,0.23951763,0
0.77157676,0.40651795,0.6954502,0.52129173,0.22372168,0
0.4339413,0.80080366,0.58920544,0.5545266,0.44247165,0
0.48319033,0.48182613,0.8335976,0.51458114,0.42603463,1
0.4446641,0.78309476,0.6243947,0.5093082,0.363939,0
0.69756734,0.43885243,0.64800686,0.5298253,0.2776593,1
0.37056792,0.37947366,0.5852763,0.80714995,0.363939,0
0.36831817,0.34519067,0.57024187,0.7823852,0.3776435,1
0.48586255,0.392031,0.49000967,0.38269457,0.2614968,0
0.3725112,0.6411715,0.4092233,0.55980635,0.363939,0
1.0812374,0.6975646,0.2889456,0.28510565,0.26933214,0
0.42636925,0.4874841,0.69199324,0.69237995,0.6448894,1
0.38703713,0.37566474,0.71267647,0.68403435,0.44840315,0
0.8691933,0.36456585,0.40963027,0.39503312,0.4599969,0
0.5254982,0.35236233,0.41350138,0.5478323,0.58520484,1
0.4016164,0.54894257,0.5170864,0.78894967,0.2776593,0
0.4758007,0.66320884,0.70613927,0.6339442,0.22773829,0
0.3814176,0.3862624,0.719834,0.5887157,0.363939,0
0.5503169,0.53503615,0.5382905,0.5836143,0.29070264,0
0.3812728,0.3666418,0.4611213,0.74854046,0.363939,0
0.42941874,0.43899834,0.7459427,0.25030616,0.23051476,0
0.9699979,0.39289388,0.28336355,0.3206072,0.38446552,0
0.46410677,0.341445,0.60281545,0.75243235,0.2776593,1
0.35775608,0.54729825,0.48958078,0.52547646,0.42043987,0
0.48173133,0.45174843,0.6045918,0.5059806,0.42166343,0
0.37018836,0.34475866,0.50428855,0.62923586,0.61807656,0
0.6010534,0.4224572,0.45763743,0.3333665,0.40361372,0
0.3703257,0.7224581,0.7384726,0.6069114,0.28177124,0
0.44117388,0.71324944,0.52401197,0.4699384,0.42922297,0
0.43317178,0.6902357,0.46141598,0.42066342,0.363939,1
0.35988632,0.4737492,0.7040684,0.67286104,0.7612346,1
0.37918052,0.44047934,0.5648903,0.5309441,0.22407643,0
0.41315448,0.46848872,0.8324426,0.64977384,0.53827536,1
0.3856981,0.5355435,0.69425315,0.46722478,0.60181355,1
0.63810164,0.32856765,0.6230428,0.76580733,0.39513516,1
0.48190325,0.39929906,0.39741713,0.43129313,0.39124826,0
0.82087785,0.44912502,0.2804872,0.27470544,0.26801726,0
0.9447989,0.6975646,0.28903407,0.2800051,0.2648482,0
0.4212397,0.7235695,0.6024813,0.57552373,0.42462844,0
0.42737564,0.5305375,0.6333043,0.4602783,0.44974762,1
0.4003894,0.4065147,0.885079,0.5168236,0.35603526,0
0.49150565,0.64514405,0.6929374,0.63837504,0.34982324,0
0.6087929,0.7331845,0.6156947,0.36540282,0.32773027,0
0.3988382,0.43241638,0.910017,0.29695454,0.2776593,0
0.49142924,0.722844,0.39381373,0.5358567,0.26325706,1
0.39543733,0.52198994,0.5660218,0.84281456,0.49750826,0
0.38392767,0.70655894,0.49774212,0.46425712,0.40535858,0
0.39875308,0.34420043,0.80736417,0.28376523,0.3266759,0
0.37196156,0.51246667,0.5323538,0.45469,0.24884748,0
0.41189605,0.3911634,0.63951373,0.54834646,0.72662324,0
0.4688471,0.48480436,0.34382105,0.43957728,0.343495,0
0.45229533,0.6893881,0.71170986,0.33779684,0.25076663,0
0.43433288,0.63284147,0.57692736,0.2630759,0.34175146,0
0.4391199,0.5259582,0.80223966,0.3354629,0.33265203,0
0.38548377,0.3600473,0.82714516,0.6140722,0.375053,1
0.47400492,0.46572986,0.46024922,0.55106276,0.6269812,1
0.39312512,0.39295474,0.7223008,0.5326407,0.5070809,0
0.37256983,0.35727218,0.39916316,0.2913083,0.63328356,1
0.40399626,0.3990213,0.6117312,0.53633034,0.53282225,0
0.55448884,0.50042725,0.56908184,0.34271657,0.31829748,0
0.3680027,0.35717312,0.50912714,0.69747645,0.363939,0
0.6871085,0.50409055,0.4733796,0.3477523,0.2519462,0
0.4981044,0.6641115,0.72754973,0.6639128,0.23437391,1
0.91376823,0.6113307,0.2816588,0.3353468,0.26183718,0
0.39847803,0.36125025,0.818035,0.63551193,0.4280596,1
0.39953128,0.38708627,0.8515692,0.2537178,0.55635667,1
0.3839125,0.36729503,0.70407456,0.61258554,0.363939,0
0.4471518,0.5818422,0.5713497,0.5212286,0.49134505,0
0.34015775,0.36482468,0.87008864,0.62136096,0.4247167,1
0.3348824,0.35305032,0.5039636,0.93583906,0.39353618,0
0.42903447,0.54274696,0.49099684,0.48139828,0.363939,0
0.38418564,0.41238496,0.49137554,0.8480418,0.22200932,1
0.51083016,0.7031496,0.622697,0.4229087,0.23854266,0
1.0057977,0.43418512,0.29022947,0.27976334,0.37703884,0
0.9233423,0.6113307,0.2799795,0.33249334,0.26259947,0
1.0025581,0.4214586,0.2787068,0.27588388,0.2638255,0
0.56088716,0.66556984,0.6343274,0.25299942,0.37519115,0
0.51394284,0.681127,0.6024243,0.26272157,0.25670698,0
0.4480946,0.5729834,0.5261252,0.45146596,0.24127313,0
0.4145723,0.59923697,0.5404805,0.7243339,0.2776593,1
0.6398288,0.5092236,0.4539258,0.3253836,0.24296838,0
0.40391436,0.7353125,0.5331436,0.4679221,0.40732935,0
0.43120664,0.42770195,0.8446665,0.46238795,0.36971024,0
0.3853717,0.40221485,0.824994,0.25641602,0.46337104,0
0.4131187,0.3731687,0.7866066,0.7154425,0.4396909,0
0.33107436,0.5867128,0.6203503,0.54950494,0.2776593,1
0.36531338,0.6795314,0.4102309,0.475325,0.363939,0
0.65328056,0.49450955,0.4925445,0.3295612,0.2540129,0
0.66486007,0.5090197,0.56170076,0.25657597,0.32866368,0
0.532326,0.6269311,0.63530093,0.26676482,0.30341938,0
0.47290176,0.6144386,0.70554864,0.26631424,0.26009002,0
0.9300262,0.6113307,0.34570763,0.3216096,0.26118174,0
0.37412548,0.53419554,0.77668667,0.45403007,0.30064738,0
0.3323172,0.449836,0.6955346,0.69897467,0.2776593,1
0.38332218,0.46726802,0.7752225,0.39130047,0.2776593,0
0.38414904,0.5407223,0.6862458,0.31082284,0.2841344,0
0.4164177,0.4924563,0.52700526,0.81140524,0.363939,0
0.5060506,0.5635162,0.53165585,0.47602704,0.31040993,0
0.4292018,0.50831854,0.70266896,0.26798737,0.26090276,0
0.8688885,0.6113307,0.2850778,0.32445297,0.2627674,0
0.433368,0.6506181,0.633738,0.548386,0.2776593,1
0.48484385,0.604001,0.5820631,0.69088435,0.52173895,0
0.36815336,0.32551458,0.4896611,0.733187,0.72797334,0
0.47370034,0.57826185,0.66040677,0.27099693,0.3026528,0
0.37064278,0.41756138,0.81270343,0.46511495,0.36810085,0
0.40933102,0.3783975,0.8709488,0.64670396,0.5417317,0
0.678917,0.34530464,0.47807616,0.44260183,0.2776593,1
0.39206308,0.51815104,0.408866,0.46817884,0.33818868,0
0.4217121,0.3601815,0.60122764,0.8148631,0.23730858,0
0.4096784,0.32057,0.78490317,0.5016244,0.49261928,0
