V1,V2,V3,V4,target
0.0945945945945946,0.0,0.02448979591836735,0.12499999999999999,0
0.0945945945945946,0.0,0.02448979591836735,0.12499999999999999,0
0.0945945945945946,0.0,0.02448979591836735,0.12499999999999999,0
0.0945945945945946,0.0,0.02448979591836735,0.12499999999999999,0
0.0945945945945946,0.0,0.02448979591836735,0.12499999999999999,0
0.22972972972972974,0.12244897959183673,0.12244897959183673,0.5833333333333333,1
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.34375,0
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.34375,0
0.21621621621621623,0.12244897959183673,0.12244897959183673,0.6458333333333333,0
0.10270270270270272,0.02040816326530612,0.04081632653061225,0.19791666666666666,0
0.21621621621621623,0.04081632653061225,0.04081632653061225,0.34375,0
0.043243243243243246,0.0,0.03673469387755102,0.14583333333333331,0
0.043243243243243246,0.0,0.03673469387755102,0.14583333333333331,0
0.043243243243243246,0.0,0.03673469387755102,0.14583333333333331,0
0.043243243243243246,0.0,0.03673469387755102,0.14583333333333331,0
0.043243243243243246,0.0,0.03673469387755102,0.14583333333333331,0
0.2486486486486487,0.02040816326530612,0.02040816326530612,0.28125,0
0.14864864864864866,0.061224489795918366,0.061224489795918366,0.7499999999999999,0
0.2054054054054054,0.02040816326530612,0.02040816326530612,0.375,1
0.28378378378378377,0.10204081632653061,0.10204081632653061,0.4791666666666667,0
0.10270270270270272,0.02040816326530612,0.03673469387755102,0.21874999999999997,0
0.31081081081081086,0.10204081632653061,0.10204081632653061,0.4479166666666667,0
0.19189189189189187,0.02040816326530612,0.02040816326530612,0.34375,1
0.21621621621621623,0.10204081632653061,0.10204081632653061,0.8229166666666666,0
0.21621621621621623,0.061224489795918366,0.061224489795918366,0.5833333333333333,0
0.21621621621621623,0.08163265306122448,0.0816326530612245,0.7187499999999999,0
0.19189189189189187,0.02040816326530612,0.02040816326530612,0.24999999999999997,0
0.28378378378378377,0.04081632653061225,0.04081632653061225,0.34375,0
0.28378378378378377,0.04081632653061225,0.04081632653061225,0.34375,0
0.31081081081081086,0.14285714285714285,0.14285714285714285,0.6979166666666666,0
0.28378378378378377,0.04081632653061225,0.04081632653061225,0.375,0
0.31081081081081086,0.04081632653061225,0.04081632653061225,0.34375,0
0.28378378378378377,0.04081632653061225,0.04081632653061225,0.3958333333333333,0
0.19189189189189187,0.02040816326530612,0.02040816326530612,0.2708333333333333,0
0.10270270270270272,0.0,0.012244897959183673,0.19791666666666666,0
0.10270270270270272,0.0,0.012244897959183673,0.19791666666666666,0
0.33783783783783783,0.10204081632653061,0.10204081632653061,0.49999999999999994,0
0.10270270270270272,0.0,0.012244897959183673,0.19791666666666666,0
0.10270270270270272,0.0,0.012244897959183673,0.19791666666666666,0
0.31081081081081086,0.04081632653061225,0.04081632653061225,0.3854166666666667,0
0.22162162162162166,0.02040816326530612,0.02040816326530612,0.3229166666666667,0
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.8020833333333333,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,1
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.31081081081081086,0.061224489795918366,0.061224489795918366,0.5208333333333333,0
0.10270270270270272,0.0,0.012244897959183673,0.21874999999999997,0
0.31081081081081086,0.12244897959183673,0.12244897959183673,0.8958333333333333,0
0.21621621621621623,0.04081632653061225,0.04081632653061225,0.8749999999999999,0
0.2054054054054054,0.02040816326530612,0.02040816326530612,0.375,0
0.23783783783783785,0.02040816326530612,0.02040816326530612,0.5208333333333333,0
0.31081081081081086,0.04081632653061225,0.04081632653061225,0.6249999999999999,0
0.22972972972972974,0.0,0.0,0.3854166666666667,0
0.1918918918918919,0.0,0.0,0.7291666666666666,0
