wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.5545454,0.8666667,1.1,0.39375,1.0,1.0,0.5666667,1.1,0.0,0
0.8878788,0.8,1.0,0.45625,1.0,1.0,0.53333336,0.7666667,0.0,0
0.809091,0.90000004,0.90000004,0.29375,1.0,1.0,0.53333336,0.93333334,0.0,0
0.6363636,0.7666667,1.1,0.2625,1.0,1.0,0.7666667,1.1,0.0,0
0.6666667,0.7666667,1.1,0.275,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6484848,0.93333334,1.0,0.2125,1.0,1.0,1.1,1.1,0.0,0
0.6848485,0.7666667,1.1,0.25,1.0,1.0,0.23333333,0.8,0.0,0
0.6272727,0.73333335,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,0
0.9606061,0.93333334,0.90000004,0.66875,1.0,1.0,0.33333334,0.90000004,0.0,0
0.9484848,0.93333334,1.0,0.76875,1.0,1.0,0.5666667,0.93333334,0.0,0
0.7090909,1.0,1.1,0.25,1.0,1.0,0.7666667,1.1,0.0,0
0.9787879,1.1,1.1,0.2,1.0,1.0,0.6,1.1,0.0,0
0.77878785,0.93333334,1.0,0.73125,1.0,1.0,0.4333333,0.90000004,0.0,0
0.49393934,1.1,1.1,0.20625,1.0,1.0,0.6666667,1.1,0.0,0
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.6,0.7666667,0.0,0
0.8878788,1.1,1.1,0.3375,1.0,1.0,0.6,1.1,0.0,0
0.8181818,0.93333334,1.0,0.275,1.0,1.0,0.7666667,1.1,1.0,0
0.8878788,1.1,1.1,0.2,1.0,1.0,0.6666667,1.1,0.0,0
0.7090909,0.7666667,1.0,0.25,1.0,1.0,0.23333333,1.1,0.0,0
0.6151515,1.1,1.0,0.20625,1.0,1.0,0.7666667,0.8,0.0,0
0.46363634,0.7666667,1.0,0.25,1.0,1.0,0.7666667,0.7666667,0.0,0
0.56363636,0.7666667,1.1,0.225,1.0,1.0,0.5666667,0.7666667,0.0,0
0.9,0.90000004,0.90000004,0.60625,1.0,1.0,0.33333334,0.93333334,0.0,0
0.57575756,0.73333335,1.0,0.20625,1.0,1.0,0.5666667,1.1,0.0,0
0.7090909,0.7666667,1.0,0.2625,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6969697,1.1,1.1,0.2875,1.0,1.0,0.73333335,1.1,0.0,0
0.46363634,0.7666667,1.1,0.20625,1.0,1.0,0.53333336,1.1,0.0,0
0.6151515,0.7666667,1.0,0.20625,1.0,1.0,0.23333333,0.7666667,1.0,0
0.9484848,0.7666667,1.0,0.33125,1.0,1.0,1.1,1.1,0.0,0
0.82727265,0.7666667,1.1,0.14375,1.0,1.0,0.5666667,1.1,0.0,0
0.6666667,0.7666667,1.1,0.275,1.0,1.0,0.7666667,0.7666667,0.0,0
0.4969697,1.1,1.1,0.26875,1.0,1.0,0.53333336,1.1,0.0,0
0.5242424,0.8666667,1.0,0.20625,1.0,1.0,0.23333333,1.1,0.0,0
0.76666665,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,0
0.9787879,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,0
0.49393934,1.1,1.1,0.2,1.0,1.0,0.46666667,1.1,0.0,0
0.6757575,0.7666667,1.0,0.26875,1.0,1.0,0.7666667,1.0,1.0,0
0.9787879,0.7666667,1.1,0.51875,1.0,1.0,0.5666667,0.7666667,0.0,0
0.5545454,0.93333334,1.0,0.26875,1.0,1.0,0.7666667,1.1,0.0,0
0.46363634,1.0,1.0,0.39375,1.0,1.0,0.5666667,0.93333334,0.0,0
0.9181818,0.8666667,1.0,0.45625,1.0,1.0,0.5666667,0.93333334,1.0,0
0.8878788,0.8666667,1.0,0.45625,1.0,1.0,0.5666667,1.0,1.0,0
0.5545454,0.7666667,1.1,0.26875,1.0,1.0,0.7666667,0.93333334,1.0,0
0.7090909,1.0,1.1,0.25,1.0,1.0,0.7666667,1.1,0.0,0
0.6727273,0.7666667,1.0,0.25,1.0,1.0,0.7666667,0.8666667,0.0,0
0.42424244,0.73333335,1.0,0.2625,1.0,1.0,0.7666667,0.93333334,1.0,0
0.49393934,0.8,1.0,0.14375,1.0,1.0,0.23333333,1.1,0.0,0
0.76666665,0.8,1.0,0.20625,1.0,1.0,0.23333333,1.1,0.0,0
0.6242424,0.7666667,1.0,0.25,1.0,1.0,0.23333333,1.1,0.0,0
0.6242424,0.7666667,1.0,0.2875,1.0,1.0,0.23333333,0.93333334,0.0,0
0.6363636,0.7666667,1.1,0.2625,1.0,1.0,0.7666667,1.1,0.0,0
0.73636365,0.8666667,1.0,0.39375,1.0,1.0,0.23333333,0.93333334,1.0,0
0.6787879,0.7666667,1.1,0.2875,1.0,1.0,0.23333333,0.7666667,0.0,0
0.79696965,1.1,1.1,0.275,1.0,1.0,0.5666667,1.1,0.0,0
0.54545456,0.7666667,1.1,0.25,1.0,1.0,0.5666667,1.1,0.0,0
0.46363634,0.7666667,1.0,0.325,1.0,1.0,0.7666667,1.1,0.0,0
0.6121212,1.1,1.1,0.20625,1.0,1.0,0.6,1.1,0.0,0
0.6787879,1.0,1.0,0.2875,1.0,1.0,0.7666667,1.1,0.0,0
0.55151516,1.1,1.1,0.3125,1.0,1.0,0.6,0.7666667,0.0,0
0.6454545,0.7666667,1.1,0.4125,1.0,1.0,0.7666667,1.1,0.0,0
0.6969697,0.7666667,1.1,0.325,1.0,1.0,0.23333333,0.93333334,0.0,0
0.58787876,1.1,1.1,0.2375,1.0,1.0,0.23333333,1.1,0.0,0
0.7090909,1.0,1.0,0.2625,1.0,1.0,0.23333333,0.93333334,0.0,0
0.8878788,1.1,1.1,0.2,1.0,1.0,0.6666667,1.1,0.0,0
0.9484848,1.1,1.1,0.2,1.0,1.0,0.53333336,1.1,0.0,0
0.55757576,1.1,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,0
0.6181818,1.0,1.0,0.26875,1.0,1.0,0.5666667,1.1,0.0,0
0.5545454,0.7666667,1.0,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.93333334,1.0,0.33125,1.0,1.0,0.46666667,0.8666667,0.0,0
0.46363634,0.7666667,1.1,0.35,1.0,1.0,0.6,1.1,0.0,0
0.8545455,0.93333334,1.0,0.275,1.0,1.0,0.7666667,0.8666667,0.0,0
0.4909091,1.1,1.1,0.20625,1.0,1.0,0.6666667,0.8,0.0,0
0.9484848,1.0,1.0,0.26875,1.0,1.0,0.23333333,1.0,0.0,0
0.9787879,0.8,1.0,0.51875,1.0,1.0,0.46666667,0.93333334,1.0,0
0.6757575,1.0,1.0,0.64375,1.0,1.0,0.5666667,1.0,0.0,0
0.49393934,1.0,1.0,0.26875,1.0,1.0,0.23333333,1.0,1.0,0
0.9484848,0.93333334,1.0,0.2875,1.0,1.0,0.23333333,1.1,0.0,0
0.46666667,1.1,1.1,0.20625,1.0,1.0,0.6666667,1.1,0.0,0
0.73636365,1.0,1.0,0.2625,1.0,1.0,0.7666667,1.0,0.0,0
0.9,0.90000004,0.90000004,0.35625,1.0,1.0,0.46666667,0.90000004,0.0,0
0.5242424,0.7666667,1.0,0.20625,1.0,1.0,0.5666667,1.1,0.0,0
1.0,0.8666667,1.0,0.33125,1.0,1.0,0.23333333,1.0,1.0,0
0.55757576,0.73333335,1.1,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,0
0.46363634,1.1,1.1,0.25,1.0,1.0,0.23333333,1.1,0.0,0
0.7151515,1.1,1.1,0.3625,1.0,1.0,0.6666667,0.6666667,0.0,1
0.6272727,0.90000004,0.90000004,0.41875,1.0,1.0,0.53333336,0.90000004,0.0,1
0.46666667,0.7666667,1.1,0.20625,1.0,1.0,0.6666667,1.1,0.0,1
0.9484848,1.1,1.1,0.26875,1.0,1.0,0.6,1.1,0.0,1
0.76666665,1.1,1.1,0.20625,1.0,1.0,0.33333334,0.8,0.0,1
0.46060607,0.7666667,1.1,0.20625,1.0,1.0,0.73333335,0.93333334,1.0,1
0.53939396,1.1,1.1,0.4,1.0,1.0,0.46666667,1.1,0.0,1
0.5242424,1.1,1.1,0.3125,1.0,1.0,0.46666667,0.8666667,0.0,1
0.6727273,1.1,1.1,0.3375,1.0,1.0,0.4,1.1,0.0,1
0.49393934,1.1,1.1,0.26875,1.0,1.0,0.6,0.8666667,0.0,1
0.8878788,1.1,1.1,0.20625,1.0,1.0,0.53333336,1.1,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,1.0,1.0,0.6,0.90000004,0.0,1
0.5848484,0.8,1.1,0.26875,1.0,1.0,0.7666667,0.93333334,0.0,1
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.53333336,1.1,0.0,1
0.75757575,1.1,1.1,0.3125,1.0,1.0,0.7666667,0.93333334,0.0,1
0.6757575,1.0,1.0,0.51875,1.0,1.0,0.6,0.93333334,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.5848484,0.93333334,1.0,0.58125,1.0,1.0,0.5666667,1.0,0.0,1
0.4969697,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,1
0.90909094,0.93333334,1.0,0.45,1.0,1.0,0.4,0.8666667,0.0,1
0.54545456,0.7666667,1.0,0.2375,1.0,1.0,0.5666667,0.7666667,0.0,1
0.43333328,1.0,1.0,0.33125,1.0,1.0,0.5666667,1.0,1.0,1
0.6151515,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,1
0.44848484,0.6666667,1.1,0.20625,1.0,1.0,0.53333336,1.1,1.0,1
0.49393934,1.1,1.1,0.3125,1.0,1.0,0.5666667,1.1,0.0,1
0.68787885,0.90000004,1.0,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,1
0.40303028,0.6666667,1.1,0.20625,1.0,1.0,0.53333336,0.8666667,1.0,1
0.71818185,0.90000004,0.90000004,0.29375,1.0,1.0,0.53333336,0.93333334,0.0,1
0.82727265,0.93333334,1.0,0.39375,1.0,1.0,0.5666667,0.8666667,0.0,1
0.8575758,0.93333334,1.1,0.39375,1.0,1.0,0.5666667,0.8666667,0.0,1
0.6484848,1.1,1.1,0.3125,1.0,1.0,0.4,1.1,0.0,1
0.77878785,0.90000004,1.0,0.16875,1.0,1.0,0.6666667,0.90000004,0.0,1
0.5242424,0.8,1.1,0.325,1.0,1.0,0.53333336,1.1,1.0,1
0.6,1.1,1.1,0.35,1.0,1.0,0.4,0.93333334,0.0,1
0.8,0.8666667,1.1,0.3875,1.0,1.0,0.4,1.0,0.0,1
0.49393934,0.93333334,1.0,0.33125,1.0,1.0,0.46666667,1.0,0.0,1
0.6181818,1.0,1.0,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.6121212,1.1,1.1,0.3125,1.0,1.0,0.4,1.1,0.0,1
0.76666665,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,1
0.76969695,0.7666667,1.1,0.3625,1.0,1.0,0.5666667,0.93333334,0.0,1
0.6545454,1.1,1.1,0.2625,1.0,1.0,0.5666667,1.1,1.0,1
0.46363634,1.0,1.0,0.26875,1.0,1.0,1.1,1.0,1.0,1
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.53333336,1.1,0.0,1
0.68787885,0.93333334,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,1
0.7030303,1.1,1.1,0.3875,1.0,1.0,0.33333334,0.8,0.0,1
0.9787879,1.1,1.1,0.20625,1.0,1.0,0.46666667,1.1,0.0,1
0.58181816,0.7666667,1.0,0.3125,1.0,1.0,0.5666667,1.1,1.0,1
0.6575757,0.90000004,1.0,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.9606061,0.90000004,0.90000004,0.41875,1.0,1.0,0.4,0.90000004,0.0,1
0.5545454,1.1,1.1,0.26875,1.0,1.0,0.5666667,1.0,0.0,1
0.5969697,0.93333334,1.0,0.23125,1.0,1.0,0.46666667,0.93333334,0.0,1
0.5545454,1.1,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.8878788,0.7666667,1.0,0.33125,1.0,1.0,0.4,0.8666667,0.0,1
0.6272727,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.6575757,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,1
0.79696965,0.7666667,1.0,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.79696965,0.6666667,1.1,0.33125,1.0,1.0,0.53333336,0.93333334,0.0,1
0.74848485,0.90000004,0.90000004,0.35625,1.0,1.0,0.46666667,0.90000004,0.0,1
0.809091,0.90000004,0.90000004,0.29375,1.0,1.0,0.53333336,0.90000004,0.0,1
0.5545454,1.1,1.1,0.3625,1.0,1.0,0.7666667,0.8666667,1.0,1
0.8575758,0.8,1.0,0.3375,1.0,1.0,0.6666667,1.1,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,1.0,0.53333336,0.90000004,0.0,1
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.6,0.90000004,0.0,1
0.5545454,0.93333334,1.0,0.33125,1.0,1.0,0.5666667,1.1,1.0,1
0.53939396,0.7666667,1.1,0.20625,1.0,1.0,0.73333335,1.1,1.0,2
0.58787876,1.1,1.1,0.325,1.0,1.0,0.5666667,0.7666667,1.0,2
0.5242424,1.1,1.1,0.325,1.0,1.0,0.6,1.1,1.0,2
0.5242424,0.8,1.0,0.26875,1.0,1.0,0.6,0.93333334,0.0,2
0.58181816,0.7666667,1.0,0.3375,1.0,1.0,0.6,0.93333334,0.0,2
0.58181816,0.8,1.1,0.33125,1.0,1.0,0.5666667,1.0,1.0,2
0.49393934,1.0,1.0,0.26875,1.0,1.0,0.23333333,1.0,0.0,2
0.43333328,1.1,1.1,0.3375,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6272727,0.90000004,0.90000004,0.4,1.0,1.0,0.6,0.90000004,0.0,2
0.46363634,1.0,1.0,0.26875,1.0,1.0,0.5666667,1.0,0.0,2
0.6151515,0.93333334,1.0,0.26875,1.0,1.0,0.7666667,1.0,1.0,2
0.6151515,0.8666667,1.0,0.45625,1.0,1.0,0.53333336,0.93333334,1.0,2
0.6545454,0.73333335,1.1,0.2875,1.0,1.0,0.46666667,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.6,0.90000004,0.0,2
0.53939396,1.1,1.1,0.4,1.0,1.0,0.46666667,1.1,0.0,2
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.93333334,1.0,2
0.6545454,0.73333335,1.1,0.2875,1.0,1.0,0.46666667,1.1,0.0,2
0.46363634,1.1,1.1,0.325,1.0,1.0,0.6666667,1.1,1.0,2
0.6575757,0.90000004,0.90000004,0.23125,1.0,1.0,0.53333336,0.90000004,0.0,2
0.5848484,1.0,1.0,0.33125,1.0,1.0,0.7666667,1.0,0.0,2
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.43333328,0.8,1.0,0.2625,1.0,1.0,0.7666667,1.0,0.0,2
0.6363636,1.0,1.0,0.14375,1.0,1.0,0.23333333,0.93333334,1.0,2
0.8,0.8666667,1.0,0.3875,1.0,1.0,0.33333334,0.93333334,0.0,2
0.43333328,1.0,1.0,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,2
0.5848484,0.93333334,1.0,0.39375,1.0,1.0,0.5666667,1.0,0.0,2
0.56969696,0.73333335,1.0,0.25,1.0,1.0,0.7666667,0.93333334,0.0,2
0.55757576,0.73333335,1.1,0.45625,1.0,1.0,0.5666667,1.0,0.0,2
0.72121215,0.7666667,1.0,0.2875,1.0,1.0,0.7666667,0.93333334,0.0,2
0.46060607,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,1.1,1.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,0.8666667,1.0,2
0.6181818,0.7666667,1.1,0.275,1.0,1.0,0.5666667,0.8666667,0.0,2
0.4969697,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,2
0.6272727,0.93333334,0.90000004,0.29375,1.0,1.0,0.6,0.90000004,0.0,2
0.9484848,0.93333334,1.0,0.58125,1.0,1.0,0.5666667,0.73333335,0.0,2
0.6151515,0.8666667,1.0,0.33125,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6151515,0.8,1.0,0.39375,1.0,1.0,0.6,1.1,1.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.46060607,1.1,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.6181818,1.1,1.1,0.325,1.0,1.0,0.5666667,0.8666667,0.0,2
0.6606061,1.1,1.1,0.3625,1.0,1.0,0.23333333,0.93333334,0.0,2
0.43333328,0.6666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.5939394,0.93333334,1.0,0.20625,1.0,1.0,0.5666667,0.93333334,0.0,2
0.6969697,1.1,1.0,0.3,1.0,1.0,0.23333333,0.8666667,0.0,2
0.6151515,0.8666667,1.1,0.58125,1.0,1.0,0.5666667,1.1,0.0,2
0.56969696,1.1,1.0,0.3375,1.0,1.0,0.5666667,1.0,0.0,2
0.9181818,0.93333334,1.0,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.9484848,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.8666667,0.0,2
0.76666665,0.8666667,1.1,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.839394,0.90000004,0.90000004,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5545454,0.8,1.0,0.20625,1.0,1.0,0.7666667,1.0,1.0,2
0.6454545,0.93333334,1.0,0.39375,1.0,1.0,0.5666667,1.1,0.0,2
0.5363636,0.90000004,0.90000004,0.3625,1.0,1.0,0.53333336,0.90000004,0.0,2
0.72121215,0.8666667,1.1,0.2875,1.0,1.0,0.7666667,0.73333335,0.0,2
0.5242424,1.0,1.0,0.26875,1.0,1.0,0.23333333,1.0,0.0,2
0.53333336,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,0.8666667,0.0,2
0.46363634,1.1,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.74848485,0.90000004,1.0,0.29375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.43333328,1.1,1.0,0.26875,1.0,1.0,0.5666667,0.93333334,0.0,2
0.49393934,0.8666667,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.7090909,1.1,1.1,0.275,1.0,1.0,0.23333333,1.1,1.0,2
0.7090909,1.1,1.1,0.275,1.0,1.0,0.23333333,1.1,1.0,2
0.77878785,0.90000004,0.90000004,0.29375,1.0,1.0,0.4333333,0.90000004,0.0,2
0.6,1.1,1.1,0.35,1.0,1.0,0.4,0.93333334,0.0,2
0.6272727,0.90000004,0.90000004,0.35625,1.0,1.0,0.6666667,0.90000004,0.0,2
0.43333328,0.8666667,1.0,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.53939396,1.1,1.1,0.4,1.0,1.0,0.46666667,1.1,0.0,2
0.5545454,0.8666667,1.1,0.39375,1.0,1.0,0.5666667,0.8666667,0.0,2
0.49393934,0.73333335,1.1,0.33125,1.0,1.0,0.46666667,1.1,0.0,2
0.7090909,1.1,1.1,0.275,1.0,1.0,0.23333333,1.1,1.0,2
0.6,0.8,1.0,0.3375,1.0,1.0,0.23333333,1.1,1.0,2
0.77878785,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.8181818,0.93333334,1.0,0.225,1.0,1.0,1.1,1.1,0.0,2
0.6545454,1.1,1.1,0.2625,1.0,1.0,0.5666667,1.1,1.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.7666667,0.90000004,0.0,2
0.8878788,0.73333335,1.0,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.5545454,1.1,1.1,0.3625,1.0,1.0,0.23333333,1.1,1.0,2
0.5848484,1.0,1.0,0.33125,1.0,1.0,0.5666667,1.0,0.0,2
0.6969697,1.1,1.1,0.275,1.0,1.0,0.23333333,0.8,0.0,2
0.47878787,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.93333334,0.0,2
0.6454545,0.73333335,1.1,0.26875,1.0,1.0,0.4,0.8666667,0.0,2
0.6181818,1.0,1.0,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.6484848,0.8666667,1.0,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.46363634,0.8,1.1,0.33125,1.0,1.0,0.6,1.1,0.0,2
0.49393934,1.0,1.0,0.39375,1.0,1.0,0.53333336,0.93333334,0.0,2
0.73636365,0.8,1.0,0.26875,1.0,1.0,0.6,1.1,0.0,2
0.56363636,0.8,1.0,0.33125,1.0,1.0,0.6,1.1,0.0,2
0.53333336,1.0,1.0,0.20625,1.0,1.0,0.46666667,1.0,1.0,2
0.6272727,0.90000004,0.90000004,0.29375,1.0,1.0,0.4333333,0.90000004,0.0,2
0.76969695,1.1,1.0,0.25,1.0,1.0,0.33333334,1.0,0.0,2
0.4969697,1.1,1.1,0.26875,1.0,1.0,0.6,0.93333334,1.0,2
0.6727273,1.1,1.1,0.3375,1.0,1.0,0.4,1.1,0.0,2
0.43333328,1.0,1.0,0.2875,1.0,1.0,0.7666667,1.1,0.0,2
0.76969695,0.93333334,1.0,0.4375,1.0,1.0,0.33333334,1.1,0.0,2
0.43636364,0.6666667,1.1,0.20625,1.0,1.0,0.6,0.93333334,1.0,2
0.77878785,0.93333334,0.90000004,0.35625,1.0,1.0,0.4333333,0.90000004,0.0,2
0.46060607,1.1,1.1,0.20625,1.0,1.0,0.6666667,1.1,1.0,2
0.5242424,1.1,1.1,0.325,1.0,1.0,0.6,1.1,1.0,2
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.6,1.1,1.0,2
0.68787885,0.8,1.0,0.48125,1.0,1.0,0.6,0.90000004,0.0,2
0.5242424,0.8,1.0,0.26875,1.0,1.0,0.6,0.93333334,0.0,2
0.5272727,0.7666667,1.0,0.2625,1.0,1.0,0.23333333,1.1,0.0,2
