wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.3424242,0.7666667,1.1,0.14375,1.0,0.0,0.23333333,0.23333333,0.0,0
0.79696965,0.7666667,0.23333333,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.5545454,0.7666667,0.23333333,0.51875,1.0,0.0,0.23333333,0.7666667,1.0,0
0.49393934,0.7666667,0.8,0.26875,1.0,1.0,0.23333333,0.23333333,1.0,0
0.46363634,0.7666667,0.7666667,0.14375,1.0,0.0,0.23333333,0.7666667,0.0,0
0.1727273,0.4333333,0.7666667,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.3424242,0.7666667,1.1,0.1125,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6454545,-0.1,0.23333333,0.14375,1.0,1.0,0.23333333,0.4333333,1.0,0
0.1727273,-0.1,0.23333333,0.0,1.0,1.0,0.23333333,1.1,0.0,0
0.9484848,1.1,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,0
0.49393934,1.1,1.1,0.26875,1.0,0.0,-0.1,0.7666667,0.0,0
0.6454545,0.7666667,0.7666667,0.14375,1.0,1.0,-0.1,1.1,0.0,0
0.8878788,-0.1,0.7666667,0.04375,1.0,1.0,0.23333333,0.7666667,1.0,0
0.9484848,0.09999997,1.1,0.51875,1.0,1.0,0.5666667,0.7666667,0.0,0
0.37272722,0.7666667,1.1,0.225,1.0,1.0,0.7666667,0.23333333,0.0,0
0.9787879,0.09999997,0.7666667,0.26875,1.0,1.0,0.5666667,1.1,1.0,0
0.31212115,0.4333333,1.1,0.04375,1.0,1.0,-0.1,0.7666667,0.0,0
0.14242424,0.7666667,1.1,0.125,1.0,1.0,0.7666667,-0.1,0.0,0
0.6060606,0.4333333,0.7666667,0.04375,1.0,1.0,0.23333333,1.1,0.0,0
0.7060605,-0.1,0.4,0.33125,1.0,1.0,0.7666667,0.4,1.0,0
0.3424242,0.4333333,0.7666667,0.04375,1.0,1.0,0.7666667,1.1,0.0,0
0.6454545,0.4333333,0.7666667,0.33125,1.0,1.0,0.7666667,0.4333333,0.0,0
0.23333336,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,0
0.7060605,0.7666667,0.7666667,0.39375,1.0,1.0,0.5666667,0.7666667,0.0,0
0.4969697,0.7666667,0.7666667,0.04375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.46060607,0.7666667,1.1,0.04375,1.0,1.0,0.23333333,0.7666667,0.0,0
0.73636365,0.7666667,0.7666667,0.26875,1.0,1.0,0.23333333,0.4333333,0.0,0
0.76666665,-0.1,1.1,0.26875,1.0,1.0,0.7666667,0.7666667,0.0,0
0.1727273,1.1,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,0
0.49393934,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,0
0.5545454,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,0
0.5545454,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,0
0.2030303,1.1,1.1,0.10625,1.0,1.0,0.2,1.1,0.0,0
0.3424242,1.1,1.1,0.04375,1.0,1.0,0.4,0.23333333,0.0,0
0.9181818,0.7666667,0.53333336,0.70625,1.0,0.0,0.23333333,0.4333333,1.0,0
0.5545454,1.1,1.1,0.20625,1.0,1.0,0.4,0.23333333,0.0,0
0.5242424,1.1,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,0
0.23333336,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.23333333,0.0,1
0.49393934,0.7666667,1.1,0.45625,1.0,1.0,0.4,0.7666667,0.0,1
0.46363634,0.7666667,0.7666667,0.14375,1.0,0.0,0.7666667,0.7666667,0.0,1
0.9484848,0.7666667,1.1,0.70625,1.0,0.0,0.23333333,0.7666667,0.0,1
0.6757575,1.1,1.1,0.39375,1.0,0.0,0.5666667,0.7666667,0.0,1
0.71818185,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.5666667,0.0,1
0.5848484,0.7666667,0.7666667,0.26875,1.0,1.0,0.5666667,0.23333333,0.0,1
0.31212115,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,1
0.2030303,1.1,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.71818185,0.90000004,0.90000004,0.39375,0.0,0.0,0.09999997,0.90000004,0.0,1
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.09999997,0.90000004,0.0,1
0.68787885,0.90000004,0.90000004,0.33125,1.0,1.0,0.4333333,0.90000004,0.0,1
0.28181815,1.1,1.1,0.10625,1.0,1.0,0.23333333,1.1,0.0,1
0.9787879,1.1,1.1,0.26875,1.0,1.0,0.2,1.1,0.0,1
0.46363634,1.1,1.1,0.20625,1.0,1.0,0.2,1.1,0.0,1
0.31212115,1.1,1.1,0.04375,1.0,1.0,0.23333333,1.1,0.0,1
0.839394,0.90000004,0.90000004,0.33125,1.0,0.0,0.09999997,0.90000004,0.0,1
0.40303028,1.1,1.1,0.04375,1.0,0.0,0.23333333,1.1,0.0,1
0.6151515,0.4333333,0.6666667,0.39375,1.0,1.0,0.23333333,0.46666667,0.0,1
0.40303028,1.1,1.1,0.10625,1.0,0.0,0.33333334,0.7666667,0.0,1
0.6454545,0.23333333,0.7666667,0.45625,1.0,1.0,0.5666667,1.1,0.0,1
0.37272722,0.7666667,0.5666667,0.20625,1.0,1.0,-0.1,0.23333333,0.0,1
0.73636365,0.4333333,0.7666667,0.39375,1.0,1.0,0.6666667,0.4333333,0.0,1
0.5242424,1.1,1.1,0.26875,1.0,1.0,0.13333334,1.1,0.0,1
0.1727273,1.1,1.1,0.04375,1.0,1.0,0.26666668,0.23333333,0.0,1
0.5848484,0.7666667,1.1,0.33125,1.0,0.0,0.33333334,0.7666667,1.0,1
0.49393934,1.1,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,0.0,0.26666668,0.7666667,0.0,1
0.40303028,1.1,1.1,0.10625,1.0,1.0,0.33333334,1.1,0.0,1
0.2030303,0.7666667,0.5666667,0.10625,1.0,0.0,0.5666667,1.1,0.0,1
0.5666667,0.90000004,0.90000004,0.10625,1.0,0.0,0.09999997,0.90000004,0.0,1
0.6151515,1.1,1.1,0.20625,1.0,0.0,0.23333333,1.1,0.0,1
0.49393934,1.1,1.1,0.10625,1.0,0.0,0.33333334,1.1,0.0,1
0.43333328,1.1,0.93333334,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,1
0.6151515,1.1,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,1
0.5242424,1.1,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,1
0.5242424,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,1
0.82727265,0.4333333,1.1,0.83125,1.0,1.0,0.23333333,0.7666667,0.0,1
0.5848484,0.7666667,0.7666667,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,1
0.6575757,0.90000004,0.90000004,0.33125,1.0,1.0,0.09999997,0.5666667,0.0,1
0.28181815,0.7666667,0.8,0.26875,1.0,1.0,0.5666667,0.73333335,0.0,1
0.31212115,0.7666667,0.7666667,0.14375,1.0,1.0,0.7666667,0.23333333,0.0,1
0.23333336,1.1,1.1,0.04375,1.0,1.0,0.7666667,1.1,0.0,1
0.1727273,0.7666667,1.1,0.04375,1.0,1.0,1.1,1.1,0.0,1
0.5242424,0.23333333,0.7666667,0.33125,1.0,0.0,0.23333333,0.53333336,0.0,1
0.8878788,0.7666667,0.7666667,0.45625,1.0,1.0,0.5666667,1.1,0.0,1
0.40303028,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,1
0.9484848,0.4333333,0.23333333,0.45625,1.0,1.0,0.23333333,1.1,0.0,1
0.6151515,0.7666667,0.23333333,0.39375,1.0,1.0,0.5666667,0.23333333,0.0,1
0.8878788,0.7666667,0.7666667,0.51875,1.0,1.0,0.23333333,0.7666667,0.0,1
0.9303031,0.90000004,0.90000004,0.39375,1.0,0.0,0.09999997,0.90000004,0.0,1
0.82727265,0.7666667,1.1,0.14375,1.0,0.0,0.23333333,1.1,0.0,1
0.8575758,1.1,1.1,0.45625,1.0,1.0,0.5666667,0.4333333,0.0,1
0.23333336,0.4333333,1.1,0.14375,1.0,1.0,0.7666667,0.7666667,0.0,1
0.37272722,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,1
0.5545454,1.1,1.1,0.33125,1.0,1.0,0.5666667,1.1,0.0,1
0.46363634,0.7666667,1.1,0.26875,1.0,1.0,-0.1,0.7666667,0.0,1
0.3424242,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,1
0.3424242,0.7666667,0.7666667,0.04375,1.0,0.0,0.7666667,1.1,0.0,1
0.31212115,1.1,1.1,0.04375,1.0,0.0,-0.1,0.7666667,0.0,1
0.6151515,0.7666667,1.1,0.45625,1.0,1.0,0.23333333,0.23333333,0.0,1
0.5848484,1.1,1.1,0.26875,0.0,1.0,0.5666667,0.7666667,0.0,1
0.6757575,1.1,1.1,0.39375,1.0,1.0,0.5666667,0.7666667,0.0,1
0.839394,0.90000004,0.90000004,0.45625,1.0,1.0,0.4333333,0.90000004,0.0,1
0.28181815,1.1,1.1,0.04375,1.0,1.0,-0.1,1.1,0.0,1
0.28181815,1.1,1.1,0.10625,0.0,1.0,-0.1,0.7666667,0.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,1
0.6454545,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.23333333,0.0,2
0.31212115,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.46363634,0.23333333,0.5666667,0.45625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.839394,0.90000004,0.90000004,0.70625,1.0,1.0,0.09999997,0.90000004,0.0,2
0.5848484,0.7666667,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,2
0.2030303,1.1,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,2
0.23333336,0.4333333,1.1,0.14375,1.0,1.0,-0.1,1.1,0.0,2
0.2515151,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,2
0.68787885,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.5242424,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.23333336,0.4333333,0.7666667,0.14375,1.0,1.0,0.23333333,0.73333335,0.0,2
0.5848484,1.1,1.1,0.26875,1.0,1.0,-0.1,1.1,0.0,2
0.5848484,1.1,1.1,0.39375,1.0,1.0,-0.1,1.1,0.0,2
0.5545454,1.1,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.9787879,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.37272722,1.1,1.1,0.04375,1.0,1.0,-0.1,0.7666667,0.0,2
0.31212115,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.809091,0.5666667,0.5666667,0.51875,1.0,1.0,0.09999997,0.5666667,0.0,2
0.37272722,0.23333333,0.23333333,0.33125,1.0,0.0,0.23333333,1.1,0.0,2
0.1727273,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.31212115,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.43333328,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6575757,0.90000004,0.90000004,0.33125,1.0,1.0,0.4333333,0.5666667,0.0,2
0.839394,0.90000004,0.90000004,0.51875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.28181815,1.1,1.1,0.04375,0.0,1.0,-0.1,1.1,0.0,2
0.5545454,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.31212115,1.1,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.43030304,1.1,1.1,0.14375,1.0,1.0,-0.1,0.7666667,0.0,2
0.68787885,0.90000004,0.90000004,0.10625,0.0,1.0,0.09999997,0.5666667,0.0,2
0.3424242,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,1.1,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,2
0.9787879,0.7666667,1.1,0.51875,1.0,0.0,-0.1,1.1,0.0,2
0.68787885,0.90000004,0.5666667,0.23125,1.0,1.0,0.7666667,0.90000004,0.0,2
0.6272727,0.90000004,0.90000004,0.16875,1.0,0.0,0.09999997,0.90000004,0.0,2
0.5242424,1.1,1.1,0.10625,1.0,0.0,-0.1,0.7666667,0.0,2
0.49393934,1.1,1.1,0.20625,1.0,0.0,-0.1,1.1,0.0,2
0.28181815,1.1,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,2
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.71818185,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,2
0.6575757,0.90000004,0.90000004,0.39375,1.0,1.0,0.4333333,0.90000004,0.0,2
0.5969697,0.90000004,0.90000004,0.23125,1.0,1.0,0.09999997,0.90000004,0.0,2
0.3424242,0.7666667,0.5666667,0.20625,1.0,1.0,0.23333333,0.23333333,0.0,2
0.1727273,0.73333335,0.7666667,0.14375,1.0,1.0,0.7666667,0.6666667,0.0,2
0.1727273,0.4333333,0.8,0.14375,1.0,1.0,0.23333333,0.7666667,0.0,2
0.43333328,0.7666667,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.4848485,0.4333333,0.23333333,0.14375,1.0,1.0,0.7666667,0.23333333,1.0,2
0.5545454,1.1,1.1,0.10625,1.0,1.0,-0.1,1.1,0.0,2
0.46363634,0.7666667,1.1,0.33125,1.0,1.0,0.5666667,0.6666667,0.0,2
0.43333328,0.7666667,0.5666667,0.20625,1.0,0.0,0.5666667,0.23333333,0.0,2
0.8575758,0.7666667,1.1,0.33125,1.0,0.0,-0.1,1.1,0.0,2
0.2515151,0.7666667,0.5666667,0.20625,1.0,0.0,0.23333333,0.8666667,0.0,2
0.6242424,1.1,1.1,0.14375,1.0,1.0,-0.1,1.1,0.0,2
0.37272722,1.1,1.1,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.3424242,1.1,1.1,0.04375,1.0,0.0,-0.1,0.7666667,0.0,2
0.40303028,0.7666667,0.5666667,0.20625,1.0,1.0,0.23333333,-0.1,0.0,2
0.6272727,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.49393934,0.23333333,0.23333333,0.51875,1.0,1.0,0.23333333,-0.1,0.0,2
0.14242424,0.4333333,0.23333333,0.04375,1.0,1.0,1.1,0.7666667,0.0,2
0.5242424,0.23333333,0.7666667,0.45625,1.0,1.0,0.5666667,-0.1,0.0,2
0.2030303,0.4333333,0.7666667,0.14375,1.0,1.0,0.7666667,-0.1,0.0,2
0.6151515,0.23333333,0.23333333,0.33125,1.0,1.0,0.5666667,1.1,0.0,2
0.5242424,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.5666667,0.90000004,0.90000004,0.10625,1.0,1.0,0.09999997,0.90000004,0.0,2
0.28181815,0.23333333,0.5666667,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.40303028,0.23333333,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,2
0.2030303,0.7666667,0.7666667,0.04375,1.0,1.0,0.23333333,0.23333333,0.0,2
0.3939394,0.7666667,0.7666667,0.04375,1.0,1.0,0.23333333,-0.1,0.0,2
0.5848484,0.26666668,0.23333333,0.39375,1.0,1.0,0.23333333,0.23333333,1.0,2
0.28181815,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.71818185,0.5666667,0.90000004,0.39375,1.0,1.0,0.09999997,0.5666667,0.0,2
0.33939394,0.7666667,1.1,0.04375,1.0,1.0,0.23333333,-0.1,0.0,2
0.28181815,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.23333336,0.7666667,0.7666667,0.04375,1.0,1.0,0.7666667,0.23333333,0.0,2
0.2030303,1.1,1.1,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.28181815,0.23333333,1.1,0.20625,1.0,1.0,0.5666667,0.23333333,0.0,2
0.43333328,0.46666667,0.5666667,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.46363634,0.26666668,0.6,0.20625,1.0,1.0,1.1,0.23333333,1.0,2
0.31212115,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.37272722,0.7666667,1.1,0.10625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.43333328,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,-0.1,0.0,2
0.40303028,0.7666667,1.1,0.33125,1.0,1.0,-0.1,0.23333333,0.0,2
0.2515151,-0.1,0.5666667,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.31212115,0.7666667,1.1,0.10625,1.0,1.0,-0.1,0.7666667,0.0,2
0.28181815,0.7666667,0.5666667,0.20625,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5848484,1.1,1.1,0.20625,1.0,1.0,-0.1,1.1,0.0,2
0.1727273,1.1,1.1,0.04375,1.0,0.0,0.23333333,1.1,0.0,2
0.5939394,1.1,1.1,0.04375,1.0,1.0,0.23333333,1.1,0.0,2
0.40303028,0.23333333,0.5666667,0.33125,1.0,1.0,0.23333333,1.1,0.0,2
0.14242424,0.7666667,1.1,0.14375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.26060605,0.7666667,0.7666667,0.04375,1.0,1.0,0.7666667,0.7666667,0.0,2
0.76666665,-0.1,1.1,0.58125,1.0,1.0,0.23333333,-0.1,0.0,2
0.6454545,0.4333333,1.1,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.3424242,1.1,1.1,0.20625,1.0,1.0,0.5666667,1.1,1.0,2
0.31212115,0.4333333,0.7666667,0.14375,1.0,1.0,0.23333333,0.7666667,0.0,2
0.6454545,1.1,1.1,0.39375,1.0,0.0,0.5666667,1.1,0.0,2
0.28181815,0.7666667,0.5666667,0.20625,1.0,1.0,0.23333333,-0.1,0.0,2
0.49393934,1.1,0.7666667,0.20625,1.0,1.0,0.23333333,1.1,0.0,2
0.5545454,-0.1,1.1,0.26875,1.0,1.0,0.5666667,1.1,1.0,2
0.2030303,1.1,1.1,0.10625,1.0,0.0,0.23333333,1.1,0.0,2
0.37272722,0.7666667,1.1,0.10625,1.0,1.0,0.5666667,1.1,0.0,2
0.23333336,0.7666667,1.1,0.04375,1.0,1.0,0.7666667,1.1,0.0,2
0.49393934,0.23333333,0.7666667,0.26875,1.0,1.0,0.23333333,0.23333333,0.0,2
