wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.31212115,0.7666667,1.1,0.099999994,1.0,0.0,1.1,-0.1,0.0,0
0.23333336,0.7666667,1.1,0.13846155,1.0,0.0,0.7666667,-0.1,0.0,0
0.9181818,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,0
0.7060605,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,0
0.9606061,0.90000004,0.90000004,0.36153844,1.0,1.0,0.09999997,0.90000004,0.0,0
0.71818185,0.23333333,0.90000004,0.5923077,1.0,1.0,0.7666667,0.5666667,0.0,0
0.6757575,1.1,1.1,0.099999994,1.0,0.0,-0.1,1.1,0.0,0
0.40303028,1.1,1.1,0.2,1.0,0.0,-0.1,1.1,0.0,0
0.23333336,1.1,1.1,0.092307694,1.0,0.0,0.23333333,0.23333333,0.0,0
0.82727265,0.09999997,0.23333333,0.63846153,1.0,1.0,0.23333333,1.1,0.0,0
0.46363634,0.7666667,1.1,0.13076924,1.0,1.0,-0.1,1.1,0.0,0
0.46363634,1.1,1.1,0.13076924,1.0,1.0,0.5666667,0.23333333,0.0,0
0.31212115,0.4333333,1.1,0.24615385,1.0,0.0,-0.1,0.23333333,0.0,0
0.5242424,0.4333333,0.23333333,0.17692307,1.0,1.0,0.7666667,0.6666667,0.0,0
0.23333336,0.4333333,0.5666667,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,0
0.79696965,0.33333334,0.7666667,0.7153846,1.0,1.0,0.7666667,0.4333333,1.0,0
0.82727265,0.09999997,0.53333336,0.63846153,1.0,0.0,0.7666667,0.4,0.0,0
0.28181815,0.7666667,0.5666667,0.33076924,1.0,1.0,0.5666667,0.23333333,0.0,0
0.79696965,0.4333333,0.93333334,0.25384614,1.0,1.0,0.7666667,1.1,0.0,0
0.37272722,0.4333333,0.8,0.099999994,1.0,1.0,0.23333333,1.1,0.0,0
0.37272722,0.73333335,0.73333335,0.25384614,1.0,1.0,0.7666667,0.73333335,0.0,0
0.9484848,0.4333333,0.7666667,0.5846154,1.0,0.0,-0.1,0.7666667,0.0,0
0.9787879,0.4333333,1.1,0.17692307,1.0,1.0,-0.1,0.7666667,0.0,0
0.71818185,0.90000004,0.90000004,0.13076924,0.0,1.0,0.09999997,0.90000004,0.0,0
0.37272722,0.4333333,0.53333336,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,0
0.28181815,0.93333334,1.1,0.099999994,1.0,1.0,0.23333333,0.73333335,0.0,0
0.49393934,1.1,1.1,0.13076924,1.0,1.0,0.23333333,0.7666667,0.0,0
0.8878788,1.1,1.1,0.35384616,1.0,1.0,0.23333333,1.1,0.0,0
0.31212115,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,0
0.31212115,1.1,1.1,0.10769231,1.0,0.0,-0.1,1.1,0.0,0
0.46363634,1.1,1.1,0.2,1.0,0.0,-0.1,1.1,0.0,0
0.9909091,0.90000004,0.90000004,0.5153846,0.0,1.0,0.4333333,0.90000004,0.0,0
0.71818185,0.5666667,0.90000004,0.5923077,1.0,1.0,0.7666667,0.5666667,0.0,0
0.5545454,1.1,1.1,0.099999994,1.0,0.0,0.23333333,0.7666667,0.0,0
0.6151515,0.23333333,1.1,0.4076923,1.0,1.0,0.23333333,0.7666667,0.0,0
0.58787876,0.4333333,0.23333333,0.17692307,1.0,1.0,0.23333333,0.23333333,1.0,0
0.809091,0.90000004,0.90000004,0.36153844,1.0,0.0,0.09999997,0.90000004,0.0,0
0.6454545,0.7666667,1.1,0.56153846,1.0,1.0,0.23333333,0.8666667,0.0,0
0.14242424,0.4333333,0.5666667,0.0,1.0,1.0,0.7666667,1.1,0.0,0
1.0,1.1,1.1,0.4846154,1.0,1.0,-0.1,0.4333333,0.0,0
0.77878785,0.5666667,0.5666667,0.74615383,1.0,1.0,0.7666667,0.5666667,0.0,0
0.4909091,0.4333333,0.5666667,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9484848,0.09999997,0.23333333,0.17692307,1.0,0.0,0.6,0.7666667,0.0,0
0.1727273,0.4333333,0.5666667,0.099999994,1.0,1.0,0.23333333,0.8666667,0.0,0
0.3424242,0.4333333,1.1,0.099999994,1.0,0.0,0.53333336,0.7666667,0.0,0
0.23333336,0.4333333,1.1,0.099999994,1.0,1.0,0.7666667,-0.1,0.0,0
0.839394,0.90000004,0.23333333,0.5923077,1.0,1.0,0.7666667,0.5666667,0.0,0
0.43333328,0.4333333,0.7666667,0.25384614,1.0,1.0,0.7666667,-0.1,0.0,0
0.2212121,0.7666667,1.1,0.13076924,1.0,1.0,0.5666667,1.1,0.0,0
0.28181815,1.1,1.1,0.099999994,1.0,0.0,0.7666667,0.7666667,0.0,0
0.9484848,0.4333333,0.7666667,0.33076924,1.0,1.0,0.23333333,0.7666667,0.0,0
0.9787879,0.4333333,0.7666667,0.63846153,1.0,1.0,0.4,1.1,0.0,0
0.40303028,0.4333333,0.7666667,0.099999994,1.0,1.0,0.46666667,-0.1,0.0,0
0.40303028,0.4333333,0.7666667,0.099999994,1.0,1.0,0.46666667,0.23333333,0.0,0
0.14242424,0.7666667,1.1,0.13846155,1.0,1.0,0.23333333,0.7666667,0.0,0
0.14242424,0.7666667,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,0
0.40303028,1.1,1.1,0.13846155,1.0,0.0,0.23333333,1.1,0.0,0
0.8878788,0.7666667,1.1,0.25384614,1.0,1.0,0.4,1.1,0.0,0
0.5242424,0.4333333,0.7666667,0.17692307,1.0,1.0,0.7666667,0.23333333,0.0,0
0.6757575,1.1,1.1,0.099999994,1.0,1.0,0.53333336,1.1,0.0,0
0.2515151,1.1,1.1,0.07692308,1.0,1.0,0.26666668,1.1,0.0,0
0.9909091,0.90000004,0.90000004,0.4384615,0.0,1.0,0.09999997,0.90000004,0.0,0
0.23333336,0.4333333,1.1,0.099999994,1.0,1.0,1.1,1.1,0.0,0
0.37272722,1.1,1.1,0.13846155,1.0,1.0,0.46666667,1.1,0.0,0
0.43333328,1.1,1.1,0.13076924,1.0,1.0,0.33333334,1.1,0.0,0
0.5242424,1.1,1.1,0.13076924,1.0,1.0,0.33333334,1.1,0.0,0
0.28181815,1.1,1.1,0.099999994,1.0,1.0,0.33333334,0.7666667,0.0,0
0.5666667,0.90000004,0.90000004,0.20769231,0.0,1.0,0.09999997,0.90000004,0.0,0
0.3424242,0.23333333,1.1,0.33076924,1.0,1.0,0.6,1.1,0.0,0
0.23333336,0.4333333,0.23333333,0.25384614,1.0,1.0,0.23333333,-0.1,0.0,0
0.28181815,0.4333333,0.5666667,0.12307692,1.0,1.0,0.23333333,-0.1,0.0,0
0.9181818,0.4333333,1.1,0.4846154,1.0,1.0,-0.1,1.1,0.0,0
0.31212115,0.4333333,0.23333333,0.25384614,1.0,1.0,0.23333333,-0.1,0.0,0
0.6757575,0.4333333,0.23333333,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,0
0.9484848,0.09999997,0.23333333,0.25384614,1.0,1.0,-0.1,0.7666667,0.0,0
0.76666665,0.26666668,0.5666667,0.79230773,1.0,1.0,0.23333333,0.7666667,1.0,0
0.76666665,0.4333333,0.7666667,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,0
0.37272722,1.1,1.1,0.4076923,1.0,1.0,0.23333333,-0.1,0.0,0
0.5030303,0.4333333,0.23333333,0.25384614,1.0,1.0,0.7666667,-0.1,0.0,0
0.3424242,0.23333333,0.5666667,0.4076923,1.0,1.0,0.23333333,-0.1,0.0,0
0.3424242,-0.1,0.23333333,0.33076924,1.0,1.0,0.5666667,-0.1,1.0,0
0.55151516,0.4333333,0.5666667,0.32307693,1.0,1.0,0.23333333,0.23333333,0.0,0
0.3424242,0.23333333,1.1,0.25384614,1.0,1.0,0.5666667,0.23333333,0.0,0
0.31212115,1.1,0.5666667,0.33076924,1.0,1.0,0.23333333,0.7666667,0.0,0
0.2030303,0.4333333,1.1,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,0
0.73636365,0.7666667,0.7666667,0.25384614,1.0,1.0,0.7666667,0.4333333,0.0,0
0.1727273,1.1,1.1,0.0,1.0,1.0,-0.1,0.8666667,0.0,0
0.8575758,0.7666667,1.1,0.33076924,1.0,1.0,-0.1,0.7666667,0.0,0
0.40303028,0.4333333,0.7666667,0.17692307,1.0,1.0,0.7666667,0.8,0.0,0
0.31212115,0.23333333,0.5666667,0.25384614,1.0,1.0,0.5666667,0.8,0.0,0
0.8878788,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,0
0.49393934,0.7666667,0.5666667,0.56153846,1.0,1.0,0.23333333,0.7666667,0.0,0
0.14242424,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,0
0.46363634,0.23333333,0.23333333,0.33076924,1.0,1.0,0.5666667,0.7666667,0.0,0
0.14242424,0.7666667,1.1,0.0,1.0,1.0,-0.1,0.7666667,0.0,0
0.6454545,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,0
0.5545454,1.1,1.1,0.25384614,0.0,0.0,0.5666667,0.7666667,0.0,0
0.8575758,0.7666667,1.1,0.099999994,1.0,1.0,-0.1,0.7666667,0.0,0
1.0,1.1,0.7666667,0.4076923,1.0,1.0,0.23333333,0.7666667,0.0,0
0.31212115,0.4333333,0.7666667,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,0
0.6757575,0.0,0.23333333,0.099999994,1.0,1.0,0.23333333,1.1,1.0,0
0.6151515,0.23333333,0.5666667,0.4076923,1.0,1.0,0.23333333,0.7666667,0.0,0
0.31212115,0.7666667,1.1,0.13076924,1.0,1.0,0.5666667,0.7666667,0.0,0
0.24242425,0.4333333,0.5666667,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,0
0.8575758,0.4333333,0.53333336,0.25384614,1.0,0.0,0.7666667,0.4333333,0.0,0
0.46363634,0.7666667,1.1,0.17692307,1.0,1.0,-0.1,0.23333333,1.0,0
0.5242424,0.7666667,0.5666667,0.4846154,1.0,1.0,0.5666667,1.1,0.0,1
0.9,0.90000004,0.5666667,0.36153844,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5848484,1.1,1.1,0.33076924,1.0,1.0,-0.1,1.1,0.0,1
0.31212115,1.1,1.1,0.13076924,1.0,0.0,-0.1,1.1,0.0,1
0.6151515,0.7666667,0.5666667,0.4076923,1.0,0.0,0.53333336,0.7666667,0.0,1
0.6454545,0.7666667,1.1,0.25384614,1.0,1.0,-0.1,0.7666667,0.0,1
0.8575758,0.4333333,1.1,0.33076924,1.0,1.0,0.7666667,0.7666667,0.0,1
0.49393934,1.1,1.1,0.13076924,1.0,1.0,-0.1,1.1,0.0,1
0.28181815,0.23333333,1.1,0.4846154,1.0,1.0,0.5666667,1.1,0.0,1
0.79696965,0.4333333,0.7666667,0.56153846,1.0,1.0,0.7666667,1.1,0.0,1
0.43333328,1.1,1.1,0.13076924,1.0,0.0,-0.1,1.1,0.0,1
0.68787885,0.90000004,0.90000004,0.2846154,1.0,1.0,0.09999997,0.90000004,0.0,1
0.31212115,0.8,1.0,0.17692307,1.0,1.0,0.7666667,1.1,0.0,1
0.43333328,0.23333333,1.1,0.25384614,1.0,1.0,0.5666667,1.1,0.0,1
0.6575757,0.90000004,0.90000004,0.2846154,0.0,0.0,0.09999997,0.23333333,0.0,1
0.2030303,1.1,1.1,0.099999994,1.0,1.0,-0.1,0.23333333,0.0,1
0.54545456,0.7666667,1.1,0.099999994,1.0,1.0,0.7666667,1.1,0.0,1
0.28181815,0.7666667,1.1,0.25384614,1.0,1.0,0.23333333,0.7666667,0.0,1
0.6454545,1.1,1.1,0.17692307,1.0,0.0,0.7666667,0.7666667,0.0,1
0.11212124,0.7666667,1.1,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,1
0.869697,0.90000004,0.90000004,0.5153846,1.0,1.0,0.09999997,0.90000004,0.0,1
0.37272722,0.4333333,0.73333335,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,1
0.5242424,0.4333333,0.23333333,0.25384614,1.0,1.0,0.23333333,0.7666667,0.0,1
0.37272722,0.4333333,0.7666667,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,1
0.43333328,0.4333333,1.1,0.099999994,1.0,0.0,0.7666667,1.1,0.0,1
0.49393934,1.1,1.1,0.33076924,1.0,1.0,0.23333333,1.1,0.0,1
0.9606061,0.90000004,0.5666667,0.5153846,1.0,0.0,0.4333333,0.90000004,0.0,1
0.9181818,1.1,1.1,0.17692307,1.0,0.0,-0.1,1.1,0.0,1
0.49393934,1.1,1.1,0.13076924,1.0,0.0,-0.1,1.1,0.0,1
0.9909091,0.90000004,0.90000004,0.74615383,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5242424,0.23333333,0.23333333,0.4846154,1.0,0.0,0.5666667,1.1,0.0,1
0.68787885,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5848484,1.1,1.1,0.4076923,1.0,0.0,-0.1,1.1,0.0,1
0.5969697,0.90000004,0.90000004,0.20769231,0.0,1.0,0.09999997,0.5666667,0.0,1
0.5090909,0.7666667,1.1,0.099999994,1.0,1.0,0.23333333,1.1,0.0,1
0.2030303,1.1,1.1,0.099999994,1.0,1.0,0.7666667,1.1,0.0,1
0.31212115,0.4333333,1.1,0.17692307,1.0,1.0,-0.1,0.7666667,0.0,1
0.28181815,0.7666667,0.7666667,0.099999994,1.0,1.0,0.7666667,-0.1,0.0,1
0.46363634,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,1
0.5969697,0.90000004,0.90000004,0.13076924,1.0,1.0,0.4333333,0.90000004,0.0,1
0.49393934,0.7666667,0.7666667,0.17692307,1.0,0.0,0.7666667,1.1,0.0,1
0.5969697,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,1
0.71818185,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,1
0.9,0.90000004,0.90000004,0.2846154,1.0,1.0,0.09999997,0.90000004,0.0,1
0.77878785,0.90000004,0.90000004,0.5923077,0.0,1.0,0.09999997,0.90000004,0.0,1
0.68787885,0.90000004,0.90000004,0.2846154,1.0,0.0,0.09999997,0.90000004,0.0,1
0.5363636,0.90000004,0.90000004,0.13076924,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5969697,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,1
0.6272727,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5969697,0.90000004,0.90000004,0.2846154,0.0,1.0,0.09999997,0.90000004,0.0,1
0.6575757,0.90000004,0.90000004,0.13076924,1.0,1.0,0.09999997,0.90000004,0.0,1
0.3424242,0.7666667,0.7666667,0.099999994,1.0,0.0,0.23333333,1.1,0.0,1
0.6454545,1.1,0.5666667,0.63846153,1.0,1.0,-0.1,1.1,0.0,1
0.23333336,0.6666667,1.1,0.099999994,1.0,0.0,1.1,0.23333333,1.0,1
0.77878785,0.23333333,0.90000004,0.5923077,1.0,1.0,0.09999997,0.90000004,0.0,1
0.46363634,1.1,1.1,0.25384614,1.0,0.0,1.1,1.1,0.0,1
0.5545454,0.4333333,0.7666667,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,1
0.5545454,1.1,1.1,0.33076924,1.0,1.0,0.5666667,0.7666667,0.0,1
0.5969697,0.90000004,0.90000004,0.2846154,0.0,1.0,0.09999997,0.90000004,0.0,1
0.9303031,0.90000004,0.90000004,0.5923077,1.0,1.0,0.09999997,0.90000004,0.0,1
0.5545454,1.1,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,1
0.839394,0.90000004,0.90000004,0.4384615,0.0,1.0,0.09999997,0.5666667,0.0,1
0.14242424,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,1
0.77878785,0.90000004,0.90000004,0.4384615,1.0,1.0,0.09999997,0.5666667,0.0,1
0.839394,0.90000004,0.90000004,0.2846154,1.0,0.0,0.4333333,0.5666667,0.0,1
0.4181818,1.1,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,1
0.5848484,0.4,0.5666667,0.56153846,1.0,0.0,0.23333333,0.7666667,1.0,1
0.40303028,0.7666667,0.5666667,0.33076924,1.0,1.0,0.5666667,1.1,0.0,2
0.3424242,0.23333333,0.73333335,0.4076923,1.0,1.0,0.5666667,-0.1,1.0,2
0.71818185,0.5666667,0.90000004,0.36153844,1.0,1.0,0.09999997,0.23333333,0.0,2
0.43333328,0.23333333,0.73333335,0.4846154,1.0,1.0,0.5666667,0.46666667,0.0,2
0.2515151,1.1,1.1,0.099999994,1.0,0.0,-0.1,1.1,0.0,2
0.5969697,0.90000004,0.90000004,0.13076924,1.0,0.0,0.09999997,0.90000004,0.0,2
0.27878788,0.4333333,0.53333336,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,2
0.37272722,0.33333334,0.23333333,0.33076924,1.0,1.0,0.23333333,0.7666667,0.0,2
0.3424242,0.4333333,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,2
0.14242424,0.7666667,0.5666667,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,2
0.43333328,0.23333333,0.73333335,0.33076924,1.0,1.0,0.23333333,1.1,0.0,2
0.9606061,0.90000004,0.90000004,1.253846,1.0,1.0,0.09999997,0.90000004,0.0,2
0.40303028,0.23333333,1.1,0.25384614,1.0,0.0,0.5666667,0.7666667,0.0,2
0.40303028,1.1,1.1,0.13076924,1.0,1.0,0.5666667,1.1,0.0,2
0.56969696,0.7666667,1.1,0.17692307,1.0,1.0,-0.1,0.7666667,0.0,2
0.37272722,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.23333333,0.0,2
0.49393934,0.23333333,0.5666667,0.4076923,1.0,0.0,0.23333333,0.7666667,0.0,2
0.3424242,0.7666667,0.7666667,0.099999994,1.0,0.0,0.7666667,0.7666667,0.0,2
0.28181815,0.4333333,0.7666667,0.099999994,1.0,1.0,0.7666667,-0.1,0.0,2
0.809091,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,2
0.5666667,0.90000004,0.90000004,0.13076924,1.0,1.0,0.4333333,0.90000004,0.0,2
0.43333328,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,2
0.40303028,0.8,1.1,0.25384614,1.0,1.0,1.1,1.1,1.0,2
0.5242424,0.7666667,1.1,0.63846153,1.0,1.0,0.5666667,1.1,0.0,2
0.6454545,0.7666667,1.1,0.4076923,1.0,0.0,0.23333333,1.1,0.0,2
0.3424242,0.23333333,1.1,0.25384614,1.0,1.0,1.1,1.1,0.0,2
0.5242424,0.23333333,1.1,0.25384614,1.0,1.0,0.23333333,1.1,0.0,2
0.5848484,0.23333333,0.5666667,0.4846154,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6666667,0.7666667,0.5666667,0.17692307,1.0,1.0,0.23333333,1.1,0.0,2
0.31212115,0.23333333,1.1,0.25384614,1.0,1.0,0.5666667,1.1,0.0,2
0.23333336,0.7666667,0.7666667,0.17692307,1.0,1.0,0.7666667,0.7666667,0.0,2
0.8878788,0.6666667,0.7666667,0.25384614,1.0,1.0,0.7666667,0.4333333,0.0,2
0.5545454,0.7666667,1.1,0.33076924,1.0,1.0,-0.1,0.7666667,0.0,2
0.9909091,0.90000004,0.5666667,1.0230769,1.0,1.0,0.09999997,0.90000004,0.0,2
0.5242424,1.1,1.1,0.4076923,1.0,1.0,-0.1,1.1,0.0,2
0.5242424,0.7666667,0.5666667,0.63846153,1.0,1.0,0.5666667,1.1,0.0,2
0.2515151,0.7666667,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,2
0.43333328,0.23333333,0.23333333,0.33076924,1.0,1.0,0.23333333,-0.1,0.0,2
0.3424242,0.23333333,1.1,0.33076924,1.0,1.0,0.23333333,-0.1,0.0,2
0.2030303,1.1,0.5666667,0.099999994,1.0,1.0,0.23333333,0.23333333,0.0,2
0.5848484,1.1,1.1,0.33076924,1.0,1.0,0.33333334,1.1,0.0,2
0.5848484,1.1,1.1,0.099999994,1.0,1.0,-0.1,1.1,0.0,2
0.71818185,0.90000004,0.90000004,0.13076924,0.0,0.0,0.09999997,0.90000004,0.0,2
0.40303028,0.7666667,0.7666667,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,2
0.5242424,0.7666667,0.5666667,0.25384614,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6151515,1.1,1.1,0.4846154,1.0,1.0,-0.1,0.23333333,1.0,2
0.5969697,0.90000004,0.90000004,0.2846154,0.0,1.0,0.09999997,0.90000004,0.0,2
0.76666665,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6757575,0.7666667,1.1,0.25384614,1.0,1.0,0.7666667,0.4333333,0.0,2
0.40303028,0.23333333,1.1,0.25384614,1.0,1.0,0.5666667,0.7666667,0.0,2
0.55757576,1.1,1.1,0.099999994,1.0,1.0,-0.1,0.7666667,0.0,2
0.5545454,0.4333333,0.7666667,0.17692307,1.0,1.0,0.23333333,0.7666667,0.0,2
0.31212115,0.23333333,1.1,0.25384614,1.0,1.0,0.5666667,1.1,0.0,2
0.1727273,1.1,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,2
0.77878785,0.90000004,0.90000004,0.5153846,1.0,1.0,0.4333333,0.90000004,0.0,2
0.3424242,0.7666667,1.1,0.17692307,1.0,1.0,0.7666667,0.23333333,0.0,2
0.3424242,1.1,1.1,0.13076924,1.0,1.0,-0.1,1.1,0.0,2
0.7060605,1.1,0.7666667,0.099999994,1.0,0.0,0.23333333,0.4333333,0.0,2
0.14242424,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.8,0.0,2
0.6151515,0.23333333,0.5666667,0.56153846,1.0,1.0,0.5666667,0.7666667,0.0,2
0.40303028,0.53333336,0.23333333,0.4076923,1.0,0.0,-0.1,0.23333333,0.0,2
0.40303028,0.23333333,0.5666667,0.33076924,1.0,1.0,0.23333333,0.8666667,0.0,2
0.1727273,0.7666667,0.23333333,0.17692307,1.0,1.0,0.23333333,0.6666667,0.0,2
0.11212124,0.4333333,0.5666667,0.099999994,1.0,1.0,0.23333333,0.8,0.0,2
0.5242424,0.7666667,1.1,0.33076924,1.0,0.0,0.23333333,1.1,0.0,2
0.3424242,0.7666667,0.5666667,0.25384614,1.0,1.0,0.23333333,0.7666667,0.0,2
0.28181815,1.1,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,2
0.28181815,1.1,0.5666667,0.13076924,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,0.23333333,0.5666667,0.33076924,1.0,1.0,0.5666667,0.23333333,0.0,2
0.7060605,0.7666667,1.1,0.17692307,1.0,1.0,-0.1,0.7666667,0.0,2
0.46363634,0.7666667,0.7666667,0.25384614,1.0,1.0,0.23333333,0.73333335,1.0,2
0.31212115,1.1,1.1,0.33076924,1.0,1.0,0.5666667,1.1,0.0,2
0.43333328,0.7666667,0.5666667,0.56153846,1.0,1.0,0.5666667,1.1,0.0,2
0.82727265,0.7666667,0.7666667,0.4076923,1.0,0.0,0.7666667,0.7666667,0.0,2
0.5545454,0.23333333,1.1,0.33076924,1.0,1.0,0.5666667,0.7666667,0.0,2
0.809091,0.90000004,0.90000004,0.20769231,1.0,1.0,0.09999997,0.90000004,0.0,2
0.49393934,1.1,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,2
0.74848485,0.90000004,0.90000004,0.36153844,1.0,1.0,0.09999997,0.90000004,0.0,2
0.49393934,1.1,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,2
0.9,0.90000004,0.90000004,0.2846154,1.0,1.0,0.09999997,0.90000004,0.0,2
0.73636365,0.7666667,1.1,0.25384614,1.0,0.0,-0.1,1.1,0.0,2
0.14242424,1.1,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,2
0.49393934,1.1,1.1,0.25384614,1.0,1.0,-0.1,1.1,0.0,2
0.28181815,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,2
0.2515151,1.1,1.1,0.099999994,1.0,1.0,-0.1,0.7666667,0.0,2
0.14242424,0.4333333,0.5666667,0.099999994,1.0,0.0,0.7666667,0.23333333,0.0,2
0.1727273,1.1,1.1,0.099999994,1.0,1.0,0.7666667,0.7666667,0.0,2
0.49393934,1.1,1.1,0.33076924,1.0,1.0,-0.1,0.7666667,0.0,2
0.43333328,1.1,1.1,0.17692307,1.0,0.0,0.23333333,0.23333333,0.0,2
0.28181815,0.46666667,0.23333333,0.17692307,1.0,1.0,0.23333333,-0.1,0.0,2
0.46363634,0.7666667,0.5666667,0.4846154,0.0,1.0,0.5666667,-0.1,0.0,2
0.54545456,0.4333333,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,2
0.5242424,0.23333333,0.23333333,0.56153846,1.0,0.0,0.23333333,0.7666667,0.0,2
0.23333336,0.4333333,0.23333333,0.17692307,1.0,1.0,0.7666667,1.1,0.0,2
0.5939394,0.7666667,0.5666667,0.25384614,1.0,1.0,0.23333333,0.7666667,0.0,2
0.3424242,0.23333333,0.23333333,0.4076923,1.0,1.0,0.5666667,0.7666667,0.0,2
0.49393934,1.1,1.1,0.13076924,0.0,0.0,-0.1,1.1,0.0,2
0.49393934,1.1,1.1,0.13076924,1.0,0.0,-0.1,0.7666667,0.0,2
0.40303028,0.6,0.5666667,0.4076923,1.0,1.0,0.5666667,0.7666667,0.0,2
0.2030303,0.7666667,1.1,0.099999994,1.0,1.0,0.23333333,0.7666667,0.0,2
