wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.5545454,1.0,1.0,0.51875,1.0,1.0,0.23333333,1.0,0.0,1
0.6060606,0.7666667,1.0,0.33125,1.0,1.0,0.23333333,1.1,0.0,1
0.9484848,1.0,1.0,0.51875,1.0,1.0,0.5666667,1.1,1.0,1
0.55151516,0.8,1.1,0.20625,1.0,1.0,0.46666667,1.1,1.0,1
0.56969696,0.7666667,1.1,0.33125,1.0,1.0,0.6,1.0,1.0,1
0.74848485,0.90000004,0.90000004,0.23125,1.0,1.0,0.46666667,0.90000004,0.0,1
0.6454545,1.0,1.0,0.33125,1.0,1.0,1.1,1.0,0.0,2
0.46363634,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,2
0.6848485,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,2
0.56969696,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,2
0.7060605,1.0,1.0,0.4,1.0,1.0,0.23333333,1.1,0.0,2
0.57575756,0.7666667,1.0,0.225,1.0,1.0,0.23333333,0.7666667,0.0,2
0.5848484,0.7666667,1.0,0.58125,1.0,1.0,0.5666667,1.1,0.0,2
0.56363636,1.0,1.0,0.2375,1.0,1.0,0.7666667,1.0,0.0,2
0.73636365,0.8666667,1.0,0.33125,1.0,1.0,0.7666667,0.7666667,0.0,2
0.74848485,1.0,1.0,0.41875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.6151515,0.8666667,1.1,0.51875,1.0,1.0,0.6,1.1,0.0,2
0.73636365,0.93333334,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,2
0.49393934,1.1,1.1,0.20625,1.0,1.0,0.4,1.1,0.0,2
0.5212121,0.7666667,1.1,0.26875,1.0,1.0,0.23333333,0.7666667,0.0,2
0.6424242,0.7666667,1.1,0.2,1.0,1.0,0.23333333,1.1,0.0,2
0.49393934,1.1,1.1,0.26875,1.0,1.0,0.53333336,1.1,0.0,2
0.5151515,1.0,1.0,0.20625,1.0,1.0,0.7666667,0.7666667,0.0,2
0.43333328,0.7666667,1.0,0.26875,1.0,1.0,0.23333333,1.0,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,1.0,0.4,1.1,0.0,2
0.5848484,0.7666667,1.1,0.33125,1.0,1.0,0.53333336,1.1,0.0,2
0.6575757,0.90000004,0.90000004,0.3625,1.0,1.0,0.7666667,0.90000004,0.0,2
0.46363634,1.1,1.1,0.35,1.0,1.0,0.53333336,1.1,0.0,2
0.58787876,1.1,1.1,0.2375,1.0,1.0,0.23333333,1.1,0.0,2
0.43333328,1.1,1.1,0.2625,1.0,1.0,0.6,1.1,0.0,2
0.58787876,0.93333334,1.0,0.2625,1.0,1.0,0.7666667,1.1,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,1.0,0.46666667,1.1,0.0,2
0.57575756,1.1,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,2
0.5151515,1.0,1.0,0.20625,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6575757,0.90000004,0.90000004,0.16875,1.0,1.0,0.7666667,0.93333334,1.0,2
0.53939396,0.7666667,1.1,0.225,1.0,1.0,0.23333333,1.1,0.0,2
0.869697,0.90000004,0.90000004,0.3375,1.0,1.0,0.53333336,0.90000004,0.0,2
0.7090909,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6272727,0.90000004,0.90000004,0.35,1.0,1.0,0.7666667,0.90000004,0.0,2
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,2
0.5242424,1.1,1.1,0.3375,1.0,1.0,0.23333333,1.1,0.0,2
0.49393934,1.1,1.1,0.20625,1.0,1.0,0.4,1.1,0.0,2
0.5848484,1.1,1.1,0.26875,1.0,1.0,0.46666667,1.1,0.0,2
0.6121212,1.1,1.1,0.2375,1.0,1.0,0.6666667,1.1,0.0,2
0.46363634,1.1,1.1,0.20625,1.0,1.0,1.1,1.1,0.0,2
0.57575756,0.93333334,1.0,0.33125,1.0,1.0,0.23333333,0.7666667,0.0,2
0.6181818,0.7666667,1.0,0.33125,1.0,1.0,0.23333333,1.0,0.0,2
0.5939394,0.8666667,1.0,0.20625,1.0,1.0,0.23333333,0.7666667,0.0,2
0.4909091,0.7666667,1.1,0.20625,1.0,1.0,0.46666667,1.1,0.0,2
0.5545454,0.7666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.9,1.0,0.90000004,0.54375,1.0,1.0,0.7666667,0.90000004,0.0,2
0.6121212,1.1,1.1,0.2375,1.0,1.0,0.6666667,1.1,0.0,2
0.54545456,1.0,1.0,0.20625,1.0,1.0,0.7666667,1.0,1.0,2
0.7030303,1.0,1.0,0.26875,1.0,1.0,0.7666667,0.8666667,0.0,2
0.6787879,1.0,1.0,0.39375,1.0,1.0,0.23333333,1.1,0.0,2
0.6151515,0.93333334,1.1,0.70625,1.0,1.0,0.6666667,1.1,1.0,2
0.9181818,0.8666667,1.0,0.58125,1.0,1.0,0.5666667,1.1,1.0,2
0.5848484,1.0,1.0,0.39375,1.0,1.0,0.5666667,1.0,1.0,0
0.74848485,0.93333334,1.0,0.66875,1.0,1.0,0.4333333,1.0,0.0,0
0.6606061,0.8,1.1,0.275,1.0,1.0,0.46666667,0.93333334,0.0,0
0.4969697,1.1,1.1,0.225,1.0,1.0,0.7666667,1.1,0.0,0
0.5272727,1.0,1.0,0.2625,1.0,1.0,0.7666667,0.7666667,0.0,0
0.9787879,0.8666667,1.0,0.25,1.0,1.0,0.5666667,0.7666667,1.0,0
0.6545454,1.1,1.1,0.2875,1.0,1.0,0.53333336,1.1,0.0,0
0.46363634,0.7666667,1.1,0.375,1.0,1.0,0.5666667,0.7666667,0.0,0
1.0,1.1,1.1,0.3,1.0,1.0,0.5666667,1.1,0.0,0
0.79696965,0.93333334,1.0,0.4125,1.0,1.0,0.6,1.1,0.0,0
0.6060606,0.8666667,1.1,0.20625,1.0,1.0,0.7666667,1.1,0.0,0
0.56363636,1.0,1.0,0.2375,1.0,1.0,0.7666667,1.0,0.0,0
0.56363636,0.7666667,1.1,0.26875,1.0,1.0,0.6,1.1,0.0,0
0.6757575,0.8,1.0,0.76875,1.0,1.0,0.23333333,0.7666667,0.0,0
0.6121212,1.1,1.1,0.25,1.0,1.0,0.7666667,0.93333334,0.0,0
0.6121212,1.1,1.1,0.25,1.0,1.0,0.7666667,0.93333334,0.0,0
0.6363636,0.7666667,1.1,0.375,1.0,1.0,0.7666667,1.0,0.0,0
0.5848484,1.1,1.1,0.3625,1.0,1.0,0.6,0.8666667,1.0,0
0.49393934,0.93333334,1.0,0.275,1.0,1.0,0.7666667,1.0,0.0,0
0.6757575,0.8666667,1.1,0.20625,1.0,1.0,0.6,1.0,1.0,0
0.47878787,0.8,1.0,0.26875,1.0,1.0,0.53333336,1.1,1.0,0
0.76666665,0.8666667,1.1,0.325,1.0,1.0,0.6666667,1.0,0.0,0
0.6181818,0.7666667,1.1,0.375,1.0,1.0,0.53333336,1.0,1.0,0
0.7878788,1.1,1.1,0.3,1.0,1.0,0.7666667,0.93333334,0.0,0
0.7151515,1.1,1.1,0.4125,1.0,1.0,0.33333334,1.1,0.0,0
0.5242424,1.1,1.1,0.4,1.0,1.0,0.6,1.1,0.0,0
0.7060605,1.0,1.0,0.33125,1.0,1.0,0.7666667,0.93333334,1.0,0
0.76666665,0.93333334,1.0,0.33125,1.0,1.0,0.53333336,0.93333334,0.0,0
0.71818185,1.0,1.0,0.48125,1.0,1.0,0.6,1.0,0.0,0
0.809091,1.0,0.90000004,0.60625,1.0,1.0,0.7666667,1.0,0.0,0
0.5848484,0.7666667,1.1,0.39375,1.0,1.0,0.6,0.73333335,0.0,0
0.49393934,0.7666667,1.1,0.325,1.0,1.0,0.7666667,1.1,0.0,0
1.0,0.8,1.0,0.26875,1.0,1.0,0.6,0.93333334,0.0,0
0.9484848,0.93333334,1.0,0.26875,1.0,1.0,0.5666667,0.93333334,1.0,0
0.79696965,1.1,1.1,0.4,1.0,1.0,0.53333336,1.1,0.0,0
0.9787879,1.1,1.1,0.26875,1.0,1.0,0.6666667,1.1,0.0,0
0.77878785,0.90000004,0.90000004,0.16875,1.0,1.0,0.46666667,0.90000004,0.0,0
0.6272727,0.90000004,0.90000004,0.3375,1.0,1.0,0.6,0.90000004,0.0,0
0.58181816,0.7666667,1.0,0.25,1.0,1.0,0.4,1.1,0.0,0
0.75151515,0.7666667,1.1,0.4625,1.0,1.0,0.4,0.8,0.0,0
0.82727265,0.6666667,1.0,0.20625,1.0,1.0,0.4,1.0,0.0,0
0.56969696,0.7666667,1.0,0.2875,1.0,1.0,0.7666667,1.0,0.0,0
0.6909091,0.8,1.1,0.2875,1.0,1.0,0.7666667,1.1,0.0,0
0.8878788,0.8,1.0,0.2875,1.0,1.0,0.53333336,0.8666667,0.0,0
0.46363634,1.1,1.1,0.20625,1.0,1.0,0.53333336,0.93333334,1.0,0
0.8575758,0.93333334,1.1,0.58125,1.0,1.0,0.53333336,0.8666667,0.0,0
0.47878787,0.6666667,1.0,0.2625,1.0,1.0,0.7666667,0.93333334,0.0,0
0.6121212,0.7666667,1.1,0.2625,1.0,1.0,0.23333333,1.0,0.0,0
0.5242424,1.0,1.0,0.2625,1.0,1.0,0.7666667,0.93333334,0.0,0
0.809091,0.90000004,1.0,0.35625,1.0,1.0,0.53333336,1.0,0.0,0
0.5545454,0.7666667,1.1,0.26875,1.0,1.0,0.6,0.7666667,0.0,0
0.6151515,0.8,1.1,0.2875,1.0,1.0,0.23333333,0.8666667,0.0,0
0.58787876,1.1,1.1,0.3,1.0,1.0,0.23333333,1.1,0.0,0
0.5848484,1.0,1.0,0.51875,1.0,1.0,0.5666667,0.7666667,1.0,0
0.55151516,1.1,1.1,0.325,1.0,1.0,0.4,1.1,0.0,0
0.82727265,0.93333334,1.0,0.51875,1.0,1.0,0.23333333,1.0,1.0,0
0.9181818,1.0,1.1,0.51875,1.0,1.0,0.4,1.1,1.0,0
0.58181816,0.7666667,1.1,0.3125,1.0,1.0,0.6666667,0.7666667,0.0,0
0.6969697,0.73333335,1.0,0.45625,1.0,1.0,0.23333333,0.7666667,0.0,0
0.76969695,1.1,1.1,0.3375,1.0,1.0,0.7666667,1.1,0.0,0
0.79696965,1.1,1.1,0.4375,1.0,1.0,0.6666667,1.1,0.0,0
0.43333328,0.8,1.0,0.2125,1.0,1.0,0.7666667,1.1,0.0,0
0.6181818,0.7666667,1.0,0.26875,1.0,1.0,0.23333333,1.1,1.0,0
0.869697,0.8,1.0,0.66875,1.0,1.0,0.4333333,1.0,0.0,0
0.7030303,0.7666667,1.1,0.525,1.0,1.0,0.46666667,0.7666667,0.0,0
0.6151515,0.73333335,1.1,0.35,1.0,1.0,0.7666667,0.8666667,0.0,0
1.0,0.8666667,1.0,0.51875,1.0,1.0,0.5666667,0.8666667,1.0,0
0.9484848,1.0,1.1,0.45625,1.0,1.0,0.23333333,0.8,0.0,0
0.6969697,1.1,1.1,0.26875,1.0,1.0,0.23333333,1.1,0.0,0
0.74545455,0.6666667,1.0,0.4125,1.0,1.0,0.7666667,0.8,0.0,0
0.9787879,1.0,1.0,0.39375,1.0,1.0,0.23333333,1.0,1.0,0
0.9484848,1.0,1.0,0.325,1.0,1.0,0.23333333,1.0,1.0,0
0.630303,0.7666667,1.1,0.3125,1.0,1.0,0.7666667,0.8666667,0.0,0
0.9787879,0.7666667,1.1,0.33125,1.0,1.0,0.23333333,0.8666667,0.0,0
0.6757575,1.0,1.0,0.51875,1.0,1.0,0.5666667,1.0,1.0,0
0.8878788,0.7666667,1.1,0.35,1.0,1.0,0.6,0.93333334,1.0,0
0.809091,0.90000004,0.90000004,0.16875,1.0,1.0,0.4333333,0.90000004,0.0,0
0.5242424,0.93333334,1.0,0.33125,1.0,1.0,0.7666667,1.0,1.0,0
0.6454545,0.8,1.1,0.45625,1.0,1.0,0.5666667,1.1,0.0,0
0.6151515,0.93333334,1.0,0.39375,1.0,1.0,0.23333333,1.0,0.0,0
0.55757576,0.7666667,1.1,0.20625,1.0,1.0,0.73333335,0.93333334,0.0,0
0.9909091,0.90000004,0.90000004,0.35625,1.0,1.0,0.6666667,0.90000004,0.0,0
0.43333328,1.1,1.1,0.275,1.0,1.0,0.73333335,1.1,0.0,0
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.53333336,1.1,0.0,0
0.7818182,0.8666667,1.1,0.3375,1.0,1.0,0.7666667,0.93333334,0.0,0
0.43333328,1.1,1.0,0.25,1.0,1.0,0.7666667,1.0,0.0,0
0.8727273,1.1,1.1,0.475,1.0,1.0,0.33333334,1.1,0.0,0
0.8878788,0.8666667,1.1,0.51875,1.0,1.0,0.46666667,0.73333335,0.0,0
0.9181818,0.7666667,1.0,0.33125,1.0,1.0,0.5666667,0.8666667,0.0,0
0.77878785,0.90000004,0.90000004,0.23125,1.0,1.0,0.7666667,0.90000004,0.0,1
0.5848484,1.1,1.1,0.20625,1.0,1.0,0.33333334,1.1,1.0,1
0.46363634,1.1,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,1
0.77878785,0.90000004,0.90000004,0.35625,1.0,1.0,0.6,1.0,0.0,1
1.0,0.8,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,1
0.8242424,1.1,1.1,0.375,1.0,1.0,0.4,0.8,0.0,1
0.5090909,0.8,1.1,0.20625,1.0,1.0,0.4,1.1,0.0,1
0.8727273,1.1,1.1,0.45,1.0,1.0,0.33333334,1.0,0.0,1
0.5969697,0.90000004,0.90000004,0.16875,1.0,1.0,0.4,0.90000004,0.0,1
0.8878788,1.0,1.0,0.58125,1.0,1.0,0.5666667,0.8666667,0.0,1
0.71818185,0.90000004,0.90000004,0.23125,1.0,1.0,0.46666667,0.90000004,0.0,1
0.43333328,0.93333334,1.0,0.45625,1.0,1.0,0.7666667,1.1,0.0,1
0.5848484,1.1,1.1,0.33125,1.0,1.0,0.6,1.1,0.0,1
0.630303,0.93333334,1.1,0.25,1.0,1.0,0.53333336,1.1,0.0,1
0.869697,0.90000004,0.90000004,0.16875,1.0,1.0,0.46666667,0.90000004,0.0,1
0.7878788,1.0,1.0,0.3,1.0,1.0,0.7666667,1.1,0.0,1
0.49393934,1.1,1.1,0.26875,1.0,1.0,0.6,0.93333334,0.0,1
0.58787876,1.1,1.1,0.20625,1.0,1.0,0.46666667,1.0,1.0,1
0.55151516,1.1,1.1,0.325,1.0,1.0,0.4,1.1,0.0,1
0.43333328,1.1,1.1,0.20625,1.0,1.0,0.46666667,0.93333334,1.0,1
0.5545454,1.1,1.1,0.26875,1.0,1.0,0.6666667,1.1,1.0,1
0.5151515,0.8666667,1.1,0.20625,1.0,1.0,0.6666667,1.0,1.0,1
0.8575758,0.8,1.1,0.3375,1.0,1.0,0.6,0.93333334,0.0,1
0.47878787,1.1,1.1,0.20625,1.0,1.0,0.46666667,1.1,1.0,1
0.6363636,0.7666667,1.1,0.375,1.0,1.0,0.7666667,1.0,0.0,1
0.74848485,0.90000004,1.0,0.48125,1.0,1.0,0.46666667,0.90000004,0.0,1
0.49393934,0.7666667,1.0,0.26875,1.0,1.0,0.5666667,1.0,0.0,1
0.47878787,0.7666667,1.0,0.275,1.0,1.0,0.7666667,0.7666667,0.0,1
0.6757575,0.93333334,1.0,0.26875,1.0,1.0,0.53333336,1.0,0.0,1
0.8181818,1.1,1.1,0.375,1.0,1.0,0.4,0.8666667,0.0,1
0.5545454,0.7666667,1.1,0.20625,1.0,1.0,0.4,1.1,0.0,1
0.6757575,0.7666667,1.1,0.45625,1.0,1.0,0.6,0.7666667,1.0,1
0.630303,1.1,1.1,0.2625,1.0,1.0,0.53333336,1.1,0.0,1
0.82727265,0.8666667,1.0,0.26875,1.0,1.0,0.6,1.1,0.0,1
0.839394,1.0,1.0,0.54375,1.0,1.0,0.6,1.0,0.0,1
0.6060606,1.1,1.1,0.2375,1.0,1.0,0.23333333,1.1,0.0,1
0.6666667,1.1,1.1,0.3625,1.0,1.0,0.7666667,0.7666667,0.0,1
0.5545454,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,0.7666667,0.0,1
0.6060606,0.7666667,1.1,0.225,1.0,1.0,0.53333336,1.1,0.0,1
0.49393934,0.7666667,1.0,0.33125,1.0,1.0,0.5666667,0.7666667,0.0,2
0.5545454,0.7666667,1.0,0.39375,1.0,1.0,0.6,1.1,0.0,2
0.53333336,1.1,1.1,0.275,1.0,1.0,0.7666667,0.7666667,0.0,2
0.6666667,0.7666667,1.0,0.25,1.0,1.0,0.7666667,0.8666667,0.0,2
0.6757575,1.1,1.0,0.58125,1.0,1.0,0.5666667,0.93333334,0.0,2
0.68787885,0.90000004,0.90000004,0.4,1.0,1.0,0.53333336,0.90000004,0.0,2
0.5848484,1.0,1.0,0.39375,1.0,1.0,0.23333333,1.0,1.0,2
0.47878787,1.0,1.0,0.45625,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6,0.7666667,1.1,0.275,1.0,1.0,0.7666667,0.93333334,0.0,2
0.49393934,0.8666667,1.1,0.20625,1.0,1.0,0.5666667,1.1,0.0,2
0.809091,0.90000004,0.90000004,0.29375,1.0,1.0,0.6,0.90000004,0.0,2
0.46363634,0.93333334,1.0,0.26875,1.0,1.0,0.5666667,0.93333334,0.0,2
0.46666667,1.0,1.0,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.6181818,0.8,1.1,0.20625,1.0,1.0,0.33333334,1.0,0.0,2
0.5848484,0.7666667,1.1,0.26875,1.0,1.0,0.53333336,1.1,1.0,2
0.9181818,0.7666667,1.1,0.26875,1.0,1.0,0.5666667,1.1,0.0,2
0.58787876,0.93333334,1.0,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.8,0.7666667,1.1,0.3375,1.0,1.0,0.7666667,1.1,0.0,2
0.46363634,1.1,1.1,0.33125,1.0,1.0,0.6,1.1,0.0,2
0.8121212,1.1,1.1,0.2625,1.0,1.0,0.7666667,1.0,0.0,2
0.57575756,0.8,1.1,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.5969697,0.90000004,0.90000004,0.23125,1.0,1.0,0.6,0.93333334,0.0,2
0.6454545,1.0,1.0,0.58125,1.0,1.0,0.5666667,1.0,0.0,2
0.6454545,0.7666667,1.0,0.39375,1.0,1.0,0.5666667,1.0,0.0,2
0.6454545,0.7666667,1.0,0.70625,1.0,1.0,0.6666667,0.8666667,0.0,2
0.839394,0.90000004,0.90000004,0.23125,1.0,1.0,0.4333333,1.0,0.0,2
0.5848484,1.0,1.0,0.39375,1.0,1.0,0.23333333,1.0,0.0,2
0.6606061,1.1,1.1,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.6121212,1.1,1.1,0.2125,1.0,1.0,0.23333333,1.0,0.0,2
0.6606061,1.0,1.0,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.47878787,0.6666667,1.0,0.2625,1.0,1.0,0.7666667,0.93333334,0.0,2
0.56969696,0.7666667,1.0,0.3375,1.0,1.0,0.7666667,1.0,1.0,2
0.6969697,0.73333335,1.1,0.325,1.0,1.0,0.4,1.1,0.0,2
0.58787876,1.1,1.1,0.3,1.0,1.0,0.23333333,1.1,0.0,2
0.809091,0.90000004,0.90000004,0.4,1.0,1.0,0.53333336,0.90000004,0.0,2
0.8727273,1.1,1.1,0.475,1.0,1.0,0.33333334,1.1,0.0,2
0.6848485,0.7666667,1.1,0.20625,1.0,1.0,0.7666667,0.93333334,0.0,2
0.58787876,0.93333334,1.0,0.20625,1.0,1.0,0.7666667,1.0,0.0,2
0.8,1.1,1.1,0.275,1.0,1.0,0.7666667,1.0,0.0,2
0.6666667,0.73333335,1.1,0.26875,1.0,1.0,0.7666667,0.8666667,0.0,2
0.5939394,0.7666667,1.1,0.26875,1.0,1.0,0.7666667,0.93333334,0.0,2
0.6969697,0.7666667,1.0,0.35,1.0,1.0,0.7666667,0.93333334,0.0,2
0.46060607,0.6666667,1.0,0.2625,1.0,1.0,0.7666667,1.0,0.0,2
0.8727273,1.1,1.1,0.475,1.0,1.0,0.33333334,1.1,0.0,2
0.43333328,0.7666667,1.0,0.26875,1.0,1.0,0.7666667,1.0,0.0,2
0.8242424,1.1,1.1,0.375,1.0,1.0,0.4,0.8,0.0,2
0.8242424,1.1,1.1,0.375,1.0,1.0,0.4,0.8,0.0,2
0.839394,0.90000004,0.90000004,0.29375,1.0,1.0,0.6,0.90000004,0.0,2
0.6424242,0.93333334,1.0,0.20625,1.0,1.0,0.6,1.1,0.0,2
0.53333336,0.7666667,1.0,0.2375,1.0,1.0,0.7666667,1.0,1.0,2
0.43333328,0.93333334,1.0,0.39375,1.0,1.0,0.23333333,0.7666667,0.0,2
